time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
47,0.0986201,0.0275439,0.0228437,0.000200253,0.00142662,3.49495e-05,3.71886e-07,0.00219052,0.0371206,0.0676,0.00478696,0.0457747,0.0108739,0.0884802,0.0478286,0.077906,0.0391294,0.0961146,0.000232097,0.00306021,0.000159031,0.00057873,0.0932284,0.087503,0.02589,3.07928e-05,4.54174e-06,5.20389e-05,
48,0.0987509,0.0283841,0.0239331,0.00021555,0.00151151,3.71319e-05,3.9385e-07,0.00231083,0.0379126,0.0689011,0.00498718,0.0463355,0.0114662,0.0891217,0.0517426,0.079058,0.039525,0.0962941,0.000241272,0.0031768,0.00016516,0.000601935,0.0938961,0.0882045,0.02693,3.31167e-05,4.82574e-06,5.52882e-05,
49,0.0988693,0.0291439,0.0249909,0.000231448,0.00160109,3.94483e-05,4.16844e-07,0.00243563,0.0387059,0.0701796,0.00519335,0.0468992,0.01208,0.0897274,0.0556267,0.0801157,0.039917,0.0964658,0.000249945,0.00328633,0.000170929,0.000623935,0.094474,0.088878,0.027993,3.5529e-05,5.12723e-06,5.8737e-05,
50,0.0989765,0.0298364,0.0260247,0.000248047,0.00169561,4.19067e-05,4.40927e-07,0.00256485,0.0395008,0.0714334,0.00540534,0.0474657,0.012715,0.0902989,0.0594324,0.0810886,0.0403053,0.09663,0.000258213,0.00339009,0.000176407,0.00064497,0.0949766,0.0895235,0.0290783,3.80441e-05,5.44728e-06,6.23973e-05,
51,0.0990735,0.0304734,0.0270418,0.000265451,0.00179527,4.45158e-05,4.6616e-07,0.0026984,0.0402974,0.0726605,0.00562299,0.0480349,0.0133707,0.0908379,0.0631104,0.0819855,0.0406902,0.0967871,0.000266167,0.00348927,0.000181655,0.000665264,0.0954164,0.0901413,0.030185,4.06774e-05,5.78699e-06,6.62818e-05,
52,0.0991612,0.0310653,0.0280484,0.000283766,0.00190034,4.72847e-05,4.92601e-07,0.00283618,0.041096,0.073859,0.00584612,0.0486066,0.0140463,0.0913459,0.0666126,0.0828138,0.0410718,0.0969371,0.000273885,0.00358491,0.000186727,0.000685012,0.0958035,0.0907317,0.0313122,4.34441e-05,6.14759e-06,7.04042e-05,
53,0.0992405,0.0316206,0.0290498,0.000303099,0.00201104,5.02231e-05,5.20312e-07,0.00297805,0.0418966,0.0750273,0.00607454,0.0491808,0.0147412,0.0918245,0.069894,0.0835805,0.0414505,0.0970805,0.000281436,0.00367794,0.000191671,0.000704387,0.0961463,0.091295,0.0324591,4.63596e-05,6.53033e-06,7.47788e-05,
54,0.0993122,0.0321465,0.0300507,0.000323557,0.00212765,5.33414e-05,5.4935e-07,0.00312388,0.0426993,0.0761639,0.00630802,0.0497573,0.0154545,0.0922752,0.0729165,0.0842914,0.0418263,0.0972176,0.000288877,0.00376909,0.000196526,0.000723531,0.0964516,0.0918317,0.0336246,4.94391e-05,6.9366e-06,7.94211e-05,
55,0.0993771,0.0326488,0.0310546,0.000345251,0.00225044,5.66508e-05,5.79777e-07,0.0032735,0.0435043,0.0772672,0.00654632,0.0503361,0.0161853,0.0926995,0.075652,0.0849517,0.0421995,0.0973484,0.000296257,0.00385899,0.000201324,0.000742564,0.0967252,0.0923423,0.0348076,5.26981e-05,7.36786e-06,8.43478e-05,
56,0.0994357,0.0331322,0.0320644,0.000368288,0.00237968,6.01633e-05,6.11653e-07,0.00342672,0.0443116,0.0783362,0.00678921,0.050917,0.0169326,0.0930989,0.0780843,0.085566,0.0425703,0.0974734,0.000303615,0.00394814,0.000206092,0.000761585,0.0969714,0.0928274,0.0360071,5.61518e-05,7.82569e-06,8.95766e-05,
57,0.0994887,0.0336003,0.0330823,0.000392781,0.00251568,6.38918e-05,6.45042e-07,0.00358336,0.0451211,0.0793698,0.00703642,0.0514998,0.0176952,0.0934747,0.0802112,0.0861383,0.042939,0.0975927,0.000310983,0.00403696,0.000210852,0.000780676,0.097194,0.0932876,0.0372219,5.98156e-05,8.31179e-06,9.51266e-05,
