time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,6.94379e-11,1.15594e-11,1.74949e-11,5.78298e-12,1.24665e-11,4.48683e-12,3.30793e-12,9.23178e-12,3.06828e-11,3.32866e-11,2.1078e-11,5.38956e-11,1.57387e-11,3.91854e-11,1.38455e-11,2.69864e-11,6.07754e-11,7.00047e-11,1.0775e-12,2.19821e-12,2.09048e-12,1.81196e-12,3.73311e-11,6.89441e-11,3.57256e-11,1.78344e-12,2.23743e-12,4.38468e-12,
11,2.43777e-13,4.5234e-13,4.88886e-13,2.57049e-13,7.09605e-13,3.66107e-13,2.86457e-13,5.7847e-13,1.99245e-12,8.71154e-13,8.78198e-13,7.23002e-13,9.50998e-13,6.82035e-13,3.99412e-13,5.6766e-13,3.87547e-13,3.06245e-13,1.16238e-13,2.03946e-13,2.0264e-13,1.61588e-13,5.61961e-13,4.15676e-13,7.86331e-13,1.62747e-13,2.30759e-13,3.61717e-13,
12,8.55512e-16,1.1738e-14,9.30226e-15,7.57386e-15,2.84565e-14,1.82053e-14,1.33374e-14,2.00937e-14,1.21336e-13,1.52207e-14,2.03107e-14,8.27427e-15,3.53798e-14,6.9198e-15,6.20125e-15,6.69797e-15,1.96329e-15,1.09369e-15,6.92574e-15,1.07649e-14,1.09361e-14,8.07431e-15,8.88054e-15,2.12558e-15,1.08131e-14,1.00454e-14,1.38184e-14,1.82221e-14,
13,1.37697e-17,3.11248e-16,2.49612e-16,2.48394e-16,1.20008e-15,7.90052e-16,4.3935e-16,5.1036e-16,7.36376e-15,2.25157e-16,3.44159e-16,8.10874e-17,1.14585e-15,5.40191e-17,6.89606e-17,5.91523e-17,8.43037e-18,3.43609e-18,3.05786e-16,4.35883e-16,4.47216e-16,3.06091e-16,3.35883e-16,9.46331e-18,1.59296e-16,5.13543e-16,6.63668e-16,8.01584e-16,
14,7.41607e-19,1.14073e-17,1.17143e-17,1.06963e-17,5.96989e-17,3.62976e-17,1.17179e-17,1.08425e-17,4.46676e-16,3.08397e-18,4.8288e-18,7.08954e-19,4.07284e-17,3.64327e-19,6.19311e-19,4.40229e-19,3.34294e-20,1.07462e-20,1.19199e-17,1.61538e-17,1.68479e-17,1.05801e-17,1.90546e-17,3.84619e-20,4.57976e-18,2.44976e-17,3.07687e-17,3.72192e-17,
15,4.47566e-20,5.7552e-19,6.78633e-19,5.45425e-19,3.33623e-18,1.87962e-18,2.86248e-19,2.20172e-19,2.70953e-17,4.32214e-20,6.2281e-20,5.69735e-21,1.80426e-18,2.28273e-21,4.80562e-21,2.94725e-21,1.33412e-22,3.9938e-23,4.78899e-19,6.37796e-19,6.90795e-19,3.93461e-19,1.14862e-18,1.47171e-22,2.29631e-19,1.20078e-18,1.53076e-18,1.93771e-18,
16,2.71676e-21,3.33172e-20,4.08652e-20,3.01897e-20,1.96487e-19,1.06362e-19,7.67862e-21,5.32248e-21,1.64378e-18,7.86997e-22,9.21177e-22,4.29836e-23,9.5886e-20,1.4128e-23,3.37188e-23,1.85779e-23,5.79611e-25,2.07873e-25,2.20511e-20,2.94291e-20,3.3399e-20,1.74974e-20,6.96989e-20,5.40832e-25,1.34156e-20,6.336e-20,8.33299e-20,1.09834e-19,
17,1.64927e-22,2.00178e-21,2.47583e-21,1.74928e-21,1.18018e-20,6.28593e-21,2.76402e-22,1.91187e-22,9.97308e-20,2.51673e-23,2.37667e-23,3.09126e-25,5.56243e-21,9.18865e-26,2.21953e-25,1.15043e-25,2.88986e-27,1.50859e-27,1.16798e-21,1.56725e-21,1.83838e-21,9.17037e-22,4.23114e-21,1.93397e-27,8.06875e-22,3.57624e-21,4.81872e-21,6.49282e-21,
18,1.00099e-23,1.21247e-22,1.50169e-22,1.03949e-22,7.13716e-22,3.77941e-22,1.34541e-23,9.59279e-24,6.05111e-21,1.25243e-24,1.10009e-24,2.1437e-27,3.32934e-22,6.83515e-28,1.42435e-27,7.38897e-28,1.71149e-29,1.47717e-29,6.72051e-23,9.04398e-23,1.07798e-22,5.26241e-23,2.56805e-22,6.794e-30,4.88387e-23,2.10226e-22,2.86968e-22,3.90354e-22,
19,6.07442e-25,7.35509e-24,9.11086e-24,6.25349e-24,4.32598e-23,2.2863e-23,7.6265e-25,5.52683e-25,3.67155e-22,7.26165e-26,6.31513e-26,1.45019e-29,2.01217e-23,7.43106e-30,9.52476e-30,5.57706e-30,1.34958e-31,2.55312e-31,4.00521e-24,5.39537e-24,6.4711e-24,3.13367e-24,1.55841e-23,2.39203e-32,2.96119e-24,1.25982e-23,1.72957e-23,2.36121e-23,
20,3.68593e-26,4.46283e-25,5.52801e-25,3.78204e-25,2.62398e-24,1.3859e-24,4.54482e-26,3.31107e-26,2.22776e-23,4.36324e-27,3.79257e-27,9.92418e-32,1.21955e-24,1.87221e-31,8.43496e-32,7.50457e-32,2.17677e-33,9.61886e-33,2.41667e-25,3.2564e-25,3.91401e-25,1.89023e-25,9.4564e-25,1.05013e-34,1.79634e-25,7.6095e-25,1.04703e-24,1.43125e-24,
