time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,2.08848e-08,6.8928e-10,1.6762e-09,4.89552e-10,9.84329e-10,1.28762e-10,9.09735e-11,4.88252e-10,2.75202e-10,2.52775e-09,1.44139e-09,7.05925e-09,3.3101e-10,4.94177e-09,1.97641e-09,5.58736e-09,1.37559e-08,1.60133e-08,2.19835e-11,1.21687e-11,6.5787e-11,3.67497e-11,8.00013e-09,1.20803e-08,4.30944e-09,4.38103e-11,3.93866e-11,1.24383e-10,
11,2.29077e-08,7.6235e-10,1.8535e-09,5.41683e-10,1.08646e-09,1.42211e-10,1.00454e-10,5.38881e-10,3.03907e-10,2.78699e-09,1.5894e-09,7.76051e-09,3.65345e-10,5.44657e-09,2.18372e-09,6.16355e-09,1.51093e-08,1.75754e-08,2.42876e-11,1.34608e-11,7.26623e-11,4.06776e-11,8.82287e-09,1.32668e-08,4.74793e-09,4.84545e-11,4.35115e-11,1.37377e-10,
12,2.29144e-08,7.64831e-10,1.85824e-09,5.43793e-10,1.09209e-09,1.43268e-10,1.0122e-10,5.41737e-10,3.05702e-10,2.79285e-09,1.59507e-09,7.76824e-09,3.67271e-10,5.45481e-09,2.1894e-09,6.17497e-09,1.51171e-08,1.75818e-08,2.45234e-11,1.35698e-11,7.32973e-11,4.0996e-11,8.83471e-09,1.32733e-08,4.75686e-09,4.87383e-11,4.39201e-11,1.38407e-10,
13,2.29144e-08,7.64888e-10,1.85832e-09,5.43844e-10,1.09233e-09,1.43321e-10,1.01253e-10,5.41826e-10,3.0581e-10,2.79294e-09,1.59519e-09,7.76832e-09,3.67341e-10,5.45489e-09,2.18948e-09,6.1751e-09,1.51171e-08,1.75818e-08,2.4537e-11,1.3575e-11,7.33307e-11,4.10103e-11,8.83488e-09,1.32734e-08,4.75697e-09,4.87518e-11,4.39442e-11,1.38459e-10,
14,2.29144e-08,7.64889e-10,1.85833e-09,5.43845e-10,1.09234e-09,1.43323e-10,1.01254e-10,5.41828e-10,3.05816e-10,2.79294e-09,1.59519e-09,7.76832e-09,3.67343e-10,5.45489e-09,2.18949e-09,6.1751e-09,1.51171e-08,1.75818e-08,2.45376e-11,1.35752e-11,7.33321e-11,4.10108e-11,8.83489e-09,1.32734e-08,4.75697e-09,4.87525e-11,4.39454e-11,1.38461e-10,
15,2.29144e-08,7.64889e-10,1.85833e-09,5.43845e-10,1.09234e-09,1.43323e-10,1.01254e-10,5.41828e-10,3.05817e-10,2.79294e-09,1.59519e-09,7.76832e-09,3.67343e-10,5.45489e-09,2.18949e-09,6.1751e-09,1.51171e-08,1.75818e-08,2.45376e-11,1.35752e-11,7.33322e-11,4.10108e-11,8.83489e-09,1.32734e-08,4.75697e-09,4.87525e-11,4.39454e-11,1.38461e-10,
16,2.29144e-08,7.64889e-10,1.85833e-09,5.43845e-10,1.09234e-09,1.43323e-10,1.01254e-10,5.41828e-10,3.05817e-10,2.79294e-09,1.59519e-09,7.76832e-09,3.67343e-10,5.45489e-09,2.18949e-09,6.1751e-09,1.51171e-08,1.75818e-08,2.45376e-11,1.35752e-11,7.33322e-11,4.10108e-11,8.83489e-09,1.32734e-08,4.75697e-09,4.87525e-11,4.39454e-11,1.38461e-10,
17,2.29144e-08,7.64889e-10,1.85833e-09,5.43845e-10,1.09234e-09,1.43323e-10,1.01254e-10,5.41828e-10,3.05817e-10,2.79294e-09,1.59519e-09,7.76832e-09,3.67343e-10,5.45489e-09,2.18949e-09,6.1751e-09,1.51171e-08,1.75818e-08,2.45376e-11,1.35752e-11,7.33322e-11,4.10108e-11,8.83489e-09,1.32734e-08,4.75697e-09,4.87525e-11,4.39454e-11,1.38461e-10,
18,2.29144e-08,7.64889e-10,1.85833e-09,5.43845e-10,1.09234e-09,1.43323e-10,1.01254e-10,5.41828e-10,3.05817e-10,2.79294e-09,1.59519e-09,7.76832e-09,3.67343e-10,5.45489e-09,2.18949e-09,6.1751e-09,1.51171e-08,1.75818e-08,2.45376e-11,1.35752e-11,7.33322e-11,4.10108e-11,8.83489e-09,1.32734e-08,4.75697e-09,4.87525e-11,4.39454e-11,1.38461e-10,
19,2.29144e-08,7.64889e-10,1.85833e-09,5.43845e-10,1.09234e-09,1.43323e-10,1.01254e-10,5.41828e-10,3.05817e-10,2.79294e-09,1.59519e-09,7.76832e-09,3.67343e-10,5.45489e-09,2.18949e-09,6.1751e-09,1.51171e-08,1.75818e-08,2.45376e-11,1.35752e-11,7.33322e-11,4.10108e-11,8.83489e-09,1.32734e-08,4.75697e-09,4.87525e-11,4.39454e-11,1.38461e-10,
20,2.29144e-08,7.64889e-10,1.85833e-09,5.43845e-10,1.09234e-09,1.43323e-10,1.01254e-10,5.41828e-10,3.05817e-10,2.79294e-09,1.59519e-09,7.76832e-09,3.67343e-10,5.45489e-09,2.18949e-09,6.1751e-09,1.51171e-08,1.75818e-08,2.45376e-11,1.35752e-11,7.33322e-11,4.10108e-11,8.83489e-09,1.32734e-08,4.75697e-09,4.87525e-11,4.39454e-11,1.38461e-10,
