time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
35,0,5.90443e-08,0,0,0,5.62524e-08,1.94751e-08,2.11278e-08,2.80949e-08,6.68633e-08,5.42193e-08,6.65589e-08,3.31378e-08,4.42569e-08,0,0,0,0,0,2.39083e-08,0,3.09574e-08,0,3.96488e-08,3.68689e-08,4.09309e-08,4.63547e-08,5.58873e-08,
36,0,6.05527e-08,0,0,0,5.77174e-08,2.00449e-08,2.17412e-08,2.88656e-08,6.85299e-08,5.56566e-08,6.82082e-08,3.40634e-08,4.54065e-08,0,0,0,0,0,2.45992e-08,0,3.18421e-08,0,4.06871e-08,3.78477e-08,4.20783e-08,4.76254e-08,5.73453e-08,
37,0,6.20514e-08,0,0,0,5.91743e-08,2.06152e-08,2.23548e-08,2.96343e-08,7.01837e-08,5.70872e-08,6.98443e-08,3.49875e-08,4.65499e-08,0,0,0,0,0,2.52902e-08,0,3.27263e-08,0,4.17205e-08,3.88226e-08,4.32237e-08,4.88923e-08,5.87953e-08,
38,0,6.35404e-08,0,0,0,6.06231e-08,2.1186e-08,2.29687e-08,3.04012e-08,7.18247e-08,5.8511e-08,7.14674e-08,3.591e-08,4.76873e-08,0,0,0,0,0,2.59812e-08,0,3.361e-08,0,4.27489e-08,3.97935e-08,4.43672e-08,5.01556e-08,6.02374e-08,
39,0,6.50199e-08,0,0,0,6.20639e-08,2.17572e-08,2.35828e-08,3.11662e-08,7.34529e-08,5.99281e-08,7.30775e-08,3.6831e-08,4.88187e-08,0,0,0,0,0,2.66723e-08,0,3.44931e-08,0,4.37724e-08,4.07603e-08,4.55088e-08,5.1415e-08,6.16717e-08,
40,0,6.64897e-08,0,0,0,6.34966e-08,2.23288e-08,2.41971e-08,3.19294e-08,7.50685e-08,6.13385e-08,7.46747e-08,3.77503e-08,4.99441e-08,0,0,0,0,0,2.73634e-08,0,3.53757e-08,0,4.4791e-08,4.17231e-08,4.66484e-08,5.26707e-08,6.3098e-08,
41,0,6.795e-08,0,0,0,6.49213e-08,2.29009e-08,2.48116e-08,3.26906e-08,7.66714e-08,6.2742e-08,7.62592e-08,3.8668e-08,5.10636e-08,0,0,0,0,0,2.80545e-08,0,3.62576e-08,0,4.58046e-08,4.2682e-08,4.7786e-08,5.39226e-08,6.45165e-08,
42,0,6.94007e-08,0,0,0,6.6338e-08,2.34733e-08,2.54263e-08,3.345e-08,7.82618e-08,6.41387e-08,7.78309e-08,3.95841e-08,5.21771e-08,0,0,0,0,0,2.87456e-08,0,3.71389e-08,0,4.68135e-08,4.36369e-08,4.89215e-08,5.51706e-08,6.59271e-08,
43,0,7.0842e-08,0,0,0,6.77466e-08,2.40461e-08,2.60411e-08,3.42076e-08,7.98397e-08,6.55286e-08,7.93899e-08,4.04985e-08,5.32847e-08,0,0,0,0,0,2.94367e-08,0,3.80196e-08,0,4.78175e-08,4.45879e-08,5.00549e-08,5.64147e-08,6.73298e-08,
44,0,7.22738e-08,0,0,0,6.91472e-08,2.46193e-08,2.66561e-08,3.49632e-08,8.14052e-08,6.69116e-08,8.09363e-08,4.14113e-08,5.43864e-08,0,0,0,0,0,3.01277e-08,0,3.88996e-08,0,4.88167e-08,4.55349e-08,5.11862e-08,5.76549e-08,6.87247e-08,
45,0,7.36962e-08,0,0,0,7.05399e-08,2.51929e-08,2.72712e-08,3.5717e-08,8.29584e-08,6.82878e-08,8.24703e-08,4.23223e-08,5.54823e-08,0,0,0,0,0,3.08187e-08,0,3.97788e-08,0,4.9811e-08,4.6478e-08,5.23153e-08,5.88912e-08,7.01117e-08,
46,0,7.51092e-08,0,0,0,7.19245e-08,2.57668e-08,2.78865e-08,3.64689e-08,8.44992e-08,6.96571e-08,8.39918e-08,4.32317e-08,5.65723e-08,0,0,0,0,0,3.15096e-08,0,4.06574e-08,0,5.08006e-08,4.74171e-08,5.34422e-08,6.01235e-08,7.14909e-08,
47,0,7.65129e-08,0,0,0,7.33012e-08,2.6341e-08,2.85018e-08,3.7219e-08,8.60279e-08,7.10195e-08,8.5501e-08,4.41393e-08,5.76566e-08,0,0,0,0,0,3.22005e-08,0,4.15351e-08,0,5.17855e-08,4.83524e-08,5.4567e-08,6.13517e-08,7.28623e-08,
48,0,7.79072e-08,0,0,0,7.46699e-08,2.69155e-08,2.91172e-08,3.79671e-08,8.75444e-08,7.23749e-08,8.69979e-08,4.50451e-08,5.87351e-08,0,0,0,0,0,3.28912e-08,0,4.24121e-08,0,5.27656e-08,4.92838e-08,5.56894e-08,6.2576e-08,7.42258e-08,
49,0,7.92923e-08,0,0,0,7.60307e-08,2.74903e-08,2.97326e-08,3.87135e-08,8.90488e-08,7.37235e-08,8.84827e-08,4.59492e-08,5.98078e-08,0,0,0,0,0,3.35817e-08,0,4.32882e-08,0,5.3741e-08,5.02112e-08,5.68096e-08,6.37961e-08,7.55816e-08,
50,0,8.06682e-08,0,0,0,7.73836e-08,2.80655e-08,3.03482e-08,3.94579e-08,9.05412e-08,7.50651e-08,8.99553e-08,4.68514e-08,6.08749e-08,0,0,0,0,0,3.42722e-08,0,4.41635e-08,0,5.47117e-08,5.11349e-08,5.79275e-08,6.50122e-08,7.69296e-08,
