time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0.00998387,0.00621338,0.00473208,0.00350037,0.00409278,0.00403034,0.000308255,0.00098353,0.00528942,0.00976752,0.00139323,0.00402099,0.00607842,0.00996462,0.00931384,0.00931383,0.00363099,0.01,0.00309921,0.00340513,0.00295353,0.00146125,0.00970183,0.00715086,0.00318073,0.00406568,0.00409276,0.00409277,
11,2.95986e-05,0.000220907,8.80723e-05,0.000169018,0.000125072,0.000154615,1.35008e-05,2.16643e-05,7.58183e-05,0.000125247,3.16486e-05,2.73007e-05,0.000141281,9.64587e-05,0.000159367,0.000128356,2.62382e-05,3.549e-05,0.000206081,0.000228741,0.000150216,0.00010202,8.16244e-05,2.676e-05,4.65832e-05,0.000195393,0.000177378,0.000156997,
12,6.92148e-08,5.25395e-06,1.04682e-06,4.47389e-06,2.0501e-06,3.12427e-06,3.11071e-07,2.60787e-07,7.11032e-07,9.48764e-07,4.04993e-07,1.93563e-07,1.78673e-06,5.28988e-07,1.43295e-06,9.45627e-07,1.79109e-07,1.05474e-07,7.53973e-06,8.51496e-06,4.14563e-06,3.9469e-06,3.84895e-07,9.59916e-08,4.27352e-07,4.91046e-06,4.02066e-06,3.16967e-06,
13,1.37418e-10,1.04198e-07,1.11809e-08,8.33185e-08,2.38202e-08,4.39437e-08,4.98366e-09,2.28467e-09,5.49505e-09,5.51703e-09,3.89198e-09,1.28721e-09,1.63293e-08,2.16406e-09,8.99968e-09,4.95526e-09,1.01437e-09,2.75181e-10,2.01e-07,2.31491e-07,8.30522e-08,1.11167e-07,1.38074e-09,3.22883e-10,3.17352e-09,8.49589e-08,6.29107e-08,4.45011e-08,
14,2.49543e-13,1.84874e-09,1.17915e-10,1.20853e-09,2.20282e-10,4.83541e-10,6.25067e-11,1.64367e-11,3.75626e-11,2.72698e-11,3.1673e-11,8.14283e-12,1.21554e-10,7.36885e-12,4.44463e-11,2.0804e-11,5.0559e-12,6.63662e-13,4.41245e-09,5.1706e-09,1.38469e-09,2.55805e-09,4.56384e-12,1.05172e-12,2.08381e-11,1.1357e-09,7.63346e-10,4.88179e-10,
15,4.45571e-16,3.03967e-11,1.20658e-12,1.44621e-11,1.72999e-12,4.44497e-12,6.57766e-13,1.04145e-13,2.34804e-13,1.21334e-13,2.32904e-13,4.97718e-14,7.89785e-13,2.21515e-14,1.8447e-13,7.4859e-14,2.34085e-14,1.52577e-15,8.5418e-11,1.01277e-10,2.09856e-11,5.12593e-11,1.79918e-14,3.38199e-15,1.25944e-13,1.25082e-11,7.66455e-12,4.46605e-12,
16,8.59513e-19,4.73655e-13,1.16472e-14,1.48346e-13,1.20432e-14,3.56562e-14,6.11167e-15,6.09932e-16,1.37229e-15,5.07129e-16,1.60757e-15,2.97364e-16,4.69922e-15,6.10168e-17,6.72404e-16,2.41701e-16,1.04706e-16,3.40698e-18,1.52033e-12,1.81127e-12,3.07115e-13,9.31192e-13,1.09731e-16,1.08482e-17,7.17484e-16,1.18304e-13,6.64212e-14,3.55509e-14,
17,1.99945e-21,7.10468e-15,1.05751e-16,1.34123e-15,7.67169e-17,2.58094e-16,5.26524e-17,3.42606e-18,7.63252e-18,2.07268e-18,1.06524e-17,1.7503e-18,2.6577e-17,1.5816e-19,2.22561e-18,7.26472e-19,4.64029e-19,7.47621e-21,2.55308e-14,3.0366e-14,4.49047e-15,1.57579e-14,9.84171e-19,3.48998e-20,3.92459e-18,9.89656e-16,5.12049e-16,2.53951e-16,
18,5.92447e-24,1.03717e-16,9.21065e-19,1.09248e-17,4.58882e-19,1.73885e-18,4.46316e-19,1.89933e-20,4.10181e-20,8.64118e-21,6.86561e-20,1.02029e-20,1.4721e-19,3.94256e-22,6.88673e-21,2.1048e-21,2.06503e-21,1.62449e-23,4.11017e-16,4.85715e-16,6.62794e-17,2.53163e-16,1.05589e-20,1.1294e-22,2.09661e-20,7.48941e-18,3.59509e-18,1.66803e-18,
19,2.13325e-26,1.48507e-18,7.9733e-21,8.16584e-20,2.63492e-21,1.13159e-20,4.01159e-21,1.06024e-22,2.15863e-22,3.82485e-23,4.3364e-22,5.91036e-23,8.16588e-22,9.65209e-25,2.05155e-23,6.10453e-24,9.27483e-24,3.51311e-26,6.40725e-18,7.50207e-18,9.83729e-19,3.9139e-18,1.21669e-22,3.68369e-25,1.1116e-22,5.22281e-20,2.34423e-20,1.02842e-20,
20,8.60255e-29,2.09707e-20,7.16506e-23,5.69715e-22,1.48029e-23,7.51861e-23,4.09226e-23,6.02482e-25,1.12543e-24,1.84193e-25,2.69607e-24,3.40999e-25,4.59721e-24,2.37854e-27,6.0826e-26,1.84686e-26,4.20518e-26,7.58893e-29,9.73613e-20,1.1283e-19,1.45708e-20,5.87949e-20,1.45234e-24,1.2132e-27,5.93057e-25,3.41037e-22,1.4443e-22,6.06164e-23,
