time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
61,2.50697e-07,1.85369e-07,2.46626e-07,2.28239e-07,2.00518e-07,5.36055e-08,2.89846e-08,1.20984e-07,3.65881e-08,2.04068e-07,1.96563e-07,2.40107e-07,7.35825e-08,2.46535e-07,2.50612e-07,2.50687e-07,2.50612e-07,2.50609e-07,7.27645e-09,8.05066e-09,2.55922e-08,3.23063e-08,2.50682e-07,2.49434e-07,2.43934e-07,2.32416e-08,1.71595e-08,5.22813e-08,
62,2.50698e-07,1.88322e-07,2.47065e-07,2.30491e-07,2.03996e-07,5.68078e-08,3.08842e-08,1.25069e-07,3.73365e-08,2.06036e-07,1.99525e-07,2.40837e-07,7.58556e-08,2.4691e-07,2.50631e-07,2.5069e-07,2.50625e-07,2.50621e-07,7.80989e-09,8.53684e-09,2.74001e-08,3.41854e-08,2.50685e-07,2.49552e-07,2.44537e-07,2.40996e-08,1.83995e-08,5.54311e-08,
63,2.50698e-07,1.91195e-07,2.47458e-07,2.32541e-07,2.0731e-07,6.01163e-08,3.28997e-08,1.2918e-07,3.80848e-08,2.07937e-07,2.0237e-07,2.41519e-07,7.81411e-08,2.47252e-07,2.50646e-07,2.50692e-07,2.50635e-07,2.50632e-07,8.37977e-09,9.0457e-09,2.93171e-08,3.61434e-08,2.50687e-07,2.49659e-07,2.45087e-07,2.49778e-08,1.97111e-08,5.86882e-08,
64,2.50698e-07,1.93987e-07,2.47808e-07,2.34404e-07,2.10459e-07,6.35262e-08,3.50366e-08,1.33308e-07,3.88329e-08,2.09774e-07,2.05098e-07,2.42157e-07,8.04368e-08,2.47563e-07,2.50658e-07,2.50693e-07,2.50644e-07,2.5064e-07,8.98838e-09,9.5778e-09,3.13478e-08,3.81811e-08,2.5069e-07,2.49757e-07,2.4559e-07,2.58772e-08,2.10965e-08,6.20483e-08,
65,2.50698e-07,1.96697e-07,2.4812e-07,2.36093e-07,2.13443e-07,6.7032e-08,3.73001e-08,1.37448e-07,3.95806e-08,2.11546e-07,2.0771e-07,2.42752e-07,8.27412e-08,2.47846e-07,2.50667e-07,2.50695e-07,2.50652e-07,2.50648e-07,9.63813e-09,1.01337e-08,3.34963e-08,4.02994e-08,2.50691e-07,2.49845e-07,2.46048e-07,2.67989e-08,2.25576e-08,6.55061e-08,
66,2.50698e-07,1.99325e-07,2.48399e-07,2.3762e-07,2.16263e-07,7.06275e-08,3.96953e-08,1.41592e-07,4.03278e-08,2.13255e-07,2.10207e-07,2.43307e-07,8.50521e-08,2.48104e-07,2.50674e-07,2.50696e-07,2.50659e-07,2.50655e-07,1.03316e-08,1.0714e-08,3.5767e-08,4.24987e-08,2.50693e-07,2.49924e-07,2.46467e-07,2.77442e-08,2.40962e-08,6.90559e-08,
67,2.50699e-07,2.01868e-07,2.48648e-07,2.38999e-07,2.18921e-07,7.4306e-08,4.22272e-08,1.45731e-07,4.10745e-08,2.14902e-07,2.12591e-07,2.43825e-07,8.7368e-08,2.48339e-07,2.5068e-07,2.50696e-07,2.50664e-07,2.50661e-07,1.10714e-08,1.1319e-08,3.81639e-08,4.47793e-08,2.50694e-07,2.49997e-07,2.46848e-07,2.87141e-08,2.57139e-08,7.26913e-08,
68,2.50699e-07,2.04328e-07,2.4887e-07,2.40243e-07,2.21419e-07,7.80604e-08,4.49003e-08,1.49858e-07,4.18206e-08,2.16489e-07,2.14862e-07,2.44308e-07,8.96868e-08,2.48553e-07,2.50684e-07,2.50697e-07,2.50669e-07,2.50666e-07,1.18606e-08,1.19494e-08,4.0691e-08,4.71413e-08,2.50695e-07,2.50063e-07,2.47196e-07,2.97098e-08,2.74122e-08,7.64055e-08,
69,2.50699e-07,2.06703e-07,2.49068e-07,2.41362e-07,2.23762e-07,8.1883e-08,4.77189e-08,1.53964e-07,4.2566e-08,2.18016e-07,2.17024e-07,2.44759e-07,9.20069e-08,2.48748e-07,2.50688e-07,2.50698e-07,2.50673e-07,2.5067e-07,1.27021e-08,1.26056e-08,4.33521e-08,4.95845e-08,2.50696e-07,2.50122e-07,2.47513e-07,3.07325e-08,2.91923e-08,8.0191e-08,
70,2.50699e-07,2.08994e-07,2.49245e-07,2.42368e-07,2.25954e-07,8.57658e-08,5.06868e-08,1.58042e-07,4.33106e-08,2.19486e-07,2.19078e-07,2.45178e-07,9.43265e-08,2.48925e-07,2.5069e-07,2.50698e-07,2.50677e-07,2.50674e-07,1.35993e-08,1.3288e-08,4.6151e-08,5.21084e-08,2.50696e-07,2.50176e-07,2.47802e-07,3.17835e-08,3.10554e-08,8.40401e-08,
71,2.50699e-07,2.112e-07,2.49402e-07,2.43271e-07,2.27999e-07,8.97006e-08,5.38072e-08,1.62082e-07,4.40543e-08,2.209e-07,2.21028e-07,2.45569e-07,9.6644e-08,2.49086e-07,2.50692e-07,2.50698e-07,2.5068e-07,2.50677e-07,1.45556e-08,1.39971e-08,4.90909e-08,5.47123e-08,2.50697e-07,2.50225e-07,2.48065e-07,3.28639e-08,3.30022e-08,8.79449e-08,
72,2.50699e-07,2.13322e-07,2.49543e-07,2.44081e-07,2.29902e-07,9.3679e-08,5.70826e-08,1.66077e-07,4.4797e-08,2.22258e-07,2.22877e-07,2.45933e-07,9.89575e-08,2.49233e-07,2.50694e-07,2.50698e-07,2.50683e-07,2.5068e-07,1.55748e-08,1.47332e-08,5.21749e-08,5.73952e-08,2.50697e-07,2.50269e-07,2.48305e-07,3.39749e-08,3.50334e-08,9.18972e-08,
73,2.50699e-07,2.1536e-07,2.49668e-07,2.44806e-07,2.31671e-07,9.76925e-08,6.05146e-08,1.70019e-07,4.55388e-08,2.23563e-07,2.24626e-07,2.46272e-07,1.01266e-07,2.49366e-07,2.50695e-07,2.50699e-07,2.50685e-07,2.50683e-07,1.66607e-08,1.54968e-08,5.54059e-08,6.01558e-08,2.50698e-07,2.5031e-07,2.48522e-07,3.51178e-08,3.71494e-08,9.58885e-08,
74,2.50699e-07,2.17315e-07,2.49779e-07,2.45454e-07,2.33311e-07,1.01733e-07,6.41043e-08,1.73899e-07,4.62795e-08,2.24815e-07,2.26281e-07,2.46587e-07,1.03567e-07,2.49487e-07,2.50696e-07,2.50699e-07,2.50687e-07,2.50685e-07,1.78177e-08,1.62882e-08,5.87863e-08,6.29928e-08,2.50698e-07,2.50346e-07,2.48721e-07,3.62939e-08,3.93503e-08,9.99104e-08,
75,2.50699e-07,2.19188e-07,2.49879e-07,2.46034e-07,2.34827e-07,1.05791e-07,6.78513e-08,1.7771e-07,4.7019e-08,2.26017e-07,2.27844e-07,2.4688e-07,1.05859e-07,2.49598e-07,2.50697e-07,2.50699e-07,2.50689e-07,2.50687e-07,1.90503e-08,1.71079e-08,6.23179e-08,6.59042e-08,2.50698e-07,2.50379e-07,2.48901e-07,3.75042e-08,4.16362e-08,1.03955e-07,
76,2.50699e-07,2.20981e-07,2.49968e-07,2.46552e-07,2.36228e-07,1.09859e-07,7.17546e-08,1.81444e-07,4.77574e-08,2.27169e-07,2.29319e-07,2.47153e-07,1.08142e-07,2.49698e-07,2.50697e-07,2.50699e-07,2.5069e-07,2.50688e-07,2.03632e-08,1.79563e-08,6.60023e-08,6.88882e-08,2.50698e-07,2.50409e-07,2.49065e-07,3.87501e-08,4.40066e-08,1.08013e-07,
77,2.50699e-07,2.22693e-07,2.50047e-07,2.47015e-07,2.37518e-07,1.13929e-07,7.58114e-08,1.85094e-07,4.84946e-08,2.28274e-07,2.30709e-07,2.47407e-07,1.10414e-07,2.49789e-07,2.50698e-07,2.50699e-07,2.50691e-07,2.5069e-07,2.17616e-08,1.88338e-08,6.98402e-08,7.19425e-08,2.50698e-07,2.50436e-07,2.49215e-07,4.00328e-08,4.64611e-08,1.12076e-07,
78,2.50699e-07,2.24327e-07,2.50117e-07,2.47427e-07,2.38706e-07,1.17993e-07,8.00183e-08,1.88654e-07,4.92305e-08,2.29332e-07,2.32018e-07,2.47643e-07,1.12672e-07,2.49872e-07,2.50698e-07,2.50699e-07,2.50693e-07,2.50691e-07,2.32509e-08,1.97408e-08,7.38319e-08,7.50645e-08,2.50699e-07,2.50461e-07,2.49351e-07,4.13534e-08,4.89988e-08,1.16138e-07,
79,2.50699e-07,2.25885e-07,2.5018e-07,2.47794e-07,2.39796e-07,1.22043e-07,8.43699e-08,1.92117e-07,4.99651e-08,2.30346e-07,2.3325e-07,2.47862e-07,1.14917e-07,2.49947e-07,2.50698e-07,2.50699e-07,2.50693e-07,2.50692e-07,2.4837e-08,2.06777e-08,7.79768e-08,7.82518e-08,2.50699e-07,2.50483e-07,2.49474e-07,4.27133e-08,5.16187e-08,1.2019e-07,
80,2.50699e-07,2.27368e-07,2.50236e-07,2.48121e-07,2.40797e-07,1.26072e-07,8.88598e-08,1.95478e-07,5.06984e-08,2.31316e-07,2.34408e-07,2.48066e-07,1.17147e-07,2.50016e-07,2.50698e-07,2.50699e-07,2.50694e-07,2.50693e-07,2.65259e-08,2.16451e-08,8.22734e-08,8.15013e-08,2.50699e-07,2.50503e-07,2.49586e-07,4.41135e-08,5.43194e-08,1.24224e-07,
81,2.50699e-07,2.28778e-07,2.50286e-07,2.48413e-07,2.41713e-07,1.30074e-07,9.348e-08,1.98731e-07,5.14302e-08,2.32244e-07,2.35495e-07,2.48255e-07,1.19361e-07,2.50078e-07,2.50699e-07,2.50699e-07,2.50695e-07,2.50694e-07,2.83242e-08,2.26434e-08,8.67194e-08,8.481e-08,2.50699e-07,2.50522e-07,2.49688e-07,4.55553e-08,5.70994e-08,1.28233e-07,
82,2.50699e-07,2.30117e-07,2.50331e-07,2.48672e-07,2.42551e-07,1.34041e-07,9.82211e-08,2.01873e-07,5.21607e-08,2.33132e-07,2.36516e-07,2.48431e-07,1.21558e-07,2.50135e-07,2.50699e-07,2.50699e-07,2.50696e-07,2.50695e-07,3.02387e-08,2.36733e-08,9.13112e-08,8.81747e-08,2.50699e-07,2.50538e-07,2.49781e-07,4.70398e-08,5.99568e-08,1.32211e-07,
83,2.50699e-07,2.31387e-07,2.5037e-07,2.48902e-07,2.43316e-07,1.37967e-07,1.03072e-07,2.04899e-07,5.28897e-08,2.3398e-07,2.37473e-07,2.48594e-07,1.23737e-07,2.50187e-07,2.50699e-07,2.50699e-07,2.50696e-07,2.50695e-07,3.22764e-08,2.47353e-08,9.60442e-08,9.1592e-08,2.50699e-07,2.50553e-07,2.49865e-07,4.85682e-08,6.28897e-08,1.36151e-07,
84,2.50699e-07,2.32591e-07,2.50406e-07,2.49107e-07,2.44014e-07,1.41847e-07,1.08021e-07,2.07806e-07,5.36172e-08,2.34791e-07,2.3837e-07,2.48746e-07,1.25896e-07,2.50233e-07,2.50699e-07,2.50699e-07,2.50696e-07,2.50696e-07,3.44448e-08,2.58301e-08,1.00912e-07,9.50583e-08,2.50699e-07,2.50567e-07,2.49942e-07,5.01415e-08,6.58955e-08,1.40048e-07,
85,2.50699e-07,2.3373e-07,2.50437e-07,2.49289e-07,2.44649e-07,1.45676e-07,1.13053e-07,2.10593e-07,5.43431e-08,2.35565e-07,2.3921e-07,2.48887e-07,1.28036e-07,2.50276e-07,2.50699e-07,2.50699e-07,2.50697e-07,2.50696e-07,3.67516e-08,2.69583e-08,1.05908e-07,9.857e-08,2.50699e-07,2.50579e-07,2.50011e-07,5.17608e-08,6.89718e-08,1.43895e-07,
86,2.50699e-07,2.34807e-07,2.50466e-07,2.49451e-07,2.45228e-07,1.49448e-07,1.18155e-07,2.13256e-07,5.50676e-08,2.36305e-07,2.39996e-07,2.49018e-07,1.30155e-07,2.50315e-07,2.50699e-07,2.50699e-07,2.50697e-07,2.50697e-07,3.92047e-08,2.81209e-08,1.11023e-07,1.02123e-07,2.50699e-07,2.50591e-07,2.50075e-07,5.34271e-08,7.21157e-08,1.47687e-07,
87,2.50699e-07,2.35824e-07,2.50491e-07,2.49594e-07,2.45755e-07,1.5316e-07,1.23311e-07,2.15797e-07,5.57905e-08,2.3701e-07,2.40731e-07,2.49139e-07,1.32253e-07,2.5035e-07,2.50699e-07,2.50699e-07,2.50697e-07,2.50697e-07,4.18121e-08,2.93184e-08,1.16247e-07,1.05714e-07,2.50699e-07,2.50601e-07,2.50132e-07,5.51415e-08,7.5324e-08,1.5142e-07,
88,2.50699e-07,2.36784e-07,2.50513e-07,2.49721e-07,2.46233e-07,1.56806e-07,1.28502e-07,2.18214e-07,5.65117e-08,2.37684e-07,2.41418e-07,2.49252e-07,1.34329e-07,2.50382e-07,2.50699e-07,2.50699e-07,2.50698e-07,2.50697e-07,4.45818e-08,3.05519e-08,1.21567e-07,1.09339e-07,2.50699e-07,2.5061e-07,2.50184e-07,5.69048e-08,7.85935e-08,1.55088e-07,
89,2.50699e-07,2.37689e-07,2.50533e-07,2.49834e-07,2.46667e-07,1.60383e-07,1.33713e-07,2.20507e-07,5.72314e-08,2.38326e-07,2.42061e-07,2.49357e-07,1.36383e-07,2.50411e-07,2.50699e-07,2.50699e-07,2.50698e-07,2.50697e-07,4.75219e-08,3.18221e-08,1.2697e-07,1.12993e-07,2.50699e-07,2.50618e-07,2.50232e-07,5.8718e-08,8.19205e-08,1.58689e-07,
90,2.50699e-07,2.38541e-07,2.50551e-07,2.49935e-07,2.4706e-07,1.63889e-07,1.38925e-07,2.22679e-07,5.79494e-08,2.38939e-07,2.4266e-07,2.49454e-07,1.38414e-07,2.50437e-07,2.50699e-07,2.50699e-07,2.50698e-07,2.50698e-07,5.064e-08,3.31301e-08,1.32441e-07,1.16672e-07,2.50699e-07,2.50626e-07,2.50275e-07,6.05817e-08,8.53013e-08,1.62218e-07,
91,2.50699e-07,2.39344e-07,2.50567e-07,2.50023e-07,2.47417e-07,1.67319e-07,1.4412e-07,2.2473e-07,5.86658e-08,2.39522e-07,2.4322e-07,2.49544e-07,1.40421e-07,2.50461e-07,2.50699e-07,2.50699e-07,2.50698e-07,2.50698e-07,5.39437e-08,3.44765e-08,1.37962e-07,1.20373e-07,2.50699e-07,2.50633e-07,2.50314e-07,6.24968e-08,8.87318e-08,1.65673e-07,
92,2.50699e-07,2.40098e-07,2.50581e-07,2.50102e-07,2.4774e-07,1.70672e-07,1.49279e-07,2.26663e-07,5.93805e-08,2.40079e-07,2.43743e-07,2.49628e-07,1.42404e-07,2.50483e-07,2.50699e-07,2.50699e-07,2.50698e-07,2.50698e-07,5.74398e-08,3.58625e-08,1.43515e-07,1.2409e-07,2.50699e-07,2.50639e-07,2.50349e-07,6.44639e-08,9.22077e-08,1.6905e-07,
93,2.50699e-07,2.40806e-07,2.50594e-07,2.50172e-07,2.48032e-07,1.73945e-07,1.54385e-07,2.28481e-07,6.00935e-08,2.40609e-07,2.4423e-07,2.49706e-07,1.44362e-07,2.50502e-07,2.50699e-07,2.50699e-07,2.50698e-07,2.50698e-07,6.11343e-08,3.72888e-08,1.4908e-07,1.27819e-07,2.50699e-07,2.50645e-07,2.50382e-07,6.64834e-08,9.57246e-08,1.72347e-07,
94,2.50699e-07,2.41471e-07,2.50605e-07,2.50234e-07,2.48296e-07,1.77136e-07,1.5942e-07,2.30187e-07,6.08049e-08,2.41114e-07,2.44684e-07,2.49778e-07,1.46297e-07,2.5052e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50698e-07,6.50325e-08,3.87563e-08,1.54636e-07,1.31557e-07,2.50699e-07,2.5065e-07,2.50411e-07,6.85558e-08,9.9278e-08,1.75561e-07,
95,2.50699e-07,2.42095e-07,2.50615e-07,2.50288e-07,2.48535e-07,1.80244e-07,1.64368e-07,2.31784e-07,6.15144e-08,2.41595e-07,2.45108e-07,2.49845e-07,1.48206e-07,2.50537e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50698e-07,6.9138e-08,4.02657e-08,1.60161e-07,1.35297e-07,2.50699e-07,2.50654e-07,2.50437e-07,7.06815e-08,1.02863e-07,1.78692e-07,
96,2.50699e-07,2.4268e-07,2.50624e-07,2.50337e-07,2.48751e-07,1.83266e-07,1.69212e-07,2.33277e-07,6.22223e-08,2.42052e-07,2.45502e-07,2.49907e-07,1.5009e-07,2.50552e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50698e-07,7.34534e-08,4.18176e-08,1.65632e-07,1.39036e-07,2.50699e-07,2.50659e-07,2.50462e-07,7.28606e-08,1.06475e-07,1.81738e-07,
97,2.50699e-07,2.43228e-07,2.50632e-07,2.50379e-07,2.48946e-07,1.86203e-07,1.73937e-07,2.3467e-07,6.29284e-08,2.42488e-07,2.4587e-07,2.49964e-07,1.51949e-07,2.50565e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,7.79791e-08,4.34125e-08,1.71026e-07,1.42769e-07,2.50699e-07,2.50662e-07,2.50483e-07,7.50933e-08,1.10108e-07,1.84697e-07,
98,2.50699e-07,2.43741e-07,2.50639e-07,2.50417e-07,2.49121e-07,1.89053e-07,1.78532e-07,2.35966e-07,6.36328e-08,2.42903e-07,2.46212e-07,2.50018e-07,1.53782e-07,2.50577e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,8.27136e-08,4.50508e-08,1.76321e-07,1.4649e-07,2.50699e-07,2.50666e-07,2.50503e-07,7.73793e-08,1.13757e-07,1.8757e-07,
99,2.50699e-07,2.44221e-07,2.50646e-07,2.50451e-07,2.4928e-07,1.91816e-07,1.82983e-07,2.37171e-07,6.43353e-08,2.43297e-07,2.4653e-07,2.50067e-07,1.5559e-07,2.50589e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,8.7653e-08,4.67324e-08,1.81494e-07,1.50196e-07,2.50699e-07,2.50669e-07,2.50521e-07,7.97185e-08,1.17418e-07,1.90354e-07,
100,2.50699e-07,2.4467e-07,2.50651e-07,2.5048e-07,2.49423e-07,1.94491e-07,1.8728e-07,2.38289e-07,6.50361e-08,2.43672e-07,2.46827e-07,2.50113e-07,1.57372e-07,2.50599e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.27908e-08,4.84574e-08,1.86524e-07,1.5388e-07,2.50699e-07,2.50672e-07,2.50538e-07,8.21105e-08,1.21085e-07,1.93051e-07,
101,2.50699e-07,2.4509e-07,2.50656e-07,2.50507e-07,2.49552e-07,1.97078e-07,1.91415e-07,2.39325e-07,6.57351e-08,2.44029e-07,2.47102e-07,2.50156e-07,1.59128e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.8118e-08,5.02252e-08,1.9139e-07,1.57539e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.45548e-08,1.24752e-07,1.9566e-07,
102,2.50699e-07,2.45115e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97305e-07,1.91796e-07,2.39401e-07,6.57882e-08,2.44043e-07,2.47115e-07,2.50157e-07,1.59245e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87507e-08,5.04096e-08,1.91881e-07,1.5791e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48454e-08,1.25153e-07,1.95891e-07,
103,2.50699e-07,2.45116e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97317e-07,1.91816e-07,2.39405e-07,6.57918e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87916e-08,5.04204e-08,1.9191e-07,1.57932e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48657e-08,1.25178e-07,1.95904e-07,
104,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87935e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48668e-08,1.25179e-07,1.95905e-07,
105,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87936e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48669e-08,1.2518e-07,1.95905e-07,
106,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87936e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48669e-08,1.2518e-07,1.95905e-07,
107,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87936e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48669e-08,1.2518e-07,1.95905e-07,
108,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87936e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48669e-08,1.2518e-07,1.95905e-07,
109,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87936e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48669e-08,1.2518e-07,1.95905e-07,
110,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87936e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48669e-08,1.2518e-07,1.95905e-07,
111,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87936e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48669e-08,1.2518e-07,1.95905e-07,
112,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87936e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48669e-08,1.2518e-07,1.95905e-07,
113,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87936e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48669e-08,1.2518e-07,1.95905e-07,
114,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87936e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48669e-08,1.2518e-07,1.95905e-07,
115,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87936e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48669e-08,1.2518e-07,1.95905e-07,
116,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87936e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48669e-08,1.2518e-07,1.95905e-07,
117,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87936e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48669e-08,1.2518e-07,1.95905e-07,
118,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87936e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48669e-08,1.2518e-07,1.95905e-07,
119,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87936e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48669e-08,1.2518e-07,1.95905e-07,
120,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87936e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48669e-08,1.2518e-07,1.95905e-07,
121,2.50699e-07,2.45117e-07,2.50657e-07,2.50508e-07,2.4956e-07,1.97318e-07,1.91817e-07,2.39405e-07,6.5792e-08,2.44043e-07,2.47116e-07,2.50157e-07,1.5925e-07,2.50608e-07,2.50699e-07,2.50699e-07,2.50699e-07,2.50699e-07,9.87936e-08,5.04209e-08,1.91911e-07,1.57933e-07,2.50699e-07,2.50674e-07,2.50553e-07,8.48669e-08,1.2518e-07,1.95905e-07,
