time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
20,0,6.42519e-08,0,0,0,5.14617e-08,1.25334e-08,1.55359e-08,1.49344e-08,7.53728e-08,4.70914e-08,7.91663e-08,2.75427e-08,5.9081e-08,0,0,0,0,0,1.59842e-08,0,1.92129e-08,0,5.45463e-08,4.5899e-08,2.42638e-08,3.07699e-08,5.07405e-08,
21,0,6.7186e-08,0,0,0,5.39542e-08,1.32536e-08,1.64166e-08,1.56751e-08,7.86896e-08,4.95273e-08,8.25735e-08,2.90012e-08,6.16888e-08,0,0,0,0,0,1.68855e-08,0,2.03038e-08,0,5.69596e-08,4.8022e-08,2.55555e-08,3.24247e-08,5.32058e-08,
22,0,7.00918e-08,0,0,0,5.64358e-08,1.39826e-08,1.73069e-08,1.64149e-08,8.1963e-08,5.19656e-08,8.59293e-08,3.04662e-08,6.42652e-08,0,0,0,0,0,1.77962e-08,0,2.14066e-08,0,5.93451e-08,5.01284e-08,2.68546e-08,3.40888e-08,5.5661e-08,
23,0,7.29693e-08,0,0,0,5.89062e-08,1.47203e-08,1.82066e-08,1.71539e-08,8.51929e-08,5.44057e-08,8.92342e-08,3.19375e-08,6.68105e-08,0,0,0,0,0,1.8716e-08,0,2.2521e-08,0,6.1703e-08,5.22182e-08,2.81612e-08,3.57621e-08,5.81059e-08,
24,0,7.58182e-08,0,0,0,6.1365e-08,1.54668e-08,1.91157e-08,1.7892e-08,8.83795e-08,5.68467e-08,9.24883e-08,3.3415e-08,6.93249e-08,0,0,0,0,0,1.96451e-08,0,2.36472e-08,0,6.40336e-08,5.42915e-08,2.94752e-08,3.74444e-08,6.054e-08,
25,0,7.86386e-08,0,0,0,6.3812e-08,1.6222e-08,2.00341e-08,1.86293e-08,9.15228e-08,5.9288e-08,9.56919e-08,3.48986e-08,7.18088e-08,0,0,0,0,0,2.05834e-08,0,2.47849e-08,0,6.63372e-08,5.63483e-08,3.07968e-08,3.91354e-08,6.29633e-08,
26,0,8.14303e-08,0,0,0,6.6247e-08,1.69859e-08,2.09618e-08,1.93657e-08,9.4623e-08,6.17288e-08,9.88454e-08,3.6388e-08,7.42623e-08,0,0,0,0,0,2.15309e-08,0,2.59342e-08,0,6.8614e-08,5.83886e-08,3.2126e-08,4.08351e-08,6.53753e-08,
27,0,8.41933e-08,0,0,0,6.86696e-08,1.77586e-08,2.18987e-08,2.01011e-08,9.76801e-08,6.41685e-08,1.01949e-07,3.78831e-08,7.66858e-08,0,0,0,0,0,2.24873e-08,0,2.70949e-08,0,7.08643e-08,6.04124e-08,3.34627e-08,4.25431e-08,6.77757e-08,
28,0,8.69274e-08,0,0,0,7.10795e-08,1.85399e-08,2.28447e-08,2.08357e-08,1.00694e-07,6.66063e-08,1.05003e-07,3.93837e-08,7.90795e-08,0,0,0,0,0,2.34529e-08,0,2.8267e-08,0,7.30884e-08,6.24199e-08,3.48071e-08,4.42593e-08,7.01644e-08,
29,0,8.96326e-08,0,0,0,7.34765e-08,1.93299e-08,2.37998e-08,2.15694e-08,1.03666e-07,6.90415e-08,1.08008e-07,4.08897e-08,8.14436e-08,0,0,0,0,0,2.44273e-08,0,2.94503e-08,0,7.52866e-08,6.44109e-08,3.6159e-08,4.59835e-08,7.2541e-08,
30,0,9.23089e-08,0,0,0,7.58603e-08,2.01285e-08,2.47638e-08,2.23022e-08,1.06594e-07,7.14734e-08,1.10964e-07,4.24008e-08,8.37786e-08,0,0,0,0,0,2.54107e-08,0,3.06447e-08,0,7.7459e-08,6.63856e-08,3.75187e-08,4.77154e-08,7.49052e-08,
31,0,9.49561e-08,0,0,0,7.82306e-08,2.09357e-08,2.57366e-08,2.30341e-08,1.0948e-07,7.39012e-08,1.13872e-07,4.39169e-08,8.60845e-08,0,0,0,0,0,2.64029e-08,0,3.18501e-08,0,7.96061e-08,6.8344e-08,3.8886e-08,4.94548e-08,7.72568e-08,
32,0,9.75743e-08,0,0,0,8.05872e-08,2.17515e-08,2.67182e-08,2.37651e-08,1.12324e-07,7.63243e-08,1.16732e-07,4.54377e-08,8.83617e-08,0,0,0,0,0,2.74038e-08,0,3.30665e-08,0,8.1728e-08,7.02862e-08,4.0261e-08,5.12015e-08,7.95955e-08,
33,0,1.00163e-07,0,0,0,8.29298e-08,2.25757e-08,2.77084e-08,2.44951e-08,1.15125e-07,7.87419e-08,1.19543e-07,4.69631e-08,9.06105e-08,0,0,0,0,0,2.84135e-08,0,3.42936e-08,0,8.38249e-08,7.22121e-08,4.16436e-08,5.29552e-08,8.1921e-08,
34,0,1.02723e-07,0,0,0,8.52581e-08,2.34083e-08,2.87071e-08,2.52243e-08,1.17885e-07,8.11533e-08,1.22308e-07,4.84928e-08,9.28311e-08,0,0,0,0,0,2.94316e-08,0,3.55313e-08,0,8.58973e-08,7.41218e-08,4.30339e-08,5.47157e-08,8.42331e-08,
35,0,1.05254e-07,0,0,0,8.75719e-08,2.42494e-08,2.97143e-08,2.59525e-08,1.20603e-07,8.35578e-08,1.25026e-07,5.00267e-08,9.50238e-08,0,0,0,0,0,3.04583e-08,0,3.67794e-08,0,8.79453e-08,7.60155e-08,4.44319e-08,5.64827e-08,8.65314e-08,
36,0,1.07755e-07,0,0,0,8.98709e-08,2.50987e-08,3.07297e-08,2.66797e-08,1.23279e-07,8.59547e-08,1.27697e-07,5.15645e-08,9.71888e-08,0,0,0,0,0,3.14934e-08,0,3.8038e-08,0,8.99691e-08,7.7893e-08,4.58375e-08,5.82559e-08,8.88158e-08,
37,0,1.10227e-07,0,0,0,9.21549e-08,2.59563e-08,3.17534e-08,2.7406e-08,1.25913e-07,8.83433e-08,1.30322e-07,5.3106e-08,9.93265e-08,0,0,0,0,0,3.25368e-08,0,3.93066e-08,0,9.19691e-08,7.97545e-08,4.72507e-08,6.00351e-08,9.1086e-08,
38,0,1.1267e-07,0,0,0,9.44236e-08,2.68221e-08,3.27851e-08,2.81314e-08,1.28507e-07,9.0723e-08,1.32901e-07,5.46509e-08,1.01437e-07,0,0,0,0,0,3.35883e-08,0,4.05853e-08,0,9.39455e-08,8.16001e-08,4.86715e-08,6.182e-08,9.33417e-08,
39,0,1.15084e-07,0,0,0,9.66768e-08,2.76961e-08,3.38247e-08,2.88558e-08,1.31059e-07,9.30931e-08,1.35435e-07,5.61992e-08,1.03521e-07,0,0,0,0,0,3.4648e-08,0,4.18738e-08,0,9.58984e-08,8.34297e-08,5.00998e-08,6.36103e-08,9.55827e-08,
40,0,1.17468e-07,0,0,0,9.89143e-08,2.8578e-08,3.4872e-08,2.95793e-08,1.33571e-07,9.54528e-08,1.37924e-07,5.77504e-08,1.05578e-07,0,0,0,0,0,3.57156e-08,0,4.3172e-08,0,9.78283e-08,8.52435e-08,5.15356e-08,6.54057e-08,9.78087e-08,
41,0,1.19824e-07,0,0,0,1.01136e-07,2.94679e-08,3.5927e-08,3.03018e-08,1.36042e-07,9.78016e-08,1.40369e-07,5.93045e-08,1.07609e-07,0,0,0,0,0,3.67911e-08,0,4.44797e-08,0,9.97353e-08,8.70415e-08,5.29789e-08,6.72059e-08,1.0002e-07,
42,0,1.2215e-07,0,0,0,1.03341e-07,3.03657e-08,3.69895e-08,3.10233e-08,1.38473e-07,1.00139e-07,1.4277e-07,6.08611e-08,1.09614e-07,0,0,0,0,0,3.78743e-08,0,4.57966e-08,0,1.0162e-07,8.88237e-08,5.44296e-08,6.90106e-08,1.02215e-07,
43,0,1.24446e-07,0,0,0,1.0553e-07,3.12713e-08,3.80593e-08,3.17438e-08,1.40864e-07,1.02464e-07,1.45127e-07,6.242e-08,1.11593e-07,0,0,0,0,0,3.89651e-08,0,4.71226e-08,0,1.03482e-07,9.05902e-08,5.58876e-08,7.08195e-08,1.04395e-07,
44,0,1.26714e-07,0,0,0,1.07702e-07,3.21846e-08,3.91363e-08,3.24634e-08,1.43215e-07,1.04776e-07,1.47442e-07,6.39809e-08,1.13546e-07,0,0,0,0,0,4.00634e-08,0,4.84575e-08,0,1.05321e-07,9.23411e-08,5.73528e-08,7.26322e-08,1.06559e-07,
45,0,1.28953e-07,0,0,0,1.09857e-07,3.31054e-08,4.02203e-08,3.3182e-08,1.45527e-07,1.07075e-07,1.49714e-07,6.55437e-08,1.15475e-07,0,0,0,0,0,4.1169e-08,0,4.98011e-08,0,1.07139e-07,9.40764e-08,5.88253e-08,7.44485e-08,1.08706e-07,
46,0,1.31162e-07,0,0,0,1.11996e-07,3.40338e-08,4.13112e-08,3.38995e-08,1.478e-07,1.09359e-07,1.51943e-07,6.7108e-08,1.17378e-07,0,0,0,0,0,4.22818e-08,0,5.11531e-08,0,1.08935e-07,9.57963e-08,6.03049e-08,7.6268e-08,1.10838e-07,
47,0,1.33343e-07,0,0,0,1.14116e-07,3.49695e-08,4.24087e-08,3.46161e-08,1.50034e-07,1.11629e-07,1.54132e-07,6.86737e-08,1.19257e-07,0,0,0,0,0,4.34017e-08,0,5.25134e-08,0,1.1071e-07,9.75007e-08,6.17914e-08,7.80904e-08,1.12952e-07,
48,0,1.35494e-07,0,0,0,1.1622e-07,3.59126e-08,4.35127e-08,3.53316e-08,1.52229e-07,1.13884e-07,1.56279e-07,7.02404e-08,1.21111e-07,0,0,0,0,0,4.45285e-08,0,5.38817e-08,0,1.12464e-07,9.91897e-08,6.32849e-08,7.99153e-08,1.15051e-07,
49,0,1.37617e-07,0,0,0,1.18306e-07,3.68627e-08,4.46231e-08,3.60462e-08,1.54387e-07,1.16123e-07,1.58385e-07,7.1808e-08,1.22941e-07,0,0,0,0,0,4.5662e-08,0,5.52577e-08,0,1.14196e-07,1.00863e-07,6.47852e-08,8.17424e-08,1.17132e-07,
50,0,1.39711e-07,0,0,0,1.20374e-07,3.782e-08,4.57396e-08,3.67597e-08,1.56506e-07,1.18346e-07,1.60452e-07,7.33761e-08,1.24747e-07,0,0,0,0,0,4.68022e-08,0,5.66413e-08,0,1.15908e-07,1.02522e-07,6.62922e-08,8.35713e-08,1.19196e-07,
51,0,1.41776e-07,0,0,0,1.22424e-07,3.87841e-08,4.68621e-08,3.74721e-08,1.58588e-07,1.20552e-07,1.62479e-07,7.49444e-08,1.26529e-07,0,0,0,0,0,4.79487e-08,0,5.80322e-08,0,1.17599e-07,1.04165e-07,6.78058e-08,8.54017e-08,1.21242e-07,
52,0,1.43813e-07,0,0,0,1.24456e-07,3.97551e-08,4.79904e-08,3.81836e-08,1.60633e-07,1.2274e-07,1.64466e-07,7.65128e-08,1.28288e-07,0,0,0,0,0,4.91016e-08,0,5.94302e-08,0,1.1927e-07,1.05793e-07,6.93259e-08,8.72333e-08,1.23272e-07,
53,0,1.45821e-07,0,0,0,1.26469e-07,4.07327e-08,4.91242e-08,3.8894e-08,1.62641e-07,1.24911e-07,1.66416e-07,7.8081e-08,1.30024e-07,0,0,0,0,0,5.02606e-08,0,6.08349e-08,0,1.20921e-07,1.07407e-07,7.08522e-08,8.90656e-08,1.25283e-07,
54,0,1.47801e-07,0,0,0,1.28464e-07,4.17169e-08,5.02635e-08,3.96033e-08,1.64613e-07,1.27064e-07,1.68327e-07,7.96487e-08,1.31737e-07,0,0,0,0,0,5.14255e-08,0,6.22462e-08,0,1.22552e-07,1.09005e-07,7.23848e-08,9.08982e-08,1.27277e-07,
55,0,1.49753e-07,0,0,0,1.3044e-07,4.27075e-08,5.1408e-08,4.03116e-08,1.66549e-07,1.29197e-07,1.702e-07,8.12156e-08,1.33427e-07,0,0,0,0,0,5.25962e-08,0,6.36637e-08,0,1.24164e-07,1.10588e-07,7.39233e-08,9.27309e-08,1.29252e-07,
56,0,1.51676e-07,0,0,0,1.32398e-07,4.37044e-08,5.25575e-08,4.10188e-08,1.68448e-07,1.31312e-07,1.72036e-07,8.27815e-08,1.35095e-07,0,0,0,0,0,5.37725e-08,0,6.50873e-08,0,1.25755e-07,1.12157e-07,7.54678e-08,9.45633e-08,1.3121e-07,
57,0,1.53572e-07,0,0,0,1.34336e-07,4.47074e-08,5.37118e-08,4.17249e-08,1.70313e-07,1.33407e-07,1.73836e-07,8.43462e-08,1.3674e-07,0,0,0,0,0,5.49542e-08,0,6.65165e-08,0,1.27328e-07,1.13711e-07,7.70179e-08,9.63949e-08,1.33149e-07,
58,0,1.5544e-07,0,0,0,1.36256e-07,4.57164e-08,5.48707e-08,4.243e-08,1.72142e-07,1.35483e-07,1.756e-07,8.59092e-08,1.38364e-07,0,0,0,0,0,5.61412e-08,0,6.79513e-08,0,1.28882e-07,1.1525e-07,7.85735e-08,9.82254e-08,1.3507e-07,
59,0,1.5728e-07,0,0,0,1.38156e-07,4.67312e-08,5.60341e-08,4.31339e-08,1.73937e-07,1.37537e-07,1.77328e-07,8.74705e-08,1.39966e-07,0,0,0,0,0,5.73332e-08,0,6.93913e-08,0,1.30417e-07,1.16775e-07,8.01345e-08,1.00054e-07,1.36972e-07,
60,0,1.59092e-07,0,0,0,1.40037e-07,4.77518e-08,5.72016e-08,4.38368e-08,1.75698e-07,1.39572e-07,1.79021e-07,8.90297e-08,1.41547e-07,0,0,0,0,0,5.85301e-08,0,7.08361e-08,0,1.31933e-07,1.18285e-07,8.17007e-08,1.01881e-07,1.38855e-07,
61,0,1.60877e-07,0,0,0,1.41898e-07,4.87778e-08,5.83732e-08,4.45386e-08,1.77425e-07,1.41585e-07,1.8068e-07,9.05866e-08,1.43106e-07,0,0,0,0,0,5.97316e-08,0,7.22856e-08,0,1.33431e-07,1.19781e-07,8.32718e-08,1.03706e-07,1.40719e-07,
62,0,1.62635e-07,0,0,0,1.4374e-07,4.98093e-08,5.95486e-08,4.52392e-08,1.79118e-07,1.43577e-07,1.82305e-07,9.21409e-08,1.44645e-07,0,0,0,0,0,6.09377e-08,0,7.37394e-08,0,1.34911e-07,1.21262e-07,8.48477e-08,1.05528e-07,1.42565e-07,
63,0,1.64366e-07,0,0,0,1.45563e-07,5.0846e-08,6.07275e-08,4.59388e-08,1.80779e-07,1.45547e-07,1.83896e-07,9.36923e-08,1.46163e-07,0,0,0,0,0,6.2148e-08,0,7.51973e-08,0,1.36373e-07,1.2273e-07,8.64281e-08,1.07348e-07,1.44391e-07,
64,0,1.6607e-07,0,0,0,1.47365e-07,5.18878e-08,6.19098e-08,4.66372e-08,1.82407e-07,1.47495e-07,1.85454e-07,9.52407e-08,1.4766e-07,0,0,0,0,0,6.33625e-08,0,7.66589e-08,0,1.37817e-07,1.24183e-07,8.80128e-08,1.09163e-07,1.46198e-07,
65,0,1.67747e-07,0,0,0,1.49148e-07,5.29346e-08,6.30953e-08,4.73345e-08,1.84003e-07,1.49421e-07,1.8698e-07,9.67857e-08,1.49137e-07,0,0,0,0,0,6.45808e-08,0,7.8124e-08,0,1.39243e-07,1.25622e-07,8.96016e-08,1.10975e-07,1.47986e-07,
66,0,1.69398e-07,0,0,0,1.50911e-07,5.3986e-08,6.42838e-08,4.80306e-08,1.85567e-07,1.51325e-07,1.88474e-07,9.8327e-08,1.50594e-07,0,0,0,0,0,6.58028e-08,0,7.95922e-08,0,1.40652e-07,1.27047e-07,9.11943e-08,1.12783e-07,1.49755e-07,
67,0,1.71022e-07,0,0,0,1.52654e-07,5.50421e-08,6.5475e-08,4.87256e-08,1.87099e-07,1.53206e-07,1.89936e-07,9.98646e-08,1.52032e-07,0,0,0,0,0,6.70284e-08,0,8.10634e-08,0,1.42044e-07,1.28458e-07,9.27906e-08,1.14586e-07,1.51504e-07,
68,0,1.72621e-07,0,0,0,1.54377e-07,5.61026e-08,6.66687e-08,4.94195e-08,1.88601e-07,1.55064e-07,1.91368e-07,1.01398e-07,1.5345e-07,0,0,0,0,0,6.82572e-08,0,8.25371e-08,0,1.43419e-07,1.29855e-07,9.43902e-08,1.16384e-07,1.53233e-07,
69,0,1.74193e-07,0,0,0,1.5608e-07,5.71674e-08,6.78648e-08,5.01121e-08,1.90072e-07,1.56899e-07,1.92769e-07,1.02927e-07,1.54849e-07,0,0,0,0,0,6.94891e-08,0,8.4013e-08,0,1.44777e-07,1.31239e-07,9.5993e-08,1.18177e-07,1.54943e-07,
70,0,1.7574e-07,0,0,0,1.57763e-07,5.82363e-08,6.90629e-08,5.08036e-08,1.91513e-07,1.58711e-07,1.9414e-07,1.04451e-07,1.56228e-07,0,0,0,0,0,7.0724e-08,0,8.5491e-08,0,1.46119e-07,1.32608e-07,9.75987e-08,1.19964e-07,1.56634e-07,
71,0,1.77261e-07,0,0,0,1.59426e-07,5.93091e-08,7.0263e-08,5.1494e-08,1.92925e-07,1.605e-07,1.95482e-07,1.05971e-07,1.57589e-07,0,0,0,0,0,7.19615e-08,0,8.69706e-08,0,1.47444e-07,1.33965e-07,9.92069e-08,1.21744e-07,1.58304e-07,
72,0,1.78757e-07,0,0,0,1.61068e-07,6.03856e-08,7.14648e-08,5.21831e-08,1.94307e-07,1.62265e-07,1.96795e-07,1.07486e-07,1.58931e-07,0,0,0,0,0,7.32015e-08,0,8.84516e-08,0,1.48753e-07,1.35308e-07,1.00817e-07,1.23519e-07,1.59955e-07,
73,0,1.80228e-07,0,0,0,1.62691e-07,6.14658e-08,7.26681e-08,5.28711e-08,1.95661e-07,1.64006e-07,1.9808e-07,1.08995e-07,1.60255e-07,0,0,0,0,0,7.44438e-08,0,8.99336e-08,0,1.50045e-07,1.36637e-07,1.0243e-07,1.25286e-07,1.61586e-07,
74,0,1.81675e-07,0,0,0,1.64293e-07,6.25493e-08,7.38726e-08,5.35578e-08,1.96986e-07,1.65724e-07,1.99336e-07,1.10499e-07,1.61561e-07,0,0,0,0,0,7.56882e-08,0,9.14164e-08,0,1.51322e-07,1.37953e-07,1.04044e-07,1.27046e-07,1.63197e-07,
75,0,1.83096e-07,0,0,0,1.65875e-07,6.36362e-08,7.50782e-08,5.42434e-08,1.98283e-07,1.67418e-07,2.00565e-07,1.11996e-07,1.62849e-07,0,0,0,0,0,7.69344e-08,0,9.28997e-08,0,1.52584e-07,1.39256e-07,1.0566e-07,1.28799e-07,1.64788e-07,
76,0,1.84494e-07,0,0,0,1.67437e-07,6.4726e-08,7.62847e-08,5.49277e-08,1.99552e-07,1.69088e-07,2.01768e-07,1.13488e-07,1.64119e-07,0,0,0,0,0,7.81823e-08,0,9.43832e-08,0,1.53829e-07,1.40546e-07,1.07277e-07,1.30543e-07,1.6636e-07,
77,0,1.85867e-07,0,0,0,1.68978e-07,6.58188e-08,7.74918e-08,5.56109e-08,2.00795e-07,1.70734e-07,2.02943e-07,1.14974e-07,1.65371e-07,0,0,0,0,0,7.94317e-08,0,9.58665e-08,0,1.5506e-07,1.41823e-07,1.08895e-07,1.32279e-07,1.67911e-07,
78,0,1.87217e-07,0,0,0,1.705e-07,6.69143e-08,7.86994e-08,5.62927e-08,2.0201e-07,1.72356e-07,2.04093e-07,1.16453e-07,1.66607e-07,0,0,0,0,0,8.06823e-08,0,9.73494e-08,0,1.56275e-07,1.43087e-07,1.10513e-07,1.34006e-07,1.69443e-07,
79,0,1.88542e-07,0,0,0,1.72001e-07,6.80124e-08,7.99072e-08,5.69734e-08,2.032e-07,1.73955e-07,2.05217e-07,1.17926e-07,1.67825e-07,0,0,0,0,0,8.19339e-08,0,9.88316e-08,0,1.57476e-07,1.44338e-07,1.12131e-07,1.35725e-07,1.70955e-07,
80,0,1.89845e-07,0,0,0,1.73482e-07,6.91128e-08,8.11151e-08,5.76528e-08,2.04364e-07,1.75529e-07,2.06317e-07,1.19392e-07,1.69026e-07,0,0,0,0,0,8.31864e-08,0,1.00313e-07,0,1.58661e-07,1.45576e-07,1.1375e-07,1.37434e-07,1.72447e-07,
81,0,1.91124e-07,0,0,0,1.74943e-07,7.02154e-08,8.23229e-08,5.83309e-08,2.05502e-07,1.7708e-07,2.07391e-07,1.20851e-07,1.70211e-07,0,0,0,0,0,8.44395e-08,0,1.01793e-07,0,1.59832e-07,1.46801e-07,1.15368e-07,1.39133e-07,1.73919e-07,
82,0,1.92381e-07,0,0,0,1.76384e-07,7.13201e-08,8.35302e-08,5.90078e-08,2.06615e-07,1.78606e-07,2.08442e-07,1.22303e-07,1.71379e-07,0,0,0,0,0,8.56931e-08,0,1.03271e-07,0,1.60989e-07,1.48014e-07,1.16985e-07,1.40821e-07,1.75371e-07,
83,0,1.93615e-07,0,0,0,1.77805e-07,7.24266e-08,8.47371e-08,5.96835e-08,2.07704e-07,1.80109e-07,2.09469e-07,1.23747e-07,1.72531e-07,0,0,0,0,0,8.69468e-08,0,1.04747e-07,0,1.62131e-07,1.49215e-07,1.18601e-07,1.425e-07,1.76804e-07,
84,0,1.94827e-07,0,0,0,1.79206e-07,7.35348e-08,8.59432e-08,6.03578e-08,2.08769e-07,1.81588e-07,2.10472e-07,1.25183e-07,1.73667e-07,0,0,0,0,0,8.82006e-08,0,1.06221e-07,0,1.63259e-07,1.50403e-07,1.20216e-07,1.44168e-07,1.78217e-07,
85,0,1.96017e-07,0,0,0,1.80587e-07,7.46445e-08,8.71484e-08,6.10309e-08,2.09809e-07,1.83043e-07,2.11453e-07,1.26612e-07,1.74788e-07,0,0,0,0,0,8.94543e-08,0,1.07693e-07,0,1.64373e-07,1.51579e-07,1.21828e-07,1.45824e-07,1.7961e-07,
