time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
28,209191,72915.5,130494,41185.4,46549.4,10939.9,4843.14,22971,121001,120307,66412.4,159496,48550.3,161748,108294,150649,199363,204611,1108.98,5559.8,2813.87,4905.07,189863,196633,138275,5971.34,3439.63,10595.2,
29,209562,75836.6,135010,43706.2,48751.5,11611.8,5105.88,24027.1,122460,122686,68976.3,161520,50434.2,164569,114289,154688,200507,205285,1177.06,5911.76,2982.84,5226.74,191894,197642,141489,6294.74,3658.42,11248.2,
30,209888,78731.5,139362,46283.7,51018.7,12321.6,5382.95,25124.5,123880,125024,71594.6,163505,52353.9,167273,120250,158543,201558,205903,1249.12,6279.5,3161.8,5563.12,193722,198595,144639,6622.83,3890.5,11938.1,
31,210173,81598.3,143541,48912,53349.4,13071,5675.24,26264.6,125263,127320,74264.8,165449,54308,169860,126136,162209,202521,206468,1325.4,6663.67,3351.36,5914.89,195364,199493,147719,6954.98,4136.59,12666.7,
32,210424,84436,147543,51584.7,55741.8,13861.6,5983.68,27448.8,126612,129575,76984.3,167350,56295,172331,131909,165683,203404,206984,1406.15,7064.95,3552.12,6282.75,196835,200338,150725,7290.62,4397.43,13435.6,
33,210643,87244.2,151363,54295.2,58193.6,14695.1,6309.24,28678.7,127929,131790,79750.3,169207,58313.3,174687,137533,168965,204212,207457,1491.65,7484.07,3764.73,6667.46,198151,201133,153653,7629.2,4673.78,14246.4,
34,210836,90022.9,155000,57036.5,60702.4,15573.3,6652.98,29955.6,129214,133965,82559.5,171019,60361.3,176931,142974,172056,204950,207888,1582.16,7921.79,3989.87,7069.82,199325,201881,156499,7970.25,4966.43,15100.9,
35,211004,92772.3,158453,59801.7,63265.4,16497.8,7015.99,31281,130470,136101,85408.5,172785,62437.3,179064,148204,174960,205623,208281,1678,8378.89,4228.25,7490.69,200372,202582,159259,8313.36,5276.21,16000.6,
36,211152,95493,161724,62583.4,65879.6,17470.2,7399.44,32656.3,131698,138199,88293.8,174503,64539.5,181089,153200,177681,206237,208640,1779.47,8856.19,4480.61,7930.95,201304,203240,161932,8658.2,5603.95,16947.3,
37,211281,98185.7,164816,65374.3,68541.6,18492.3,7804.54,34082.9,132898,140258,91211.4,176173,66666.1,183009,157943,180225,206797,208968,1886.92,9354.52,4747.72,8391.52,202132,203857,164515,9004.5,5950.53,17942.6,
38,211394,100851,167732,68166.9,71247.8,19565.6,8232.59,35562,134070,142281,94157.4,177794,68815.3,184827,162419,182600,207307,209266,2000.68,9874.72,5030.42,8873.34,202869,204435,167005,9352.08,6316.83,18988,
39,211493,103490,170476,70953.9,73994.6,20691.7,8684.95,37094.9,135214,144267,97127.4,179366,70985.1,186547,166621,184812,207770,209538,2121.13,10417.7,5329.55,9377.4,203522,204976,169403,9700.85,6703.78,20085.1,
40,211579,106104,173055,73728,76777.8,21872,9163.05,38682.8,136332,146217,100117,180888,73173.5,188172,170545,186870,208192,209785,2248.66,10984.2,5646.01,9904.69,204102,205482,171708,10050.8,7112.3,21235.5,
41,211655,108692,175473,76482.1,79593.2,23107.9,9668.37,40326.9,137422,148132,103122,182360,75378.6,189705,174193,188781,208575,210011,2383.69,11575.1,5980.72,10456.2,204617,205955,173919,10402,7543.35,22440.4,
42,211721,111256,177738,79209.4,82436.6,24400.9,10202.5,42028,138485,150011,106138,183783,77598.5,191151,177568,190554,208923,210216,2526.64,12191.4,6334.66,11033.1,205073,206397,176036,10754.6,7997.91,23701.3,
43,211779,113795,179855,81903.1,85303.4,25752.1,10767.1,43787.1,139521,151855,109159,185155,79831.1,192512,180680,192198,209238,210402,2677.98,12833.8,6708.84,11636.3,205478,206810,178061,11108.9,8476.96,25019.4,
44,211830,116311,181831,84557.1,88189,27162.5,11363.8,45604.9,140530,153665,112181,186478,82074.4,193793,183539,193720,209525,210572,2838.19,13503.3,7104.32,12266.9,205837,207195,179994,11465.1,8981.51,26395.8,
45,211874,118803,183674,87165.6,91088.8,28633.2,11994.5,47482.2,141512,155441,115200,187753,84326.4,194997,186157,195129,209785,210726,3007.78,14200.5,7522.2,12925.9,206156,207554,181837,11823.7,9512.57,27831.5,
46,211913,121272,185390,89723,93997.9,30164.9,12661,49419.3,142466,157182,118209,188978,86585,196128,188547,196431,210021,210867,3187.27,14926.3,7963.61,13614.5,206438,207889,183592,12185,10071.2,29327.4,
47,211947,123716,186986,92224.4,96911.6,31758.4,13365.3,51416.5,143394,158890,121206,190155,88848.2,197190,190726,197635,210234,210994,3377.25,15681.5,8429.76,14333.7,206689,208201,185259,12549.7,10658.3,30884,
48,211977,126136,188469,94665.5,99825.2,33413.9,14109.4,53474.1,144294,160564,124184,191286,91114,198185,192706,198748,210428,211111,3578.31,16466.8,8921.87,15084.5,206913,208492,186843,12918.3,11275,32502,
49,212003,128531,189846,97042.3,102734,35131.8,14895.4,55592,145168,162205,127140,192369,93380.3,199119,194505,199776,210604,211216,3791.06,17282.9,9441.22,15868,207111,208763,188344,13291.5,11922.4,34181.6,
50,212025,130900,191123,99351.5,105632,36912.2,15725.4,57769.9,146016,163812,130068,193407,95645,199993,196135,200725,210763,211312,4016.19,18130.4,9989.14,16685.3,207288,209015,189765,13669.8,12601.3,35923,
51,212045,133244,192307,101590,108517,38754.7,16601.6,60007.3,146838,165386,132965,194400,97906.1,200812,197612,201601,210907,211400,4254.39,19010.1,10567,17537.3,207446,209249,191110,14054,13312.9,37726,
52,212063,135560,193403,103756,111382,40659.1,17526.4,62303.5,147634,166927,135825,195350,100162,201578,198948,202410,211037,211479,4506.41,19922.5,11176.2,18424.9,207586,209467,192381,14444.8,14058.1,39590.3,
53,212078,137848,194417,105848,114224,42624.5,18502,64657.7,148405,168435,138646,196257,102409,202294,200157,203156,211155,211551,4773.02,20868,11818.3,19349.3,207712,209670,193580,14843,14837.9,41515.3,
54,212092,140108,195355,107864,117038,44650.2,19530.9,67068.6,149151,169909,141423,197123,104647,202964,201250,203845,211262,211617,5055.05,21847.3,12494.7,20311.3,207825,209859,194711,15249.4,15653.2,43500.1,
55,212104,142337,196222,109804,119821,46734.8,20615.5,69534.9,149873,171350,144152,197948,106873,203590,202239,204482,211359,211677,5353.38,22860.7,13207.1,21311.7,207926,210034,195777,15664.8,16505,45543.8,
56,212114,144536,197024,111668,122567,48877,21758.3,72054.9,150572,172758,146831,198734,109086,204175,203132,205069,211447,211731,5668.95,23908.7,13957.1,22351.4,208016,210197,196780,16090,17394.1,47645,
57,212123,146701,197764,113456,125273,51074.9,22961.6,74626.6,151248,174133,149456,199483,111283,204721,203941,205611,211526,211780,6002.73,24991.5,14746.2,23431.3,208098,210349,197724,16525.9,18321.5,49802,
58,212131,148834,198448,115168,127936,53326.8,24228,77247.8,151901,175475,152024,200195,113462,205230,204672,206111,211598,211825,6355.77,26109.6,15576.4,24551.9,208172,210490,198610,16973.2,19287.8,52013,
59,212138,150932,199079,116806,130553,55630.2,25560,79916.1,152533,176784,154533,200873,115621,205706,205334,206573,211663,211866,6729.17,27263,16449.2,25714.1,208239,210620,199443,17432.8,20294,54275.9,
60,212145,152993,199661,118370,133119,57982.8,26960.1,82628.9,153145,178060,156981,201516,117759,206149,205934,207000,211722,211903,7124.12,28452.1,17366.7,26918.4,208300,210742,200225,17905.7,21340.7,56588.4,
61,212150,155018,200199,119864,135633,60381.9,28430.5,85383.1,153736,179304,159365,202126,119874,206563,206477,207394,211776,211937,7541.85,29677,18330.5,28165.3,208355,210854,200959,18392.5,22428.5,58947.9,
62,212155,157004,200695,121288,138091,62824.6,29973.8,88175.5,154308,180514,161684,202706,121964,206949,206970,207758,211824,211968,7983.7,30937.9,19342.8,29455.4,208405,210959,201646,18894.1,23558.2,61351.7,
63,212159,158951,201153,122646,140493,65307.8,31592.1,91002.8,154861,181692,163937,203255,124028,207309,207417,208094,211868,211996,8451.07,32234.8,20405.4,30789.1,208451,211056,202291,19411.5,24730.3,63796.7,
64,212163,160858,201576,123938,142834,67828.2,33287.6,93861.2,155396,182838,166122,203775,126063,207645,207824,208404,211907,212022,8945.48,33568,21520.4,32166.7,208494,211146,202894,19945.4,25945.4,66279.8,
65,212167,162723,201966,125169,145114,70382.5,35062.4,96746.9,155914,183951,168239,204268,128069,207958,208193,208691,211943,212045,9468.5,34937.4,22689.9,33588.4,208533,211230,203459,20496.7,27203.8,68797.6,
66,212170,164546,202327,126340,147332,72967,36918.3,99655.9,156415,185032,170287,204734,130044,208249,208529,208956,211976,212066,10021.8,36343.3,23915.9,35054.5,208569,211307,203988,21066.3,28506,71346.8,
67,212172,166326,202659,127455,149485,75578.2,38857,102584,156900,186082,172265,205175,131988,208521,208835,209202,212005,212085,10607.3,37785.5,25200.5,36565,208602,211379,204483,21654.9,29852.2,73923.7,
68,212175,168062,202967,128515,151574,78212.3,40879.9,105526,157370,187100,174175,205592,133898,208774,209114,209428,212032,212103,11226.7,39264.4,26546.1,38120.1,208633,211446,204946,22263.3,31242.9,76524.8,
69,212177,169753,203251,129525,153597,80865.6,42988.4,108479,157826,188087,176015,205986,135774,209010,209369,209638,212056,212119,11882.3,40780.1,27954.7,39719.5,208662,211508,205378,22892.6,32678.2,79146.2,
70,212179,171399,203513,130486,155555,83534.3,45183.3,111437,158267,189043,177787,206359,137615,209230,209601,209831,212078,212134,12576,42332.7,29428.5,41363.3,208690,211566,205783,23543.4,34158.1,81784.2,
71,212181,172999,203756,131402,157447,86214.6,47465.3,114396,158696,189968,179491,206710,139420,209435,209813,210011,212098,212147,13310.2,43922.5,30969.7,43051.2,208715,211619,206161,24216.6,35682.9,84435.2,
72,212182,174554,203981,132276,159273,88902.7,49834.7,117351,159111,190864,181127,207042,141189,209626,210007,210176,212116,212159,14087.3,45549.7,32580.5,44782.9,208740,211668,206514,24913,37252.4,87095.2,
73,212184,176062,204189,133110,161034,91595.1,52291.3,120297,159514,191730,182697,207355,142920,209804,210185,210330,212132,212170,14909.9,47214.7,34263.1,46558.2,208763,211714,206844,25633.5,38866.6,89760.6,
74,212185,177523,204382,133908,162730,94287.9,54834.8,123230,159906,192567,184203,207651,144615,209970,210348,210472,212147,212181,15780.6,48917.9,36019.4,48376.6,208784,211757,207152,26379,40525.4,92427.7,
75,212186,178939,204562,134671,164362,96977.7,57464.2,126145,160286,193376,185644,207929,146271,210124,210497,210603,212160,212190,16702.2,50659.8,37851.6,50237.7,208805,211796,207440,27150.1,42228.5,95092.9,
76,212187,180307,204728,135402,165931,99661,60178.2,129036,160656,194156,187023,208191,147890,210268,210634,210725,212173,212198,17677.7,52440.9,39761.4,52140.9,208825,211833,207709,27947.9,43975.7,97752.7,
77,212188,181630,204882,136105,167439,102335,62974.8,131900,161015,194909,188341,208439,149471,210402,210760,210837,212184,212206,18710.1,54261.8,41750.7,54085.7,208844,211866,207960,28773,45766.4,100404,
78,212189,182907,205026,136781,168886,104995,65851.9,134733,161365,195635,189599,208671,151014,210527,210875,210942,212194,212213,19802.8,56123.3,43821.1,56071.5,208863,211898,208194,29626.4,47600.3,103043,
79,212190,184138,205160,137433,170273,107639,68806.5,137528,161706,196334,190800,208891,152519,210644,210981,211038,212203,212220,20958.9,58025.9,45973.9,58097.6,208880,211927,208413,30508.9,49476.8,105666,
80,212191,185324,205285,138063,171604,110265,71835.3,140284,162038,197008,191945,209097,153986,210752,211079,211128,212211,212226,22182,59970.5,48210.4,60163.2,208897,211954,208618,31421.3,51395.2,108272,
81,212191,186465,205402,138673,172878,112869,74934.5,142995,162362,197657,193035,209291,155416,210854,211169,211211,212219,212231,23475.6,61957.8,50531.6,62267.6,208914,211979,208809,32364.3,53354.8,110856,
82,212192,187563,205511,139266,174097,115448,78099.6,145659,162677,198281,194073,209474,156809,210948,211252,211288,212225,212236,24843.2,63988.5,52937.9,64410,208930,212002,208988,33338.9,55354.8,113416,
83,212193,188618,205613,139843,175265,118000,81325.7,148271,162985,198882,195060,209646,158166,211036,211328,211359,212232,212240,26288.6,66063.5,55429.7,66589.5,208946,212024,209155,34345.8,57394.1,115950,
84,212193,189630,205710,140407,176381,120523,84607.6,150828,163286,199459,195999,209808,159486,211118,211399,211425,212237,212245,27815.5,68183.4,58006.8,68805.2,208961,212043,209311,35385.8,59471.9,118455,
85,212194,190602,205800,140959,177448,123015,87939.3,153328,163580,200013,196890,209960,160771,211195,211464,211486,212242,212248,29427.5,70348.8,60668.7,71056.3,208976,212062,209456,36459.7,61586.9,120929,
86,212195,191532,205885,141500,178468,125474,91314.7,155768,163867,200546,197737,210103,162021,211266,211524,211543,212247,212252,31128.2,72560.1,63414.3,73341.5,208991,212079,209592,37568.1,63737.9,123369,
87,212195,192423,205965,142034,179443,127897,94727,158145,164148,201057,198540,210237,163236,211333,211579,211596,212251,212255,32921.3,74817.8,66242.2,75660,209005,212095,209720,38711.9,65923.5,125775,
88,212196,193276,206041,142561,180374,130284,98169.3,160458,164423,201548,199302,210364,164418,211395,211630,211644,212255,212258,34810.2,77121.8,69150.3,78010.5,209019,212110,209839,39891.7,68142.4,128144,
89,212196,194092,206113,143083,181263,132632,101634,162705,164692,202019,200023,210483,165567,211453,211678,211690,212258,212261,36798.1,79472,72135.8,80391.9,209033,212123,209950,41108.2,70392.9,130474,
90,212197,194871,206182,143601,182113,134940,105114,164884,164956,202471,200707,210594,166684,211507,211722,211732,212262,212263,38888.1,81868.1,75195.6,82802.8,209046,212136,210055,42362,72673.4,132764,
91,212197,195615,206247,144117,182924,137207,108602,166995,165214,202904,201355,210699,167770,211558,211762,211771,212265,212266,41082.8,84309.2,78325.9,85241.8,209060,212148,210152,43653.7,74982.1,135013,
92,212198,196326,206310,144632,183699,139431,112090,169036,165468,203319,201967,210797,168824,211605,211800,211807,212267,212268,43384.6,86794.2,81522,87707.5,209073,212158,210244,44983.9,77317.2,137219,
93,212198,197003,206369,145147,184440,141612,115569,171008,165717,203716,202547,210890,169850,211649,211834,211841,212270,212270,45795.5,89321.5,84779,90198.3,209086,212168,210329,46352.9,79676.7,139382,
94,212198,197649,206427,145663,185147,143748,119032,172910,165961,204097,203095,210977,170846,211690,211867,211872,212272,212272,48316.9,91889.3,88091.2,92712.3,209099,212178,210409,47761.4,82058.6,141501,
95,212199,198264,206482,146183,185822,145838,122472,174741,166201,204461,203614,211058,171813,211728,211896,211901,212274,212273,50949.5,94495,91452.2,95247.6,209112,212186,210485,49209.5,84460.7,143575,
96,212199,198850,206535,146705,186468,147883,125881,176503,166437,204810,204103,211135,172754,211764,211924,211928,212276,212275,53693.7,97135.8,94855.3,97802.3,209124,212194,210555,50697.7,86880.8,145602,
97,212200,199408,206587,147233,187085,149881,129252,178197,166668,205144,204566,211206,173667,211798,211950,211953,212277,212276,56548.9,99808.2,98293,100374,209137,212202,210621,52226.1,89316.5,147584,
98,212200,199939,206637,147766,187676,151831,132577,179822,166897,205463,205003,211274,174555,211829,211973,211976,212279,212277,59513.9,102508,101758,102961,209149,212209,210683,53795,91765.5,149519,
99,212200,200444,206686,148306,188240,153733,135850,181379,167121,205769,205416,211337,175418,211858,211996,211998,212280,212279,62586.5,105232,105241,105560,209161,212215,210742,55404.4,94225.4,151407,
100,212201,200924,206733,148853,188781,155587,139065,182871,167342,206061,205805,211397,176256,211885,212016,212018,212281,212280,65763.7,107974,108735,108168,209173,212221,210797,57054.3,96693.6,153248,
101,847.865,10051.4,6382.51,7676.06,11920.3,13847.2,13499.2,13413.1,12531.9,6797.45,9781.38,3842.75,11837.6,4122.53,6686.49,4934.44,1649.27,1066.82,7923.57,11224.4,11699.6,10855.2,3521.16,1510.22,5334.73,6393.8,10799.1,13779.2,
102,3.75646,329.952,144.76,290.35,503.686,731.83,698.35,543.174,835.638,150.708,259.671,54.2311,476.098,47.1246,114.471,65.162,9.60545,4.24875,510.359,655.483,683.275,609.298,70.364,8.74935,85.5147,439.747,684.433,737.829,
103,0.095827,10.6386,5.00107,12.2947,20.8039,32.2546,25.4664,15.9659,54.5826,2.8114,5.07245,0.637697,15.6579,0.419297,1.41399,0.650414,0.0475641,0.015272,23.7767,28.912,29.37,26.1344,3.33353,0.04378,1.45703,23.6008,33.8444,33.054,
104,0.0059795,0.444326,0.276675,0.60305,0.9902,1.4409,0.744047,0.385274,3.55069,0.047895,0.0821124,0.00662505,0.517015,0.00329602,0.0142266,0.00553637,0.000225699,6.04151e-05,0.941569,1.13624,1.10549,1.03017,0.212948,0.000199895,0.0440672,1.1385,1.56365,1.50135,
105,0.000392759,0.0244357,0.017584,0.0322108,0.054852,0.0725019,0.0192342,0.0084007,0.230878,0.000800468,0.00120111,6.30903e-05,0.020537,2.50842e-05,0.000125254,4.32537e-05,1.14689e-06,3.38328e-07,0.0366034,0.0460112,0.0428309,0.0435521,0.0139845,8.60995e-07,0.00223939,0.0553223,0.0763791,0.0764171,
106,2.57035e-05,0.00152425,0.0011409,0.00183946,0.003334,0.00412754,0.000503413,0.000190465,0.0150161,1.51775e-05,1.83211e-05,5.64252e-07,0.00103751,2.01065e-07,1.01916e-06,3.30282e-07,6.80905e-09,2.87759e-09,0.00159768,0.00214684,0.00194656,0.00215769,0.000915505,3.57125e-09,0.00013634,0.00291058,0.00415168,0.00437197,
107,1.67684e-06,9.84581e-05,7.42001e-05,0.000111139,0.000211457,0.00025367,1.62925e-05,5.64124e-06,0.000976863,4.25233e-07,4.04849e-07,4.81912e-09,6.12607e-05,1.82597e-09,8.08949e-09,2.63854e-09,4.958e-11,3.20782e-11,8.28075e-05,0.000117419,0.000105737,0.000123245,5.97411e-05,1.44548e-11,8.70032e-06,0.000167742,0.000246931,0.000269016,
108,1.09228e-07,6.4043e-06,4.82727e-06,6.97431e-06,1.36371e-05,1.61534e-05,7.35431e-07,2.48934e-07,6.35576e-05,1.92957e-08,1.65126e-08,3.97894e-11,3.86251e-06,2.01248e-11,6.69649e-11,2.39008e-11,4.55898e-13,4.46322e-13,4.88013e-06,7.11217e-06,6.40978e-06,7.62148e-06,3.89197e-06,5.77178e-14,5.62686e-07,1.03044e-05,1.54638e-05,1.71309e-05,
109,7.11037e-09,4.16916e-07,3.14083e-07,4.46713e-07,8.84728e-07,1.04314e-06,4.19269e-08,1.42311e-08,4.1355e-06,1.13144e-09,9.53381e-10,3.21683e-13,2.48964e-07,3.18667e-13,6.47159e-13,2.81925e-13,5.85064e-15,9.50022e-15,3.06316e-07,4.51186e-07,4.07215e-07,4.87303e-07,2.53369e-07,2.37726e-16,3.65433e-08,6.54593e-07,9.91481e-07,1.1061e-06,
110,4.62741e-10,2.7137e-08,2.04366e-08,2.88846e-08,5.75139e-08,6.77043e-08,2.62535e-09,8.94048e-10,2.69091e-07,7.17634e-11,6.0507e-11,2.65316e-15,1.61555e-08,9.5518e-15,9.61447e-15,5.85586e-15,1.3787e-16,3.71831e-16,1.96977e-08,2.91179e-08,2.62995e-08,3.15321e-08,1.64895e-08,1.60089e-18,2.37642e-09,4.22035e-08,6.41725e-08,7.1783e-08,
111,3.0112e-11,1.76605e-09,1.32979e-09,1.87506e-09,3.74127e-09,4.40184e-09,1.69097e-10,5.76579e-11,1.75095e-08,4.64114e-12,3.91668e-12,2.82618e-17,1.0504e-09,4.8462e-16,3.05223e-16,2.42598e-16,6.17372e-18,2.09775e-17,1.27702e-09,1.8899e-09,1.70743e-09,2.04835e-09,1.07304e-09,4.98704e-20,1.54603e-10,2.73702e-09,4.16802e-09,4.6668e-09,
112,1.95941e-12,1.14923e-10,8.65284e-11,1.21905e-10,2.4342e-10,2.8635e-10,1.0974e-11,3.7433e-12,1.13933e-09,3.01548e-13,2.5456e-13,7.15964e-19,6.83335e-11,2.97669e-17,1.6306e-17,1.41062e-17,3.66883e-19,1.32179e-18,8.30034e-11,1.22882e-10,1.11027e-10,1.33222e-10,6.98235e-11,3.0331e-21,1.00594e-11,1.7789e-10,2.71045e-10,3.0358e-10,
113,1.27499e-13,7.47819e-12,5.63035e-12,7.92999e-12,1.58387e-11,1.86311e-11,7.13588e-13,2.43433e-13,7.41356e-11,1.96142e-14,1.65594e-14,3.79493e-20,4.44614e-12,1.91323e-18,1.01781e-18,8.96246e-19,2.34166e-20,8.5412e-20,5.39921e-12,7.99414e-12,7.22306e-12,8.66758e-12,4.54341e-12,1.96531e-22,6.54546e-13,1.15707e-11,1.76332e-11,1.9752e-11,
