time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,3.82198e+07,2.51424e+06,6.00507e+06,1.86762e+06,2.97543e+06,405213,279852,1.46908e+06,839598,7.05126e+06,4.08066e+06,1.58869e+07,998344,1.33377e+07,6.69712e+06,1.61406e+07,2.85197e+07,3.12938e+07,69753.2,43847.7,205363,139856,2.20366e+07,2.49655e+07,1.13835e+07,158717,124443,391644,
11,4.05795e+07,2.90948e+06,6.92463e+06,2.17899e+06,3.36993e+06,462030,318028,1.66315e+06,948052,7.88204e+06,4.58396e+06,1.73413e+07,1.13052e+06,1.48302e+07,7.69099e+06,1.80796e+07,3.07589e+07,3.35305e+07,79653.3,50883.9,233935,163327,2.44261e+07,2.69498e+07,1.26487e+07,184185,142027,446600,
12,4.27171e+07,3.33605e+06,7.90943e+06,2.52062e+06,3.78421e+06,522492,358404,1.86691e+06,1.06041e+06,8.73098e+06,5.10586e+06,1.877e+07,1.26934e+06,1.63361e+07,8.75562e+06,2.0054e+07,3.2884e+07,3.56217e+07,90211.5,58563.4,264285,189140,2.67888e+07,2.88458e+07,1.39296e+07,211964,160767,505092,
13,4.46469e+07,3.7948e+06,8.95947e+06,2.89451e+06,4.21883e+06,586813,401087,2.08067e+06,1.17649e+06,9.59663e+06,5.64664e+06,2.01728e+07,1.415e+06,1.78511e+07,9.89314e+06,2.20549e+07,3.48957e+07,3.75731e+07,101468,66933.7,296512,217473,2.9109e+07,3.06554e+07,1.52238e+07,242213,180736,567327,
14,4.63836e+07,4.28632e+06,1.0074e+07,3.30269e+06,4.6743e+06,655218,446187,2.30473e+06,1.29611e+06,1.04775e+07,6.20654e+06,2.15495e+07,1.5677e+06,1.93707e+07,1.11051e+07,2.40727e+07,3.67955e+07,3.93905e+07,113464,76044.1,330722,248513,3.13723e+07,3.23804e+07,1.6529e+07,275093,202010,633525,
15,4.79418e+07,4.81096e+06,1.12513e+07,3.74708e+06,5.15112e+06,727943,493821,2.53939e+06,1.41907e+06,1.1372e+07,6.78579e+06,2.28997e+07,1.72764e+06,2.08903e+07,1.23925e+07,2.60973e+07,3.85849e+07,4.10801e+07,126244,85944.9,367028,282450,3.35654e+07,3.40229e+07,1.78428e+07,310763,224670,703917,
16,4.93361e+07,5.36878e+06,1.24888e+07,4.22953e+06,5.64975e+06,805241,544110,2.78495e+06,1.54519e+06,1.22785e+07,7.38454e+06,2.42231e+07,1.895e+06,2.24057e+07,1.37554e+07,2.81179e+07,4.02664e+07,4.26479e+07,139856,96688.1,405547,319476,3.56766e+07,3.5585e+07,1.91627e+07,349382,248801,778749,
17,5.05804e+07,5.95956e+06,1.37833e+07,4.75177e+06,6.17062e+06,887374,597183,3.04171e+06,1.67428e+06,1.31956e+07,8.00291e+06,2.55196e+07,2.06998e+06,2.39123e+07,1.5193e+07,3.01238e+07,4.18425e+07,4.41003e+07,154347,108326,446403,359789,3.7696e+07,3.70688e+07,2.0486e+07,391104,274495,858278,
18,5.16882e+07,6.58277e+06,1.51303e+07,5.31535e+06,6.71413e+06,974620,653171,3.30997e+06,1.80616e+06,1.41214e+07,8.64095e+06,2.67888e+07,2.25277e+06,2.5406e+07,1.67033e+07,3.21039e+07,4.33162e+07,4.54436e+07,169769,120914,489730,403587,3.96156e+07,3.84768e+07,2.18101e+07,436078,301849,942774,
19,5.26725e+07,7.23762e+06,1.65248e+07,5.92166e+06,7.2806e+06,1.06727e+06,712217,3.59002e+06,1.94066e+06,1.50546e+07,9.29868e+06,2.80304e+07,2.44353e+06,2.68828e+07,1.82833e+07,3.40476e+07,4.46911e+07,4.6684e+07,186178,134505,535666,451071,4.14292e+07,3.98113e+07,2.31323e+07,484446,330966,1.03253e+06,
20,5.35454e+07,7.92304e+06,1.79611e+07,6.57182e+06,7.87032e+06,1.16564e+06,774466,3.88216e+06,2.07763e+06,1.59934e+07,9.97603e+06,2.92443e+07,2.64243e+06,2.83387e+07,1.99287e+07,3.59447e+07,4.59707e+07,4.78277e+07,203629,149156,584359,502443,4.31329e+07,4.10748e+07,2.445e+07,536342,361955,1.12783e+06,
21,5.43179e+07,8.63771e+06,1.94327e+07,7.26674e+06,8.48352e+06,1.27004e+06,840075,4.18668e+06,2.21691e+06,1.69364e+07,1.06729e+07,3.04301e+07,2.84965e+06,2.97703e+07,2.16339e+07,3.77854e+07,4.7159e+07,4.88808e+07,222185,164924,635966,557907,4.47244e+07,4.22698e+07,2.57605e+07,591890,394931,1.22901e+06,
22,5.50007e+07,9.38013e+06,2.09328e+07,8.007e+06,9.12035e+06,1.38082e+06,909206,4.50387e+06,2.35836e+06,1.78821e+07,1.1389e+07,3.15877e+07,3.06533e+06,3.11742e+07,2.33918e+07,3.95611e+07,4.82603e+07,4.98492e+07,241907,181865,690650,617669,4.62032e+07,4.33988e+07,2.70612e+07,651201,430018,1.33639e+06,
23,5.56032e+07,1.01486e+07,2.24543e+07,8.7929e+06,9.78091e+06,1.49832e+06,982031,4.83402e+06,2.50186e+06,1.8829e+07,1.21242e+07,3.27169e+07,3.28961e+06,3.25474e+07,2.51942e+07,4.1264e+07,4.92787e+07,5.07386e+07,262864,200038,748588,681936,4.75704e+07,4.44644e+07,2.83494e+07,714376,467346,1.45031e+06,
24,5.61343e+07,1.09412e+07,2.39896e+07,9.62441e+06,1.04652e+07,1.62292e+06,1.05873e+06,5.1774e+06,2.6473e+06,1.97757e+07,1.28782e+07,3.38175e+07,3.52265e+06,3.38873e+07,2.70315e+07,4.28876e+07,5.02186e+07,5.15545e+07,285127,219504,809963,750917,4.88285e+07,4.54692e+07,2.96228e+07,781499,507051,1.57115e+06,
25,5.66018e+07,1.17561e+07,2.55316e+07,1.05011e+07,1.11731e+07,1.755e+06,1.1395e+06,5.53431e+06,2.79456e+06,2.0721e+07,1.36504e+07,3.48894e+07,3.76454e+06,3.51913e+07,2.88931e+07,4.44265e+07,5.10846e+07,5.23021e+07,308769,240322,874971,824823,4.99811e+07,4.64157e+07,3.08788e+07,852643,549280,1.69927e+06,
26,5.7013e+07,1.25913e+07,2.70727e+07,1.14224e+07,1.19045e+07,1.89497e+06,1.22454e+06,5.905e+06,2.94355e+06,2.16636e+07,1.44404e+07,3.59325e+07,4.01542e+06,3.64576e+07,3.07674e+07,4.58768e+07,5.18809e+07,5.29865e+07,333871,262556,943817,903870,5.10326e+07,4.73066e+07,3.21152e+07,927866,594185,1.83507e+06,
27,5.73742e+07,1.34446e+07,2.86059e+07,1.23869e+07,1.26592e+07,2.04323e+06,1.31405e+06,6.28976e+06,3.09418e+06,2.26023e+07,1.52476e+07,3.69466e+07,4.27538e+06,3.76844e+07,3.26422e+07,4.72359e+07,5.2612e+07,5.36124e+07,360517,286269,1.01672e+06,988276,5.19882e+07,4.81443e+07,3.33298e+07,1.00721e+06,641928,1.97896e+06,
28,5.76914e+07,1.4314e+07,3.01246e+07,1.33934e+07,1.34366e+07,2.20022e+06,1.40828e+06,6.68884e+06,3.24637e+06,2.35359e+07,1.60714e+07,3.79318e+07,4.5445e+06,3.88702e+07,3.45047e+07,4.85024e+07,5.32821e+07,5.41844e+07,388793,311529,1.0939e+06,1.07827e+06,5.28537e+07,4.89314e+07,3.45206e+07,1.0907e+06,692679,2.13137e+06,
29,5.79697e+07,1.51976e+07,3.16223e+07,1.444e+07,1.42364e+07,2.36638e+06,1.50744e+06,7.10249e+06,3.40006e+06,2.44635e+07,1.6911e+07,3.8888e+07,4.82286e+06,4.00141e+07,3.63424e+07,4.96763e+07,5.38955e+07,5.47066e+07,418794,338402,1.17561e+06,1.17407e+06,5.36349e+07,4.96703e+07,3.56856e+07,1.17836e+06,746619,2.29271e+06,
30,5.82137e+07,1.60933e+07,3.30933e+07,1.55245e+07,1.5058e+07,2.54217e+06,1.6118e+06,7.53097e+06,3.55516e+06,2.5384e+07,1.77657e+07,3.98154e+07,5.11051e+06,4.11151e+07,3.81428e+07,5.07587e+07,5.44562e+07,5.5183e+07,450619,366960,1.26211e+06,1.27592e+06,5.4338e+07,5.03635e+07,3.68233e+07,1.27019e+06,803934,2.46346e+06,
31,5.84275e+07,1.69993e+07,3.45323e+07,1.66443e+07,1.59007e+07,2.72806e+06,1.72161e+06,7.97449e+06,3.71162e+06,2.62965e+07,1.86344e+07,4.07138e+07,5.40749e+06,4.21728e+07,3.98939e+07,5.17518e+07,5.49679e+07,5.56174e+07,484371,397275,1.35364e+06,1.38406e+06,5.4969e+07,5.10133e+07,3.79319e+07,1.36617e+06,864823,2.64407e+06,
32,5.86148e+07,1.79136e+07,3.59348e+07,1.77968e+07,1.67637e+07,2.92454e+06,1.83716e+06,8.43328e+06,3.86939e+06,2.72001e+07,1.95164e+07,4.15836e+07,5.71383e+06,4.31871e+07,4.1585e+07,5.26584e+07,5.54346e+07,5.60131e+07,520162,429424,1.45051e+06,1.49874e+06,5.55341e+07,5.16219e+07,3.90102e+07,1.46628e+06,929493,2.83502e+06,
33,5.87787e+07,1.88346e+07,3.72966e+07,1.89787e+07,1.7646e+07,3.13209e+06,1.95872e+06,8.90754e+06,4.0284e+06,2.80942e+07,2.04104e+07,4.24248e+07,6.02952e+06,4.41577e+07,4.32062e+07,5.34823e+07,5.58595e+07,5.63735e+07,558107,463486,1.553e+06,1.62021e+06,5.60388e+07,5.21917e+07,4.0057e+07,1.57049e+06,998163,3.03678e+06,
34,5.89222e+07,1.97606e+07,3.86146e+07,2.01866e+07,1.85467e+07,3.35121e+06,2.08662e+06,9.39746e+06,4.1886e+06,2.89778e+07,2.13154e+07,4.32376e+07,6.35457e+06,4.50851e+07,4.47494e+07,5.42278e+07,5.62461e+07,5.67014e+07,598330,499541,1.66143e+06,1.74875e+06,5.64888e+07,5.27247e+07,4.10712e+07,1.67877e+06,1.07106e+06,3.24987e+06,
35,5.90478e+07,2.06901e+07,3.98858e+07,2.14172e+07,1.94646e+07,3.58241e+06,2.22117e+06,9.9032e+06,4.34996e+06,2.98505e+07,2.22303e+07,4.40223e+07,6.68894e+06,4.59697e+07,4.62078e+07,5.48994e+07,5.65975e+07,5.69998e+07,640960,537676,1.77612e+06,1.88462e+06,5.68893e+07,5.32231e+07,4.20521e+07,1.79105e+06,1.14842e+06,3.47477e+06,
36,5.91576e+07,2.16216e+07,4.11082e+07,2.26664e+07,2.03985e+07,3.82621e+06,2.36271e+06,1.04249e+07,4.51241e+06,3.07115e+07,2.31537e+07,4.47791e+07,7.03259e+06,4.6812e+07,4.75765e+07,5.55022e+07,5.69166e+07,5.7271e+07,686137,577978,1.8974e+06,2.02811e+06,5.72451e+07,5.36887e+07,4.2999e+07,1.9073e+06,1.23049e+06,3.712e+06,
37,5.92536e+07,2.25537e+07,4.22801e+07,2.39305e+07,2.13471e+07,4.08312e+06,2.5116e+06,1.09627e+07,4.67591e+06,3.15603e+07,2.40843e+07,4.55084e+07,7.38545e+06,4.76128e+07,4.88524e+07,5.60412e+07,5.72062e+07,5.75175e+07,734003,620539,2.02565e+06,2.17951e+06,5.75607e+07,5.41236e+07,4.39114e+07,2.02744e+06,1.31753e+06,3.96208e+06,
38,5.93375e+07,2.34851e+07,4.34006e+07,2.52053e+07,2.23088e+07,4.35366e+06,2.66821e+06,1.15167e+07,4.84041e+06,3.23965e+07,2.50209e+07,4.62105e+07,7.74744e+06,4.83732e+07,5.00338e+07,5.65214e+07,5.74687e+07,5.77415e+07,784713,665453,2.16122e+06,2.33911e+06,5.78404e+07,5.45295e+07,4.47891e+07,2.15144e+06,1.40981e+06,4.2255e+06,
39,5.94109e+07,2.44147e+07,4.4469e+07,2.64869e+07,2.32823e+07,4.63834e+06,2.83293e+06,1.20869e+07,5.00588e+06,3.32194e+07,2.5962e+07,4.68859e+07,8.11846e+06,4.90941e+07,5.1121e+07,5.69479e+07,5.77066e+07,5.79449e+07,838428,712819,2.30452e+06,2.50723e+06,5.80879e+07,5.49082e+07,4.5632e+07,2.27922e+06,1.5076e+06,4.50279e+06,
40,5.9475e+07,2.53413e+07,4.54853e+07,2.77712e+07,2.4266e+07,4.93768e+06,3.00618e+06,1.26734e+07,5.17227e+06,3.40288e+07,2.69062e+07,4.7535e+07,8.4984e+06,4.97766e+07,5.21153e+07,5.73255e+07,5.7922e+07,5.81296e+07,895318,762739,2.45594e+06,2.68418e+06,5.83067e+07,5.52614e+07,4.644e+07,2.41074e+06,1.61121e+06,4.79446e+06,
41,5.9531e+07,2.62639e+07,4.64496e+07,2.90539e+07,2.52581e+07,5.25216e+06,3.18837e+06,1.32761e+07,5.33953e+06,3.48243e+07,2.7852e+07,4.81582e+07,8.88712e+06,5.0422e+07,5.30195e+07,5.76589e+07,5.81169e+07,5.82972e+07,955562,815316,2.6159e+06,2.87028e+06,5.85e+07,5.55906e+07,4.72134e+07,2.54594e+06,1.72092e+06,5.101e+06,
42,5.958e+07,2.71815e+07,4.73626e+07,3.03313e+07,2.6257e+07,5.58228e+06,3.37997e+06,1.38951e+07,5.50762e+06,3.56055e+07,2.87979e+07,4.8756e+07,9.28447e+06,5.10317e+07,5.38373e+07,5.79525e+07,5.82933e+07,5.84493e+07,1.01935e+06,870660,2.78486e+06,3.06585e+06,5.86706e+07,5.58973e+07,4.79525e+07,2.68477e+06,1.83706e+06,5.42291e+06,
43,5.96227e+07,2.80932e+07,4.82253e+07,3.15993e+07,2.7261e+07,5.92853e+06,3.58143e+06,1.45302e+07,5.6765e+06,3.63721e+07,2.97425e+07,4.9329e+07,9.69028e+06,5.16068e+07,5.45733e+07,5.82105e+07,5.84527e+07,5.85872e+07,1.08688e+06,928882,2.96326e+06,3.27124e+06,5.8821e+07,5.6183e+07,4.86578e+07,2.8272e+06,1.95993e+06,5.76067e+06,
44,5.96601e+07,2.89982e+07,4.90389e+07,3.28543e+07,2.82682e+07,6.29134e+06,3.79324e+06,1.51814e+07,5.84613e+06,3.7124e+07,3.06844e+07,4.98777e+07,1.01044e+07,5.21488e+07,5.52324e+07,5.84365e+07,5.85967e+07,5.87124e+07,1.15836e+06,990095,3.15159e+06,3.48679e+06,5.89536e+07,5.6449e+07,4.93297e+07,2.97319e+06,2.08987e+06,6.11473e+06,
45,5.96927e+07,2.98956e+07,4.98046e+07,3.40927e+07,2.92767e+07,6.67115e+06,4.0159e+06,1.58484e+07,6.01645e+06,3.78608e+07,3.16219e+07,5.04028e+07,1.05266e+07,5.26591e+07,5.58201e+07,5.86342e+07,5.87268e+07,5.88258e+07,1.23402e+06,1.05442e+06,3.35032e+06,3.71282e+06,5.90703e+07,5.66966e+07,4.99691e+07,3.12272e+06,2.22723e+06,6.48554e+06,
46,5.97212e+07,3.07846e+07,5.05241e+07,3.53111e+07,3.02849e+07,7.06837e+06,4.24994e+06,1.65311e+07,6.18744e+06,3.85825e+07,3.25536e+07,5.09048e+07,1.09566e+07,5.31391e+07,5.63421e+07,5.88069e+07,5.88443e+07,5.89287e+07,1.31408e+06,1.12197e+06,3.55997e+06,3.9497e+06,5.91732e+07,5.6927e+07,5.05765e+07,3.27579e+06,2.37234e+06,6.87351e+06,
47,5.9746e+07,3.16647e+07,5.11991e+07,3.65064e+07,3.12907e+07,7.48337e+06,4.49589e+06,1.72291e+07,6.35904e+06,3.92888e+07,3.34782e+07,5.13843e+07,1.13943e+07,5.35902e+07,5.68039e+07,5.89573e+07,5.89504e+07,5.9022e+07,1.39878e+06,1.19287e+06,3.78107e+06,4.19775e+06,5.92636e+07,5.71413e+07,5.11529e+07,3.43237e+06,2.52557e+06,7.27902e+06,
48,5.97678e+07,3.2535e+07,5.18313e+07,3.76759e+07,3.22924e+07,7.91649e+06,4.75432e+06,1.79422e+07,6.53122e+06,3.99796e+07,3.43942e+07,5.1842e+07,1.18393e+07,5.40137e+07,5.72111e+07,5.90881e+07,5.90461e+07,5.91065e+07,1.48839e+06,1.26724e+06,4.01414e+06,4.45734e+06,5.93432e+07,5.73406e+07,5.16992e+07,3.5925e+06,2.68728e+06,7.70243e+06,
49,5.97867e+07,3.3395e+07,5.24227e+07,3.88168e+07,3.32883e+07,8.36801e+06,5.0258e+06,1.867e+07,6.70394e+06,4.06549e+07,3.53002e+07,5.22786e+07,1.22916e+07,5.4411e+07,5.7569e+07,5.92018e+07,5.91324e+07,5.9183e+07,1.58316e+06,1.34522e+06,4.25975e+06,4.72879e+06,5.94132e+07,5.75259e+07,5.22163e+07,3.75618e+06,2.85784e+06,8.14403e+06,
50,5.98033e+07,3.4244e+07,5.29752e+07,3.99271e+07,3.42763e+07,8.83819e+06,5.31092e+06,1.9412e+07,6.87715e+06,4.13146e+07,3.6195e+07,5.26946e+07,1.27506e+07,5.47835e+07,5.78827e+07,5.93004e+07,5.92103e+07,5.92524e+07,1.68339e+06,1.42692e+06,4.51847e+06,5.01246e+06,5.94747e+07,5.76982e+07,5.27052e+07,3.92346e+06,3.03763e+06,8.60411e+06,
51,5.98177e+07,3.50815e+07,5.34906e+07,4.10046e+07,3.5255e+07,9.32722e+06,5.61029e+06,2.01678e+07,7.05082e+06,4.19586e+07,3.70772e+07,5.30909e+07,1.32163e+07,5.51325e+07,5.8157e+07,5.93858e+07,5.92805e+07,5.93153e+07,1.78936e+06,1.51249e+06,4.79087e+06,5.30867e+06,5.95287e+07,5.78582e+07,5.31669e+07,4.09438e+06,3.22703e+06,9.08288e+06,
52,5.98304e+07,3.59068e+07,5.39709e+07,4.20477e+07,3.62225e+07,9.83526e+06,5.92451e+06,2.09368e+07,7.2249e+06,4.2587e+07,3.79458e+07,5.34679e+07,1.36883e+07,5.54592e+07,5.83962e+07,5.94597e+07,5.93438e+07,5.93722e+07,1.90139e+06,1.60204e+06,5.07755e+06,5.61775e+06,5.95762e+07,5.80069e+07,5.36025e+07,4.26901e+06,3.42643e+06,9.58051e+06,
53,5.98414e+07,3.67196e+07,5.44181e+07,4.30551e+07,3.71771e+07,1.03624e+07,6.25423e+06,2.17185e+07,7.39936e+06,4.31997e+07,3.87995e+07,5.38265e+07,1.41662e+07,5.57648e+07,5.86045e+07,5.95236e+07,5.94009e+07,5.94238e+07,2.01979e+06,1.69572e+06,5.37911e+06,5.94002e+06,5.96179e+07,5.81451e+07,5.40131e+07,4.44741e+06,3.63621e+06,1.00971e+07,
54,5.9851e+07,3.75193e+07,5.4834e+07,4.40256e+07,3.81175e+07,1.09086e+07,6.60008e+06,2.25122e+07,7.57416e+06,4.37968e+07,3.96374e+07,5.41673e+07,1.46498e+07,5.60506e+07,5.87854e+07,5.95788e+07,5.94523e+07,5.94705e+07,2.14491e+06,1.79364e+06,5.69617e+06,6.27578e+06,5.96546e+07,5.82733e+07,5.43997e+07,4.62968e+06,3.85677e+06,1.06327e+07,
55,5.98594e+07,3.83053e+07,5.52204e+07,4.49584e+07,3.9042e+07,1.14739e+07,6.96269e+06,2.3317e+07,7.74926e+06,4.43783e+07,4.04584e+07,5.4491e+07,1.51388e+07,5.63177e+07,5.89423e+07,5.96264e+07,5.94986e+07,5.95128e+07,2.2771e+06,1.89595e+06,6.02935e+06,6.62533e+06,5.96867e+07,5.83925e+07,5.47633e+07,4.81591e+06,4.0885e+06,1.11873e+07,
56,5.98667e+07,3.90774e+07,5.55791e+07,4.5853e+07,3.99493e+07,1.20581e+07,7.34272e+06,2.41324e+07,7.92464e+06,4.49443e+07,4.12617e+07,5.47982e+07,1.56328e+07,5.65672e+07,5.90781e+07,5.96675e+07,5.95403e+07,5.95512e+07,2.41673e+06,2.00278e+06,6.37927e+06,6.98893e+06,5.9715e+07,5.85031e+07,5.51051e+07,5.00621e+06,4.33178e+06,1.17609e+07,
57,5.98731e+07,3.98351e+07,5.59119e+07,4.67091e+07,4.08381e+07,1.26611e+07,7.7408e+06,2.49574e+07,8.10025e+06,4.54949e+07,4.20466e+07,5.50896e+07,1.61315e+07,5.68002e+07,5.91956e+07,5.97028e+07,5.95779e+07,5.95858e+07,2.56419e+06,2.11426e+06,6.74656e+06,7.36686e+06,5.97398e+07,5.86058e+07,5.54261e+07,5.20071e+06,4.587e+06,1.23532e+07,
58,5.98787e+07,4.05779e+07,5.62204e+07,4.75267e+07,4.17072e+07,1.32827e+07,8.15758e+06,2.57912e+07,8.27606e+06,4.60303e+07,4.28122e+07,5.53658e+07,1.66345e+07,5.70175e+07,5.9297e+07,5.97332e+07,5.96118e+07,5.96173e+07,2.71988e+06,2.23051e+06,7.13185e+06,7.75935e+06,5.97615e+07,5.87011e+07,5.57274e+07,5.39955e+06,4.85453e+06,1.29641e+07,
59,5.98836e+07,4.13056e+07,5.65062e+07,4.8306e+07,4.25555e+07,1.39223e+07,8.59367e+06,2.66328e+07,8.45204e+06,4.65504e+07,4.3558e+07,5.56275e+07,1.71415e+07,5.72203e+07,5.93846e+07,5.97594e+07,5.96423e+07,5.96457e+07,2.88422e+06,2.35167e+06,7.53577e+06,8.16661e+06,5.97806e+07,5.87895e+07,5.60099e+07,5.60286e+06,5.13475e+06,1.35932e+07,
60,5.98879e+07,4.20177e+07,5.67708e+07,4.90473e+07,4.33821e+07,1.45798e+07,9.04971e+06,2.74812e+07,8.62816e+06,4.70555e+07,4.42835e+07,5.58754e+07,1.76521e+07,5.74094e+07,5.946e+07,5.97819e+07,5.96698e+07,5.96714e+07,3.05765e+06,2.47786e+06,7.95894e+06,8.58883e+06,5.97974e+07,5.88716e+07,5.62746e+07,5.81081e+06,5.42803e+06,1.42402e+07,
61,5.98916e+07,4.2714e+07,5.70156e+07,4.97511e+07,4.41859e+07,1.52545e+07,9.52627e+06,2.83353e+07,8.80439e+06,4.75457e+07,4.49881e+07,5.611e+07,1.8166e+07,5.75856e+07,5.95249e+07,5.98012e+07,5.96945e+07,5.96948e+07,3.24064e+06,2.60922e+06,8.40196e+06,9.02618e+06,5.98121e+07,5.89477e+07,5.65225e+07,6.02356e+06,5.73471e+06,1.49047e+07,
62,5.98948e+07,4.33943e+07,5.7242e+07,5.04184e+07,4.49664e+07,1.59459e+07,1.00239e+07,2.91942e+07,8.98069e+06,4.80213e+07,4.56717e+07,5.63318e+07,1.86828e+07,5.77498e+07,5.95808e+07,5.98178e+07,5.97168e+07,5.97159e+07,3.43366e+06,2.74585e+06,8.86545e+06,9.4788e+06,5.9825e+07,5.90184e+07,5.67546e+07,6.24128e+06,6.05513e+06,1.55861e+07,
63,5.98976e+07,4.40582e+07,5.74512e+07,5.10497e+07,4.57229e+07,1.66534e+07,1.05432e+07,3.00565e+07,9.15705e+06,4.84823e+07,4.63338e+07,5.65417e+07,1.92021e+07,5.79028e+07,5.96288e+07,5.9832e+07,5.97368e+07,5.9735e+07,3.6372e+06,2.88789e+06,9.34997e+06,9.94679e+06,5.98363e+07,5.90839e+07,5.69716e+07,6.46416e+06,6.38961e+06,1.62837e+07,
64,5.99001e+07,4.47055e+07,5.76445e+07,5.16462e+07,4.64549e+07,1.73762e+07,1.10846e+07,3.09213e+07,9.33344e+06,4.8929e+07,4.69744e+07,5.67399e+07,1.97237e+07,5.80452e+07,5.96701e+07,5.98443e+07,5.97548e+07,5.97523e+07,3.85179e+06,3.03546e+06,9.85609e+06,1.04302e+07,5.98463e+07,5.91447e+07,5.71745e+07,6.69238e+06,6.73847e+06,1.6997e+07,
65,5.99023e+07,4.53361e+07,5.78231e+07,5.22089e+07,4.71619e+07,1.81136e+07,1.16486e+07,3.17873e+07,9.50983e+06,4.93617e+07,4.75933e+07,5.69273e+07,2.0247e+07,5.81778e+07,5.97055e+07,5.98547e+07,5.97711e+07,5.97679e+07,4.07797e+06,3.18866e+06,1.03844e+07,1.09291e+07,5.9855e+07,5.92011e+07,5.73641e+07,6.92615e+06,7.10199e+06,1.77253e+07,
66,5.99042e+07,4.59498e+07,5.79879e+07,5.2739e+07,4.78437e+07,1.88647e+07,1.22355e+07,3.26532e+07,9.6862e+06,4.97804e+07,4.81906e+07,5.71042e+07,2.07718e+07,5.83012e+07,5.97359e+07,5.98637e+07,5.97857e+07,5.97821e+07,4.3163e+06,3.34761e+06,1.09353e+07,1.14435e+07,5.98626e+07,5.92534e+07,5.75411e+07,7.16567e+06,7.48043e+06,1.84676e+07,
