time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
21,8.87729e-10,5.36225e-10,8.5194e-10,5.92135e-10,4.99358e-10,3.44676e-10,1.94235e-10,2.55891e-10,5.7066e-10,5.89485e-10,3.53522e-10,6.60732e-10,3.0169e-10,7.87142e-10,8.19622e-10,8.19631e-10,8.86382e-10,8.87028e-10,2.03291e-10,2.01222e-10,2.07899e-10,1.74486e-10,8.70341e-10,8.24128e-10,6.72231e-10,1.37256e-10,1.80145e-10,3.38562e-10,
22,8.87731e-10,5.41391e-10,8.52274e-10,5.92986e-10,5.02616e-10,3.48693e-10,1.98356e-10,2.61113e-10,5.72101e-10,5.94759e-10,3.60137e-10,6.65522e-10,3.06263e-10,7.88978e-10,8.20748e-10,8.20758e-10,8.86413e-10,8.87061e-10,2.07099e-10,2.05189e-10,2.11764e-10,1.78307e-10,8.70408e-10,8.25085e-10,6.74847e-10,1.39221e-10,1.83389e-10,3.42561e-10,
23,8.87733e-10,5.46543e-10,8.52602e-10,5.93844e-10,5.05874e-10,3.52736e-10,2.02536e-10,2.66396e-10,5.73544e-10,6.00006e-10,3.66799e-10,6.70261e-10,3.10886e-10,7.90785e-10,8.21861e-10,8.2187e-10,8.86444e-10,8.87093e-10,2.10959e-10,2.09211e-10,2.15682e-10,1.82188e-10,8.70474e-10,8.26029e-10,6.77443e-10,1.41228e-10,1.86687e-10,3.46589e-10,
24,8.87735e-10,5.51681e-10,8.52923e-10,5.94708e-10,5.09132e-10,3.56807e-10,2.06773e-10,2.7174e-10,5.74987e-10,6.05225e-10,3.73506e-10,6.74949e-10,3.15556e-10,7.92564e-10,8.22959e-10,8.22969e-10,8.86474e-10,8.87124e-10,2.14872e-10,2.13286e-10,2.19651e-10,1.86129e-10,8.7054e-10,8.26961e-10,6.80018e-10,1.43276e-10,1.90038e-10,3.50645e-10,
25,8.87736e-10,5.56801e-10,8.53238e-10,5.95578e-10,5.1239e-10,3.60904e-10,2.11066e-10,2.77144e-10,5.76432e-10,6.10413e-10,3.80254e-10,6.79584e-10,3.20274e-10,7.94316e-10,8.24043e-10,8.24052e-10,8.86503e-10,8.87155e-10,2.18835e-10,2.17414e-10,2.23673e-10,1.90129e-10,8.70607e-10,8.27881e-10,6.82573e-10,1.45368e-10,1.93443e-10,3.54729e-10,
26,8.87738e-10,5.61903e-10,8.53546e-10,5.96457e-10,5.15648e-10,3.65026e-10,2.15416e-10,2.82606e-10,5.77878e-10,6.1557e-10,3.8704e-10,6.84165e-10,3.25038e-10,7.96039e-10,8.25113e-10,8.25122e-10,8.86533e-10,8.87185e-10,2.2285e-10,2.21595e-10,2.27745e-10,1.94189e-10,8.70673e-10,8.28788e-10,6.85106e-10,1.47503e-10,1.96902e-10,3.58841e-10,
27,8.8774e-10,5.66985e-10,8.53849e-10,5.97343e-10,5.18904e-10,3.69173e-10,2.19821e-10,2.88124e-10,5.79325e-10,6.20693e-10,3.93863e-10,6.88691e-10,3.29848e-10,7.97735e-10,8.26169e-10,8.26178e-10,8.86562e-10,8.87214e-10,2.26915e-10,2.25828e-10,2.31868e-10,1.98307e-10,8.70738e-10,8.29683e-10,6.8762e-10,1.49683e-10,2.00416e-10,3.62978e-10,
28,8.87742e-10,5.72046e-10,8.54146e-10,5.98237e-10,5.22159e-10,3.73345e-10,2.24279e-10,2.93696e-10,5.80772e-10,6.25781e-10,4.00717e-10,6.9316e-10,3.34702e-10,7.99404e-10,8.27211e-10,8.2722e-10,8.8659e-10,8.87242e-10,2.31031e-10,2.30113e-10,2.3604e-10,2.02483e-10,8.70804e-10,8.30567e-10,6.90112e-10,1.51909e-10,2.03985e-10,3.67142e-10,
29,8.87744e-10,5.77084e-10,8.54437e-10,5.9914e-10,5.25413e-10,3.7754e-10,2.28792e-10,2.99322e-10,5.82221e-10,6.30832e-10,4.07601e-10,6.97572e-10,3.39599e-10,8.01045e-10,8.28238e-10,8.28247e-10,8.86619e-10,8.87269e-10,2.35195e-10,2.34448e-10,2.40262e-10,2.06717e-10,8.70869e-10,8.31438e-10,6.92583e-10,1.5418e-10,2.07609e-10,3.71332e-10,
30,8.87746e-10,5.82097e-10,8.54723e-10,6.00052e-10,5.28665e-10,3.81758e-10,2.33356e-10,3.04998e-10,5.83669e-10,6.35844e-10,4.14511e-10,7.01925e-10,3.44537e-10,8.0266e-10,8.29252e-10,8.29261e-10,8.86646e-10,8.87296e-10,2.39408e-10,2.38832e-10,2.44533e-10,2.11008e-10,8.70935e-10,8.32298e-10,6.95034e-10,1.56498e-10,2.11289e-10,3.75547e-10,
31,8.87747e-10,5.87084e-10,8.55004e-10,6.00974e-10,5.31914e-10,3.85998e-10,2.37972e-10,3.10723e-10,5.85119e-10,6.40815e-10,4.21444e-10,7.06219e-10,3.49517e-10,8.04248e-10,8.30252e-10,8.3026e-10,8.86674e-10,8.87323e-10,2.4367e-10,2.43266e-10,2.48851e-10,2.15356e-10,8.71e-10,8.33146e-10,6.97463e-10,1.58864e-10,2.15024e-10,3.79785e-10,
32,8.87749e-10,5.92043e-10,8.55279e-10,6.01906e-10,5.35161e-10,3.9026e-10,2.42637e-10,3.16496e-10,5.86568e-10,6.45745e-10,4.28396e-10,7.10453e-10,3.54535e-10,8.05811e-10,8.31238e-10,8.31246e-10,8.86701e-10,8.87348e-10,2.47978e-10,2.47747e-10,2.53217e-10,2.19759e-10,8.71065e-10,8.33983e-10,6.99872e-10,1.61279e-10,2.18815e-10,3.84048e-10,
33,8.87751e-10,5.96974e-10,8.55549e-10,6.02848e-10,5.38405e-10,3.94543e-10,2.47352e-10,3.22313e-10,5.88018e-10,6.50631e-10,4.35365e-10,7.14627e-10,3.59591e-10,8.07347e-10,8.3221e-10,8.32218e-10,8.86727e-10,8.87373e-10,2.52333e-10,2.52275e-10,2.57629e-10,2.24218e-10,8.71129e-10,8.34809e-10,7.02259e-10,1.63743e-10,2.22662e-10,3.88333e-10,
34,8.87753e-10,6.01873e-10,8.55815e-10,6.03801e-10,5.41645e-10,3.98845e-10,2.52113e-10,3.28173e-10,5.89468e-10,6.55473e-10,4.42345e-10,7.18739e-10,3.64683e-10,8.08857e-10,8.33169e-10,8.33177e-10,8.86754e-10,8.87397e-10,2.56734e-10,2.56849e-10,2.62086e-10,2.28731e-10,8.71194e-10,8.35623e-10,7.04626e-10,1.66257e-10,2.26565e-10,3.9264e-10,
35,8.87755e-10,6.06741e-10,8.56076e-10,6.04765e-10,5.44882e-10,4.03167e-10,2.56922e-10,3.34074e-10,5.90917e-10,6.60268e-10,4.49335e-10,7.22788e-10,3.6981e-10,8.10342e-10,8.34113e-10,8.34121e-10,8.8678e-10,8.87421e-10,2.61179e-10,2.61468e-10,2.66588e-10,2.33297e-10,8.71258e-10,8.36426e-10,7.06971e-10,1.68822e-10,2.30524e-10,3.96968e-10,
36,8.87756e-10,6.11575e-10,8.56332e-10,6.05741e-10,5.48114e-10,4.07507e-10,2.61775e-10,3.40013e-10,5.92367e-10,6.65015e-10,4.5633e-10,7.26775e-10,3.7497e-10,8.11802e-10,8.35045e-10,8.35053e-10,8.86805e-10,8.87444e-10,2.65668e-10,2.66131e-10,2.71133e-10,2.37916e-10,8.71322e-10,8.37218e-10,7.09295e-10,1.71438e-10,2.34539e-10,4.01317e-10,
37,8.87758e-10,6.16374e-10,8.56584e-10,6.06729e-10,5.51342e-10,4.11864e-10,2.66671e-10,3.45988e-10,5.93816e-10,6.69713e-10,4.63328e-10,7.30699e-10,3.80161e-10,8.13237e-10,8.35963e-10,8.35971e-10,8.8683e-10,8.87467e-10,2.702e-10,2.70836e-10,2.75721e-10,2.42586e-10,8.71386e-10,8.37999e-10,7.11598e-10,1.74107e-10,2.3861e-10,4.05686e-10,
38,8.8776e-10,6.21138e-10,8.56832e-10,6.07729e-10,5.54565e-10,4.16238e-10,2.71609e-10,3.51997e-10,5.95265e-10,6.74361e-10,4.70323e-10,7.3456e-10,3.85382e-10,8.14648e-10,8.36867e-10,8.36875e-10,8.86855e-10,8.87488e-10,2.74773e-10,2.75582e-10,2.80349e-10,2.47307e-10,8.7145e-10,8.38769e-10,7.1388e-10,1.7683e-10,2.42737e-10,4.10074e-10,
39,8.87762e-10,6.25864e-10,8.57076e-10,6.08743e-10,5.57783e-10,4.20627e-10,2.76588e-10,3.58036e-10,5.96713e-10,6.78957e-10,4.77314e-10,7.38356e-10,3.90631e-10,8.16034e-10,8.37759e-10,8.37766e-10,8.8688e-10,8.8751e-10,2.79386e-10,2.80368e-10,2.85018e-10,2.52077e-10,8.71514e-10,8.39528e-10,7.16141e-10,1.79606e-10,2.46919e-10,4.14479e-10,
40,8.87764e-10,6.30551e-10,8.57316e-10,6.0977e-10,5.60995e-10,4.2503e-10,2.81605e-10,3.64104e-10,5.98161e-10,6.835e-10,4.84296e-10,7.42088e-10,3.95906e-10,8.17397e-10,8.38637e-10,8.38644e-10,8.86904e-10,8.8753e-10,2.84039e-10,2.85192e-10,2.89726e-10,2.56896e-10,8.71577e-10,8.40277e-10,7.1838e-10,1.82437e-10,2.51157e-10,4.18901e-10,
41,8.87766e-10,6.35198e-10,8.57552e-10,6.10811e-10,5.64201e-10,4.29447e-10,2.8666e-10,3.70198e-10,5.99607e-10,6.87989e-10,4.91266e-10,7.45756e-10,4.01206e-10,8.18736e-10,8.39502e-10,8.39509e-10,8.86927e-10,8.87551e-10,2.8873e-10,2.90054e-10,2.94471e-10,2.61762e-10,8.7164e-10,8.41016e-10,7.20599e-10,1.85323e-10,2.55451e-10,4.2334e-10,
42,8.87767e-10,6.39804e-10,8.57784e-10,6.11866e-10,5.674e-10,4.33877e-10,2.91749e-10,3.76315e-10,6.01053e-10,6.92424e-10,4.98221e-10,7.49359e-10,4.06528e-10,8.20051e-10,8.40354e-10,8.40361e-10,8.86951e-10,8.8757e-10,2.93458e-10,2.94951e-10,2.99252e-10,2.66673e-10,8.71704e-10,8.41744e-10,7.22796e-10,1.88265e-10,2.59799e-10,4.27793e-10,
43,8.87769e-10,6.44367e-10,8.58013e-10,6.12935e-10,5.70592e-10,4.38318e-10,2.96873e-10,3.82453e-10,6.02498e-10,6.96802e-10,5.05156e-10,7.52897e-10,4.1187e-10,8.21343e-10,8.41193e-10,8.412e-10,8.86974e-10,8.87589e-10,2.98221e-10,2.99883e-10,3.04069e-10,2.71629e-10,8.71767e-10,8.42462e-10,7.24972e-10,1.91264e-10,2.64202e-10,4.32261e-10,
44,8.87771e-10,6.48887e-10,8.58238e-10,6.1402e-10,5.73776e-10,4.42769e-10,3.02028e-10,3.88609e-10,6.03941e-10,7.01124e-10,5.12069e-10,7.56371e-10,4.17231e-10,8.22613e-10,8.4202e-10,8.42027e-10,8.86996e-10,8.87608e-10,3.03019e-10,3.04847e-10,3.08919e-10,2.76628e-10,8.71829e-10,8.4317e-10,7.27127e-10,1.94321e-10,2.68659e-10,4.36741e-10,
45,8.87773e-10,6.53363e-10,8.58461e-10,6.1512e-10,5.76953e-10,4.4723e-10,3.07212e-10,3.9478e-10,6.05382e-10,7.05388e-10,5.18956e-10,7.5978e-10,4.22609e-10,8.2386e-10,8.42834e-10,8.42841e-10,8.87019e-10,8.87626e-10,3.07849e-10,3.09842e-10,3.13801e-10,2.81669e-10,8.71892e-10,8.43868e-10,7.29261e-10,1.97435e-10,2.7317e-10,4.41234e-10,
46,8.87775e-10,6.57793e-10,8.5868e-10,6.16236e-10,5.80121e-10,4.51699e-10,3.12425e-10,4.00964e-10,6.06822e-10,7.09593e-10,5.25813e-10,7.63124e-10,4.28001e-10,8.25086e-10,8.43635e-10,8.43642e-10,8.87041e-10,8.87644e-10,3.1271e-10,3.14866e-10,3.18713e-10,2.8675e-10,8.71954e-10,8.44556e-10,7.31373e-10,2.00608e-10,2.77734e-10,4.45737e-10,
47,8.87776e-10,6.62176e-10,8.58895e-10,6.17368e-10,5.8328e-10,4.56175e-10,3.17665e-10,4.07157e-10,6.08261e-10,7.13739e-10,5.32638e-10,7.66403e-10,4.33406e-10,8.26289e-10,8.44424e-10,8.44431e-10,8.87062e-10,8.87661e-10,3.17601e-10,3.19919e-10,3.23655e-10,2.9187e-10,8.72017e-10,8.45234e-10,7.33465e-10,2.0384e-10,2.82351e-10,4.50251e-10,
48,8.87778e-10,6.66512e-10,8.59108e-10,6.18517e-10,5.8643e-10,4.60656e-10,3.22928e-10,4.13357e-10,6.09697e-10,7.17825e-10,5.39427e-10,7.69619e-10,4.38821e-10,8.27471e-10,8.45201e-10,8.45208e-10,8.87084e-10,8.87678e-10,3.22521e-10,3.24997e-10,3.28624e-10,2.97027e-10,8.72079e-10,8.45903e-10,7.35536e-10,2.07132e-10,2.8702e-10,4.54773e-10,
49,8.8778e-10,6.708e-10,8.59318e-10,6.19683e-10,5.8957e-10,4.65143e-10,3.28213e-10,4.19561e-10,6.11131e-10,7.21851e-10,5.46177e-10,7.72769e-10,4.44244e-10,8.28632e-10,8.45966e-10,8.45972e-10,8.87105e-10,8.87694e-10,3.27467e-10,3.301e-10,3.33619e-10,3.0222e-10,8.72141e-10,8.46562e-10,7.37585e-10,2.10484e-10,2.9174e-10,4.59302e-10,
50,8.87782e-10,6.75038e-10,8.59526e-10,6.20867e-10,5.927e-10,4.69633e-10,3.33519e-10,4.25767e-10,6.12563e-10,7.25815e-10,5.52884e-10,7.75857e-10,4.49674e-10,8.29771e-10,8.46719e-10,8.46725e-10,8.87125e-10,8.8771e-10,3.32438e-10,3.35225e-10,3.38638e-10,3.07447e-10,8.72203e-10,8.47211e-10,7.39614e-10,2.13896e-10,2.9651e-10,4.63838e-10,
51,8.87783e-10,6.79226e-10,8.59731e-10,6.22068e-10,5.95819e-10,4.74126e-10,3.38843e-10,4.31971e-10,6.13992e-10,7.29717e-10,5.59546e-10,7.7888e-10,4.55108e-10,8.30891e-10,8.47459e-10,8.47466e-10,8.87146e-10,8.87725e-10,3.37433e-10,3.40372e-10,3.4368e-10,3.12707e-10,8.72264e-10,8.47851e-10,7.41622e-10,2.1737e-10,3.01331e-10,4.68379e-10,
52,8.87785e-10,6.83363e-10,8.59933e-10,6.23287e-10,5.98927e-10,4.7862e-10,3.44183e-10,4.3817e-10,6.15419e-10,7.33558e-10,5.6616e-10,7.8184e-10,4.60544e-10,8.3199e-10,8.48188e-10,8.48195e-10,8.87166e-10,8.8774e-10,3.4245e-10,3.45537e-10,3.48743e-10,3.17997e-10,8.72326e-10,8.48482e-10,7.43609e-10,2.20905e-10,3.062e-10,4.72924e-10,
53,8.87787e-10,6.87448e-10,8.60133e-10,6.24525e-10,6.02023e-10,4.83113e-10,3.49538e-10,4.44363e-10,6.16844e-10,7.37336e-10,5.72722e-10,7.84738e-10,4.6598e-10,8.33068e-10,8.48906e-10,8.48912e-10,8.87185e-10,8.87754e-10,3.47486e-10,3.5072e-10,3.53825e-10,3.23316e-10,8.72387e-10,8.49104e-10,7.45575e-10,2.24503e-10,3.11117e-10,4.77472e-10,
54,8.87789e-10,6.91482e-10,8.6033e-10,6.25782e-10,6.05107e-10,4.87606e-10,3.54904e-10,4.50546e-10,6.18265e-10,7.41051e-10,5.79231e-10,7.87573e-10,4.71414e-10,8.34128e-10,8.49612e-10,8.49618e-10,8.87205e-10,8.87768e-10,3.52542e-10,3.55918e-10,3.58925e-10,3.28662e-10,8.72448e-10,8.49717e-10,7.47521e-10,2.28162e-10,3.16081e-10,4.82022e-10,
55,8.87791e-10,6.95462e-10,8.60526e-10,6.27058e-10,6.08178e-10,4.92096e-10,3.6028e-10,4.56717e-10,6.19683e-10,7.44703e-10,5.85683e-10,7.90347e-10,4.76843e-10,8.35168e-10,8.50306e-10,8.50312e-10,8.87224e-10,8.87782e-10,3.57614e-10,3.6113e-10,3.6404e-10,3.34034e-10,8.72509e-10,8.50321e-10,7.49445e-10,2.31884e-10,3.21091e-10,4.86572e-10,
56,8.87792e-10,6.99389e-10,8.60719e-10,6.28353e-10,6.11237e-10,4.96582e-10,3.65665e-10,4.62872e-10,6.21098e-10,7.48291e-10,5.92075e-10,7.93059e-10,4.82266e-10,8.36188e-10,8.50989e-10,8.50995e-10,8.87242e-10,8.87795e-10,3.62701e-10,3.66354e-10,3.69169e-10,3.39429e-10,8.7257e-10,8.50916e-10,7.5135e-10,2.35669e-10,3.26145e-10,4.91121e-10,
57,8.87794e-10,7.03262e-10,8.6091e-10,6.29669e-10,6.14282e-10,5.01064e-10,3.71055e-10,4.69009e-10,6.22509e-10,7.51817e-10,5.98405e-10,7.95711e-10,4.87681e-10,8.37191e-10,8.51661e-10,8.51667e-10,8.87261e-10,8.87808e-10,3.67801e-10,3.71587e-10,3.74311e-10,3.44846e-10,8.72631e-10,8.51503e-10,7.53233e-10,2.39517e-10,3.31243e-10,4.95668e-10,
58,8.87796e-10,7.0708e-10,8.61099e-10,6.31004e-10,6.17313e-10,5.05539e-10,3.76449e-10,4.75126e-10,6.23917e-10,7.55279e-10,6.04671e-10,7.98302e-10,4.93085e-10,8.38174e-10,8.52323e-10,8.52328e-10,8.87279e-10,8.87821e-10,3.72913e-10,3.76829e-10,3.79463e-10,3.50284e-10,8.72691e-10,8.52081e-10,7.55097e-10,2.43427e-10,3.36383e-10,5.00211e-10,
59,8.87798e-10,7.10844e-10,8.61287e-10,6.3236e-10,6.20329e-10,5.10007e-10,3.81845e-10,4.8122e-10,6.25322e-10,7.58677e-10,6.10871e-10,8.00834e-10,4.98477e-10,8.3914e-10,8.52973e-10,8.52978e-10,8.87297e-10,8.87833e-10,3.78035e-10,3.82077e-10,3.84623e-10,3.55739e-10,8.72751e-10,8.52651e-10,7.5694e-10,2.47401e-10,3.41564e-10,5.0475e-10,
