time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
13,0,1.15332e+07,0,0,0,8.40947e+06,1.63657e+06,2.16992e+06,2.25055e+06,1.38835e+07,7.24786e+06,1.49555e+07,4.22838e+06,1.16492e+07,0,0,0,0,0,2.14602e+06,0,2.4709e+06,0,1.08906e+07,8.6535e+06,3.37536e+06,4.1755e+06,8.25035e+06,
14,0,1.23739e+07,0,0,0,9.05878e+06,1.78218e+06,2.36098e+06,2.42393e+06,1.48654e+07,7.84855e+06,1.59925e+07,4.57714e+06,1.24625e+07,0,0,0,0,0,2.33386e+06,0,2.68962e+06,0,1.16489e+07,9.28508e+06,3.64797e+06,4.52747e+06,8.88905e+06,
15,0,1.32071e+07,0,0,0,9.70728e+06,1.93067e+06,2.55553e+06,2.5972e+06,1.58345e+07,8.4543e+06,1.70131e+07,4.92903e+06,1.32642e+07,0,0,0,0,0,2.52493e+06,0,2.91245e+06,0,1.23963e+07,9.91147e+06,3.92245e+06,4.88352e+06,9.5272e+06,
16,0,1.40327e+07,0,0,0,1.03548e+07,2.08205e+06,2.75358e+06,2.77037e+06,1.67907e+07,9.06489e+06,1.80174e+07,5.28404e+06,1.40544e+07,0,0,0,0,0,2.71926e+06,0,3.13942e+06,0,1.31332e+07,1.05327e+07,4.19883e+06,5.24366e+06,1.01647e+07,
17,0,1.48508e+07,0,0,0,1.10014e+07,2.23637e+06,2.95515e+06,2.94343e+06,1.77339e+07,9.68012e+06,1.90053e+07,5.64215e+06,1.48332e+07,0,0,0,0,0,2.91686e+06,0,3.37056e+06,0,1.38594e+07,1.11487e+07,4.47718e+06,5.60789e+06,1.08014e+07,
18,0,1.56611e+07,0,0,0,1.16467e+07,2.39366e+06,3.16026e+06,3.11638e+06,1.86641e+07,1.02997e+07,1.99768e+07,6.00335e+06,1.56007e+07,0,0,0,0,0,3.11778e+06,0,3.6059e+06,0,1.45753e+07,1.17594e+07,4.75754e+06,5.97621e+06,1.14372e+07,
19,0,1.64637e+07,0,0,0,1.22908e+07,2.55393e+06,3.36893e+06,3.28923e+06,1.95813e+07,1.09235e+07,2.09322e+07,6.36759e+06,1.6357e+07,0,0,0,0,0,3.32201e+06,0,3.84547e+06,0,1.52809e+07,1.2365e+07,5.03997e+06,6.3486e+06,1.20719e+07,
20,0,1.72585e+07,0,0,0,1.29335e+07,2.71721e+06,3.58117e+06,3.46197e+06,2.04855e+07,1.15513e+07,2.18712e+07,6.73487e+06,1.71022e+07,0,0,0,0,0,3.52958e+06,0,4.08928e+06,0,1.59764e+07,1.29652e+07,5.3245e+06,6.72507e+06,1.27056e+07,
21,0,1.80453e+07,0,0,0,1.35746e+07,2.88352e+06,3.79698e+06,3.6346e+06,2.13766e+07,1.21826e+07,2.27941e+07,7.10516e+06,1.78364e+07,0,0,0,0,0,3.74052e+06,0,4.33737e+06,0,1.66618e+07,1.35603e+07,5.61121e+06,7.10559e+06,1.3338e+07,
22,0,1.88242e+07,0,0,0,1.42142e+07,3.0529e+06,4.01638e+06,3.80712e+06,2.22547e+07,1.28174e+07,2.37008e+07,7.47841e+06,1.85597e+07,0,0,0,0,0,3.95482e+06,0,4.58974e+06,0,1.73373e+07,1.415e+07,5.90012e+06,7.49016e+06,1.39691e+07,
23,0,1.9595e+07,0,0,0,1.48519e+07,3.22535e+06,4.23938e+06,3.97952e+06,2.31196e+07,1.34554e+07,2.45915e+07,7.85461e+06,1.92722e+07,0,0,0,0,0,4.17251e+06,0,4.84642e+06,0,1.8003e+07,1.47345e+07,6.19129e+06,7.87876e+06,1.45986e+07,
24,0,2.03577e+07,0,0,0,1.54878e+07,3.40091e+06,4.46596e+06,4.15181e+06,2.39714e+07,1.40962e+07,2.54662e+07,8.2337e+06,1.9974e+07,0,0,0,0,0,4.3936e+06,0,5.10742e+06,0,1.86591e+07,1.53137e+07,6.48478e+06,8.27136e+06,1.52266e+07,
25,0,2.11123e+07,0,0,0,1.61217e+07,3.57958e+06,4.69615e+06,4.32399e+06,2.48101e+07,1.47396e+07,2.63249e+07,8.61565e+06,2.06653e+07,0,0,0,0,0,4.6181e+06,0,5.37275e+06,0,1.93056e+07,1.58876e+07,6.78062e+06,8.66795e+06,1.58529e+07,
26,0,2.18585e+07,0,0,0,1.67535e+07,3.76138e+06,4.92992e+06,4.49605e+06,2.56357e+07,1.53853e+07,2.71677e+07,9.00043e+06,2.1346e+07,0,0,0,0,0,4.84601e+06,0,5.64241e+06,0,1.99426e+07,1.64562e+07,7.07886e+06,9.06849e+06,1.64773e+07,
27,0,2.25965e+07,0,0,0,1.7383e+07,3.94633e+06,5.16728e+06,4.66798e+06,2.64482e+07,1.6033e+07,2.79948e+07,9.38797e+06,2.20164e+07,0,0,0,0,0,5.07734e+06,0,5.91641e+06,0,2.05704e+07,1.70195e+07,7.37954e+06,9.47296e+06,1.70997e+07,
28,0,2.33262e+07,0,0,0,1.80101e+07,4.13444e+06,5.40822e+06,4.8398e+06,2.72476e+07,1.66824e+07,2.88062e+07,9.77823e+06,2.26766e+07,0,0,0,0,0,5.3121e+06,0,6.19475e+06,0,2.1189e+07,1.75775e+07,7.68272e+06,9.88132e+06,1.77201e+07,
29,0,2.40474e+07,0,0,0,1.86348e+07,4.32572e+06,5.65273e+06,5.0115e+06,2.80338e+07,1.73332e+07,2.9602e+07,1.01712e+07,2.33266e+07,0,0,0,0,0,5.55027e+06,0,6.47743e+06,0,2.17984e+07,1.81303e+07,7.98844e+06,1.02935e+07,1.83383e+07,
30,0,2.47601e+07,0,0,0,1.92569e+07,4.52018e+06,5.90079e+06,5.18307e+06,2.8807e+07,1.79851e+07,3.03823e+07,1.05667e+07,2.39665e+07,0,0,0,0,0,5.79187e+06,0,6.76444e+06,0,2.23989e+07,1.86777e+07,8.29674e+06,1.07096e+07,1.89542e+07,
31,0,2.54643e+07,0,0,0,1.98762e+07,4.71782e+06,6.15239e+06,5.35452e+06,2.95672e+07,1.86378e+07,3.11473e+07,1.09648e+07,2.45965e+07,0,0,0,0,0,6.03689e+06,0,7.05578e+06,0,2.29906e+07,1.92199e+07,8.60765e+06,1.11294e+07,1.95676e+07,
32,0,2.616e+07,0,0,0,2.04927e+07,4.91865e+06,6.40751e+06,5.52584e+06,3.03143e+07,1.9291e+07,3.18969e+07,1.13654e+07,2.52167e+07,0,0,0,0,0,6.28532e+06,0,7.35143e+06,0,2.35735e+07,1.97568e+07,8.92123e+06,1.15529e+07,2.01785e+07,
33,0,2.6847e+07,0,0,0,2.11062e+07,5.12267e+06,6.66612e+06,5.69704e+06,3.10484e+07,1.99444e+07,3.26315e+07,1.17684e+07,2.58272e+07,0,0,0,0,0,6.53715e+06,0,7.65137e+06,0,2.41477e+07,2.02884e+07,9.2375e+06,1.19802e+07,2.07867e+07,
34,0,2.75254e+07,0,0,0,2.17167e+07,5.32988e+06,6.9282e+06,5.8681e+06,3.17696e+07,2.05976e+07,3.3351e+07,1.21737e+07,2.64281e+07,0,0,0,0,0,6.79237e+06,0,7.95559e+06,0,2.47135e+07,2.08147e+07,9.55652e+06,1.2411e+07,2.13921e+07,
35,0,2.8195e+07,0,0,0,2.23239e+07,5.54029e+06,7.19372e+06,6.03903e+06,3.24779e+07,2.12504e+07,3.40556e+07,1.25814e+07,2.70194e+07,0,0,0,0,0,7.05097e+06,0,8.26406e+06,0,2.52708e+07,2.13357e+07,9.8783e+06,1.28454e+07,2.19946e+07,
36,0,2.88559e+07,0,0,0,2.29278e+07,5.75387e+06,7.46265e+06,6.20983e+06,3.31732e+07,2.19024e+07,3.47454e+07,1.29912e+07,2.76015e+07,0,0,0,0,0,7.31293e+06,0,8.57675e+06,0,2.58199e+07,2.18516e+07,1.02029e+07,1.32833e+07,2.25941e+07,
37,0,2.95081e+07,0,0,0,2.35283e+07,5.97064e+06,7.73494e+06,6.38049e+06,3.38558e+07,2.25533e+07,3.54207e+07,1.34032e+07,2.81742e+07,0,0,0,0,0,7.57824e+06,0,8.89364e+06,0,2.63607e+07,2.23621e+07,1.05303e+07,1.37246e+07,2.31904e+07,
38,0,3.01514e+07,0,0,0,2.41252e+07,6.19057e+06,8.01058e+06,6.55101e+06,3.45257e+07,2.32028e+07,3.60814e+07,1.38172e+07,2.87378e+07,0,0,0,0,0,7.84686e+06,0,9.21468e+06,0,2.68935e+07,2.28675e+07,1.08606e+07,1.41693e+07,2.37834e+07,
39,0,3.0786e+07,0,0,0,2.47184e+07,6.41367e+06,8.2895e+06,6.7214e+06,3.51828e+07,2.38506e+07,3.67279e+07,1.42332e+07,2.92923e+07,0,0,0,0,0,8.11878e+06,0,9.53985e+06,0,2.74183e+07,2.33676e+07,1.11938e+07,1.46173e+07,2.4373e+07,
40,0,3.14116e+07,0,0,0,2.53078e+07,6.6399e+06,8.57167e+06,6.89164e+06,3.58273e+07,2.44964e+07,3.73602e+07,1.46511e+07,2.98379e+07,0,0,0,0,0,8.39397e+06,0,9.86909e+06,0,2.79352e+07,2.38625e+07,1.153e+07,1.50685e+07,2.49592e+07,
41,0,3.20284e+07,0,0,0,2.58934e+07,6.86927e+06,8.85704e+06,7.06174e+06,3.64593e+07,2.51398e+07,3.79785e+07,1.50708e+07,3.03747e+07,0,0,0,0,0,8.6724e+06,0,1.02024e+07,0,2.84444e+07,2.43522e+07,1.18691e+07,1.55228e+07,2.55417e+07,
42,0,3.26363e+07,0,0,0,2.64749e+07,7.10175e+06,9.14557e+06,7.2317e+06,3.70788e+07,2.57805e+07,3.85829e+07,1.54921e+07,3.09027e+07,0,0,0,0,0,8.95403e+06,0,1.05396e+07,0,2.89458e+07,2.48368e+07,1.22111e+07,1.59802e+07,2.61205e+07,
43,0,3.32353e+07,0,0,0,2.70522e+07,7.33731e+06,9.43719e+06,7.40151e+06,3.7686e+07,2.64184e+07,3.91737e+07,1.59151e+07,3.14222e+07,0,0,0,0,0,9.23884e+06,0,1.08808e+07,0,2.94398e+07,2.53162e+07,1.25562e+07,1.64405e+07,2.66955e+07,
44,0,3.38253e+07,0,0,0,2.76254e+07,7.57594e+06,9.73184e+06,7.57116e+06,3.82808e+07,2.70529e+07,3.9751e+07,1.63395e+07,3.19331e+07,0,0,0,0,0,9.52678e+06,0,1.12258e+07,0,2.99262e+07,2.57905e+07,1.29043e+07,1.69036e+07,2.72665e+07,
45,0,3.44065e+07,0,0,0,2.81942e+07,7.81762e+06,1.00295e+07,7.74067e+06,3.88635e+07,2.7684e+07,4.03149e+07,1.67654e+07,3.24357e+07,0,0,0,0,0,9.81782e+06,0,1.15747e+07,0,3.04053e+07,2.62596e+07,1.32554e+07,1.73695e+07,2.78334e+07,
46,0,3.49787e+07,0,0,0,2.87585e+07,8.0623e+06,1.033e+07,7.91002e+06,3.9434e+07,2.83112e+07,4.08657e+07,1.71926e+07,3.293e+07,0,0,0,0,0,1.01119e+07,0,1.19273e+07,0,3.08771e+07,2.67236e+07,1.36095e+07,1.78381e+07,2.83962e+07,
47,0,3.5542e+07,0,0,0,2.93184e+07,8.30997e+06,1.06335e+07,8.07922e+06,3.99926e+07,2.89343e+07,4.14036e+07,1.76209e+07,3.34161e+07,0,0,0,0,0,1.0409e+07,0,1.22836e+07,0,3.13418e+07,2.71826e+07,1.39667e+07,1.83092e+07,2.89547e+07,
48,0,3.60964e+07,0,0,0,2.98735e+07,8.56058e+06,1.09397e+07,8.24826e+06,4.05392e+07,2.9553e+07,4.19287e+07,1.80504e+07,3.38942e+07,0,0,0,0,0,1.0709e+07,0,1.26434e+07,0,3.17994e+07,2.76365e+07,1.4327e+07,1.87827e+07,2.95088e+07,
49,0,3.66419e+07,0,0,0,3.04239e+07,8.81411e+06,1.12486e+07,8.41713e+06,4.10741e+07,3.01671e+07,4.24411e+07,1.84808e+07,3.43643e+07,0,0,0,0,0,1.1012e+07,0,1.30068e+07,0,3.225e+07,2.80854e+07,1.46903e+07,1.92585e+07,3.00584e+07,
50,0,3.71785e+07,0,0,0,3.09694e+07,9.07051e+06,1.15601e+07,8.58585e+06,4.15973e+07,3.07763e+07,4.29412e+07,1.89122e+07,3.48265e+07,0,0,0,0,0,1.13178e+07,0,1.33736e+07,0,3.26938e+07,2.85292e+07,1.50567e+07,1.97365e+07,3.06034e+07,
51,0,3.77063e+07,0,0,0,3.151e+07,9.32975e+06,1.18743e+07,8.7544e+06,4.2109e+07,3.13804e+07,4.34291e+07,1.93442e+07,3.52811e+07,0,0,0,0,0,1.16264e+07,0,1.37438e+07,0,3.31307e+07,2.89681e+07,1.54261e+07,2.02166e+07,3.11438e+07,
52,0,3.82252e+07,0,0,0,3.20456e+07,9.59178e+06,1.21909e+07,8.92278e+06,4.26093e+07,3.1979e+07,4.3905e+07,1.9777e+07,3.5728e+07,0,0,0,0,0,1.19377e+07,0,1.41172e+07,0,3.3561e+07,2.94019e+07,1.57986e+07,2.06986e+07,3.16794e+07,
53,0,3.87352e+07,0,0,0,3.2576e+07,9.85657e+06,1.25099e+07,9.09099e+06,4.30983e+07,3.2572e+07,4.4369e+07,2.02102e+07,3.61674e+07,0,0,0,0,0,1.22518e+07,0,1.44938e+07,0,3.39847e+07,2.98309e+07,1.61741e+07,2.11825e+07,3.22101e+07,
54,0,3.92365e+07,0,0,0,3.31013e+07,1.01241e+07,1.28313e+07,9.25903e+06,4.35761e+07,3.31592e+07,4.48214e+07,2.06439e+07,3.65993e+07,0,0,0,0,0,1.25684e+07,0,1.48735e+07,0,3.44019e+07,3.02549e+07,1.65527e+07,2.16679e+07,3.27358e+07,
55,0,3.9729e+07,0,0,0,3.36212e+07,1.03942e+07,1.31549e+07,9.42689e+06,4.40429e+07,3.37403e+07,4.52624e+07,2.10779e+07,3.7024e+07,0,0,0,0,0,1.28876e+07,0,1.52562e+07,0,3.48126e+07,3.06741e+07,1.69343e+07,2.2155e+07,3.32565e+07,
56,0,4.02128e+07,0,0,0,3.41357e+07,1.06669e+07,1.34807e+07,9.59457e+06,4.44989e+07,3.43151e+07,4.56922e+07,2.1512e+07,3.74414e+07,0,0,0,0,0,1.32092e+07,0,1.56417e+07,0,3.52171e+07,3.10884e+07,1.73188e+07,2.26434e+07,3.37721e+07,
57,0,4.06879e+07,0,0,0,3.46448e+07,1.09422e+07,1.38086e+07,9.76208e+06,4.49441e+07,3.48834e+07,4.6111e+07,2.19463e+07,3.78517e+07,0,0,0,0,0,1.35333e+07,0,1.60301e+07,0,3.56153e+07,3.14978e+07,1.77064e+07,2.3133e+07,3.42824e+07,
58,0,4.11544e+07,0,0,0,3.51484e+07,1.122e+07,1.41384e+07,9.9294e+06,4.53786e+07,3.54451e+07,4.65189e+07,2.23805e+07,3.82551e+07,0,0,0,0,0,1.38597e+07,0,1.64211e+07,0,3.60073e+07,3.19025e+07,1.80969e+07,2.36238e+07,3.47874e+07,
59,0,4.16122e+07,0,0,0,3.56463e+07,1.15002e+07,1.44702e+07,1.00965e+07,4.58028e+07,3.6e+07,4.69162e+07,2.28145e+07,3.86515e+07,0,0,0,0,0,1.41884e+07,0,1.68146e+07,0,3.63933e+07,3.23023e+07,1.84902e+07,2.41154e+07,3.5287e+07,
60,0,4.20616e+07,0,0,0,3.61386e+07,1.17828e+07,1.48037e+07,1.02635e+07,4.62166e+07,3.65479e+07,4.73031e+07,2.32482e+07,3.90411e+07,0,0,0,0,0,1.45192e+07,0,1.72106e+07,0,3.67734e+07,3.26974e+07,1.88865e+07,2.46079e+07,3.57812e+07,
61,0,4.25024e+07,0,0,0,3.66251e+07,1.20678e+07,1.5139e+07,1.04302e+07,4.66203e+07,3.70886e+07,4.76798e+07,2.36815e+07,3.9424e+07,0,0,0,0,0,1.48522e+07,0,1.76089e+07,0,3.71475e+07,3.30879e+07,1.92856e+07,2.5101e+07,3.62699e+07,
62,0,4.29348e+07,0,0,0,3.71059e+07,1.23549e+07,1.54759e+07,1.05968e+07,4.7014e+07,3.7622e+07,4.80464e+07,2.41143e+07,3.98003e+07,0,0,0,0,0,1.51872e+07,0,1.80095e+07,0,3.75158e+07,3.34736e+07,1.96875e+07,2.55945e+07,3.6753e+07,
63,0,4.33589e+07,0,0,0,3.75808e+07,1.26443e+07,1.58143e+07,1.07632e+07,4.73979e+07,3.8148e+07,4.84033e+07,2.45464e+07,4.01702e+07,0,0,0,0,0,1.55241e+07,0,1.84121e+07,0,3.78784e+07,3.38546e+07,2.00921e+07,2.60883e+07,3.72304e+07,
64,0,4.37746e+07,0,0,0,3.80498e+07,1.29358e+07,1.61541e+07,1.09294e+07,4.7772e+07,3.86665e+07,4.87505e+07,2.49778e+07,4.05336e+07,0,0,0,0,0,1.5863e+07,0,1.88167e+07,0,3.82354e+07,3.42311e+07,2.04993e+07,2.65823e+07,3.7702e+07,
65,0,4.41822e+07,0,0,0,3.85128e+07,1.32294e+07,1.64953e+07,1.10953e+07,4.81367e+07,3.91773e+07,4.90883e+07,2.54083e+07,4.08906e+07,0,0,0,0,0,1.62036e+07,0,1.92232e+07,0,3.85868e+07,3.46029e+07,2.09093e+07,2.70763e+07,3.8168e+07,
66,0,4.45815e+07,0,0,0,3.89698e+07,1.35249e+07,1.68377e+07,1.12611e+07,4.84919e+07,3.96803e+07,4.94169e+07,2.58378e+07,4.12415e+07,0,0,0,0,0,1.65459e+07,0,1.96313e+07,0,3.89327e+07,3.49702e+07,2.13217e+07,2.757e+07,3.8628e+07,
67,0,4.49728e+07,0,0,0,3.94207e+07,1.38224e+07,1.71813e+07,1.14266e+07,4.8838e+07,4.01755e+07,4.97365e+07,2.62661e+07,4.15863e+07,0,0,0,0,0,1.68898e+07,0,2.00411e+07,0,3.92732e+07,3.5333e+07,2.17367e+07,2.80633e+07,3.90822e+07,
68,0,4.53561e+07,0,0,0,3.98656e+07,1.41217e+07,1.75259e+07,1.1592e+07,4.9175e+07,4.06627e+07,5.00472e+07,2.66933e+07,4.1925e+07,0,0,0,0,0,1.72352e+07,0,2.04523e+07,0,3.96084e+07,3.56913e+07,2.2154e+07,2.85562e+07,3.95305e+07,
69,0,4.57314e+07,0,0,0,4.03043e+07,1.44228e+07,1.78714e+07,1.17571e+07,4.95032e+07,4.1142e+07,5.03493e+07,2.71191e+07,4.22578e+07,0,0,0,0,0,1.75821e+07,0,2.08649e+07,0,3.99383e+07,3.60451e+07,2.25737e+07,2.90483e+07,3.99728e+07,
70,0,4.60989e+07,0,0,0,4.07368e+07,1.47256e+07,1.82178e+07,1.1922e+07,4.98226e+07,4.16132e+07,5.0643e+07,2.75435e+07,4.25847e+07,0,0,0,0,0,1.79303e+07,0,2.12787e+07,0,4.0263e+07,3.63945e+07,2.29957e+07,2.95395e+07,4.0409e+07,
71,0,4.64587e+07,0,0,0,4.11632e+07,1.50301e+07,1.85649e+07,1.20867e+07,5.01335e+07,4.20763e+07,5.09284e+07,2.79663e+07,4.29059e+07,0,0,0,0,0,1.82798e+07,0,2.16935e+07,0,4.05827e+07,3.67396e+07,2.34198e+07,3.00296e+07,4.08393e+07,
72,0,4.68107e+07,0,0,0,4.15833e+07,1.53361e+07,1.89127e+07,1.22512e+07,5.0436e+07,4.25312e+07,5.12058e+07,2.83874e+07,4.32214e+07,0,0,0,0,0,1.86304e+07,0,2.21093e+07,0,4.08974e+07,3.70802e+07,2.3846e+07,3.05185e+07,4.12634e+07,
73,0,4.71552e+07,0,0,0,4.19972e+07,1.56436e+07,1.9261e+07,1.24155e+07,5.07303e+07,4.2978e+07,5.14753e+07,2.88067e+07,4.35314e+07,0,0,0,0,0,1.89822e+07,0,2.25259e+07,0,4.1207e+07,3.74166e+07,2.42742e+07,3.1006e+07,4.16814e+07,
74,0,4.74922e+07,0,0,0,4.24049e+07,1.59525e+07,1.96098e+07,1.25795e+07,5.10165e+07,4.34165e+07,5.1737e+07,2.92242e+07,4.38359e+07,0,0,0,0,0,1.93349e+07,0,2.29432e+07,0,4.15119e+07,3.77486e+07,2.47043e+07,3.14919e+07,4.20933e+07,
75,0,4.78217e+07,0,0,0,4.28062e+07,1.62628e+07,1.9959e+07,1.27433e+07,5.12948e+07,4.38469e+07,5.19913e+07,2.96397e+07,4.41349e+07,0,0,0,0,0,1.96884e+07,0,2.33611e+07,0,4.18119e+07,3.80764e+07,2.51362e+07,3.1976e+07,4.2499e+07,
76,0,4.8144e+07,0,0,0,4.32013e+07,1.65742e+07,2.03084e+07,1.29068e+07,5.15654e+07,4.4269e+07,5.22383e+07,3.00531e+07,4.44287e+07,0,0,0,0,0,2.00428e+07,0,2.37793e+07,0,4.21071e+07,3.84e+07,2.55697e+07,3.24582e+07,4.28986e+07,
77,0,4.8459e+07,0,0,0,4.35901e+07,1.68869e+07,2.0658e+07,1.30702e+07,5.18284e+07,4.4683e+07,5.24781e+07,3.04643e+07,4.47172e+07,0,0,0,0,0,2.03979e+07,0,2.41978e+07,0,4.23978e+07,3.87195e+07,2.60048e+07,3.29382e+07,4.32919e+07,
78,0,4.8767e+07,0,0,0,4.39726e+07,1.72007e+07,2.10077e+07,1.32333e+07,5.20841e+07,4.50887e+07,5.27109e+07,3.08732e+07,4.50006e+07,0,0,0,0,0,2.07536e+07,0,2.46165e+07,0,4.26838e+07,3.90348e+07,2.64413e+07,3.3416e+07,4.36791e+07,
79,0,4.90679e+07,0,0,0,4.43488e+07,1.75155e+07,2.13574e+07,1.33961e+07,5.23324e+07,4.54863e+07,5.2937e+07,3.12798e+07,4.52789e+07,0,0,0,0,0,2.11099e+07,0,2.50351e+07,0,4.29653e+07,3.93459e+07,2.68791e+07,3.38914e+07,4.406e+07,
80,0,4.93619e+07,0,0,0,4.47188e+07,1.78313e+07,2.17069e+07,1.35587e+07,5.25737e+07,4.58757e+07,5.31564e+07,3.16839e+07,4.55523e+07,0,0,0,0,0,2.14665e+07,0,2.54537e+07,0,4.32423e+07,3.96531e+07,2.73182e+07,3.43641e+07,4.44348e+07,
81,0,4.96491e+07,0,0,0,4.50824e+07,1.81479e+07,2.20563e+07,1.37211e+07,5.2808e+07,4.6257e+07,5.33693e+07,3.20855e+07,4.58207e+07,0,0,0,0,0,2.18235e+07,0,2.5872e+07,0,4.35149e+07,3.99561e+07,2.77583e+07,3.48341e+07,4.48033e+07,
82,0,4.99296e+07,0,0,0,4.54398e+07,1.84653e+07,2.24054e+07,1.38832e+07,5.30356e+07,4.66302e+07,5.3576e+07,3.24844e+07,4.60843e+07,0,0,0,0,0,2.21807e+07,0,2.62899e+07,0,4.37832e+07,4.02552e+07,2.81993e+07,3.53011e+07,4.51656e+07,
83,0,5.02035e+07,0,0,0,4.5791e+07,1.87834e+07,2.27541e+07,1.4045e+07,5.32566e+07,4.69955e+07,5.37765e+07,3.28806e+07,4.63432e+07,0,0,0,0,0,2.25381e+07,0,2.67073e+07,0,4.40473e+07,4.05504e+07,2.86411e+07,3.5765e+07,4.55218e+07,
84,0,5.04709e+07,0,0,0,4.61359e+07,1.91022e+07,2.31024e+07,1.42066e+07,5.34711e+07,4.73528e+07,5.3971e+07,3.32741e+07,4.65975e+07,0,0,0,0,0,2.28956e+07,0,2.7124e+07,0,4.43071e+07,4.08416e+07,2.90836e+07,3.62257e+07,4.58717e+07,
85,0,5.07319e+07,0,0,0,4.64746e+07,1.94215e+07,2.34501e+07,1.43679e+07,5.36793e+07,4.77021e+07,5.41597e+07,3.36646e+07,4.68471e+07,0,0,0,0,0,2.3253e+07,0,2.754e+07,0,4.45628e+07,4.11289e+07,2.95265e+07,3.6683e+07,4.62155e+07,
86,0,5.09866e+07,0,0,0,4.68071e+07,1.97413e+07,2.37972e+07,1.4529e+07,5.38813e+07,4.80437e+07,5.43428e+07,3.40522e+07,4.70922e+07,0,0,0,0,0,2.36103e+07,0,2.79552e+07,0,4.48144e+07,4.14124e+07,2.99699e+07,3.71366e+07,4.65531e+07,
