time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0.00757735,0.000920994,0.00157702,0.000457663,0.000989038,0.000286649,0.000174146,0.000596949,0.00308242,0.00303058,0.00158825,0.00536644,0.00113682,0.00385266,0.00118761,0.00254482,0.00652539,0.00764259,4.99358e-05,0.000113615,0.000106453,8.94773e-05,0.00375167,0.00740765,0.00338035,0.000101338,0.000114108,0.000278515,
11,2.61444e-05,3.38879e-05,4.34865e-05,1.93534e-05,5.51795e-05,2.28526e-05,1.46417e-05,3.57844e-05,0.000196554,7.37699e-05,6.37712e-05,6.58468e-05,6.57959e-05,6.55676e-05,3.36799e-05,5.24546e-05,4.04463e-05,3.27834e-05,5.26214e-06,1.01478e-05,1.00798e-05,7.67273e-06,5.57485e-05,4.32261e-05,7.2365e-05,7.71155e-06,1.14982e-05,2.24328e-05,
12,8.95647e-08,8.30581e-07,8.09538e-07,5.08176e-07,2.22208e-06,1.12564e-06,6.61109e-07,1.18798e-06,1.18945e-05,1.19113e-06,1.41808e-06,7.08645e-07,2.39545e-06,6.48748e-07,5.12871e-07,6.04348e-07,2.00652e-07,1.15167e-07,3.07888e-07,5.16734e-07,5.35322e-07,3.67367e-07,8.60951e-07,2.15729e-07,9.65722e-07,4.28091e-07,6.78087e-07,1.11782e-06,
13,1.36955e-09,2.14299e-08,2.10789e-08,1.42625e-08,9.73298e-08,4.9756e-08,2.11474e-08,2.88752e-08,7.20443e-07,1.62732e-08,2.3064e-08,6.59052e-09,7.98438e-08,4.92165e-09,5.58122e-09,5.19494e-09,8.422e-10,3.53714e-10,1.35478e-08,2.04299e-08,2.1972e-08,1.33588e-08,3.184e-08,9.39106e-10,1.40118e-08,2.11052e-08,3.26765e-08,4.99524e-08,
14,7.26935e-11,7.93424e-10,9.7396e-10,5.74189e-10,5.05738e-09,2.38311e-09,5.52093e-10,5.92079e-10,4.36573e-08,2.06553e-10,3.10552e-10,5.48879e-11,3.09304e-09,3.20637e-11,4.89287e-11,3.75066e-11,3.23615e-12,1.0573e-12,5.41142e-10,7.59181e-10,8.59604e-10,4.48218e-10,1.78829e-09,3.73304e-12,4.14931e-10,1.01564e-09,1.55576e-09,2.40993e-09,
15,4.36699e-12,4.05939e-11,5.61972e-11,2.98112e-11,2.90233e-10,1.28338e-10,1.35644e-11,1.20019e-11,2.64589e-09,2.73994e-12,3.8847e-12,4.20772e-13,1.498e-10,1.91973e-13,3.69459e-13,2.42458e-13,1.23178e-14,3.56911e-15,2.29683e-11,3.10482e-11,3.76281e-11,1.66078e-11,1.0729e-10,1.39667e-14,2.13895e-11,5.14242e-11,8.03171e-11,1.3018e-10,
16,2.64413e-13,2.36055e-12,3.37938e-12,1.70456e-12,1.72921e-11,7.43004e-12,3.86935e-13,3.1205e-13,1.60367e-10,5.11147e-14,5.90455e-14,3.02931e-15,8.36502e-12,1.11511e-15,2.51066e-15,1.46373e-15,4.99722e-17,1.5987e-17,1.12363e-12,1.50044e-12,1.9279e-12,7.52445e-13,6.49314e-12,5.01626e-17,1.26247e-12,2.80706e-12,4.50147e-12,7.54281e-12,
17,1.60251e-14,1.41843e-13,2.0454e-13,1.00929e-13,1.0427e-12,4.4347e-13,1.53147e-14,1.24845e-14,9.72006e-12,1.79783e-15,1.69752e-15,2.07855e-17,4.94533e-13,6.63268e-18,1.58771e-17,8.55434e-18,2.273e-19,9.92613e-20,6.19221e-14,8.24907e-14,1.09497e-13,4.02149e-14,3.93491e-13,1.75226e-19,7.61447e-14,1.6208e-13,2.64494e-13,4.50247e-13,
18,9.71347e-16,8.58303e-15,1.23941e-14,6.06159e-15,6.31043e-14,2.67513e-14,7.92696e-16,6.64737e-16,5.89157e-13,9.45048e-17,8.40594e-17,1.3746e-19,2.97679e-14,4.37373e-20,9.64723e-20,5.0556e-20,1.19527e-21,8.54566e-22,3.62741e-15,4.83077e-15,6.4995e-15,2.33255e-15,2.38508e-14,6.00994e-22,4.61008e-15,9.63721e-15,1.58583e-14,2.71592e-14,
19,5.88777e-17,5.20086e-16,7.51194e-16,3.66166e-16,3.82324e-15,1.61915e-15,4.59725e-17,3.90379e-17,3.57105e-14,5.56658e-18,4.91142e-18,8.8642e-22,1.80099e-15,4.15736e-22,5.92997e-22,3.36101e-22,8.06319e-24,1.39991e-23,2.1753e-16,2.8967e-16,3.91578e-16,1.39459e-16,1.4457e-15,2.0628e-24,2.79347e-16,5.80155e-16,9.57827e-16,1.64379e-15,
20,3.56881e-18,3.15225e-17,4.55317e-17,2.21684e-17,2.31708e-16,9.81002e-17,2.75658e-18,2.34949e-18,2.16453e-15,3.35557e-19,2.95878e-19,5.79605e-24,1.09111e-16,9.949e-24,4.5196e-24,3.85917e-24,1.12464e-25,5.4022e-25,1.31444e-17,1.75028e-17,2.36957e-17,8.41929e-18,8.76298e-17,8.73771e-27,1.69307e-17,3.5085e-17,5.79932e-17,9.95917e-17,
