time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
11,2.4758e-05,9.65608e-07,3.61372e-07,5.88419e-09,8.362e-07,5.40504e-08,4.48522e-10,7.42276e-07,1.15272e-05,3.50325e-05,3.18688e-06,1.83901e-05,4.20636e-06,6.45345e-05,2.18975e-06,2.05117e-05,1.64427e-05,4.85886e-05,2.75726e-08,2.65336e-07,1.77853e-08,4.89332e-08,9.25055e-06,1.7051e-05,5.57239e-06,3.83901e-09,1.52371e-08,8.92229e-08,
12,9.04318e-08,2.97727e-08,5.05598e-09,1.2758e-10,1.98284e-08,1.6239e-09,1.52606e-11,1.34215e-08,1.23321e-07,3.6048e-07,6.53027e-08,1.61984e-07,8.0868e-08,6.16114e-07,3.40027e-08,2.65406e-07,1.56206e-07,2.54291e-07,1.81449e-09,1.61948e-08,1.11485e-09,2.83984e-09,6.30602e-08,7.60617e-08,5.89847e-08,1.37287e-10,5.3955e-10,2.74536e-09,
13,2.85485e-10,7.85317e-10,5.4142e-11,2.041e-12,3.34624e-10,3.39363e-11,3.66286e-13,1.74687e-10,1.08445e-09,2.83965e-09,9.93634e-10,1.39318e-09,1.11588e-09,4.38847e-09,3.68642e-10,2.43797e-09,1.3658e-09,1.17188e-09,8.59149e-11,7.17078e-10,5.12799e-11,1.19692e-10,3.16391e-10,3.21767e-10,4.92696e-10,3.52099e-12,1.31824e-11,5.87362e-11,
14,8.12747e-13,1.89344e-11,5.21872e-13,2.78988e-14,4.50434e-12,5.53595e-13,7.08393e-15,1.85078e-12,8.62606e-12,1.9006e-11,1.25906e-11,1.15757e-11,1.24687e-11,2.6001e-11,3.14018e-12,1.7888e-11,1.08129e-11,4.97593e-12,3.27486e-12,2.57729e-11,1.92447e-12,4.1038e-12,1.32075e-12,1.30704e-12,3.62563e-12,7.12002e-14,2.49212e-13,9.80192e-13,
15,2.15879e-15,4.28005e-13,5.1074e-15,3.56114e-16,5.15387e-14,7.52085e-15,1.22065e-16,1.71773e-14,6.44281e-14,1.14072e-13,1.41226e-13,9.32603e-14,1.21073e-13,1.35743e-13,2.24431e-14,1.11947e-13,7.9314e-14,2.00357e-14,1.06986e-13,8.00167e-13,6.24201e-14,1.21899e-13,5.00452e-15,5.17162e-15,2.49126e-14,1.19691e-15,3.88614e-15,1.36038e-14,
16,5.51454e-18,9.21002e-15,5.50581e-17,4.44228e-18,5.22689e-16,8.88331e-17,2.07139e-18,1.47141e-16,4.59303e-16,6.35621e-16,1.45416e-15,7.33028e-16,1.07329e-15,6.46997e-16,1.40431e-16,6.23702e-16,5.53718e-16,7.7905e-17,3.11684e-15,2.23148e-14,1.81426e-15,3.2638e-15,1.94527e-17,2.01396e-17,1.65635e-16,1.73306e-17,5.20908e-17,1.63688e-16,
17,1.39988e-20,1.90871e-16,6.69472e-19,5.48321e-20,4.8464e-18,9.43274e-19,3.77885e-20,1.21051e-18,3.15634e-18,3.3838e-18,1.4064e-17,5.65335e-18,9.02114e-18,2.88421e-18,7.93254e-19,3.19219e-18,3.76236e-18,2.95947e-19,8.32065e-17,5.73972e-16,4.84464e-17,8.09081e-17,9.91408e-20,7.77213e-20,1.09176e-18,2.21904e-19,6.18075e-19,1.75956e-18,
18,3.67947e-23,3.84511e-18,8.98487e-21,6.69243e-22,4.21241e-20,9.29977e-21,7.64428e-22,9.84159e-21,2.10938e-20,1.77431e-20,1.29701e-19,4.29825e-20,7.39967e-20,1.22399e-20,4.14429e-21,1.54008e-20,2.52819e-20,1.10674e-21,2.07554e-18,1.38747e-17,1.21031e-18,1.89238e-18,8.4107e-22,2.98536e-22,7.26528e-21,2.56549e-21,6.63967e-21,1.72983e-20,
19,1.05227e-25,7.5845e-20,1.28863e-22,8.10472e-24,3.50584e-22,8.87477e-23,1.66089e-23,8.03778e-23,1.38397e-22,9.50574e-23,1.15233e-21,3.2334e-22,6.03986e-22,5.01479e-23,2.04528e-23,7.17293e-23,1.69682e-22,4.09491e-24,4.90823e-20,3.19562e-19,2.86791e-20,4.23366e-20,1.0512e-23,1.14452e-24,4.95156e-23,2.72566e-23,6.57797e-23,1.58614e-22,
20,3.42033e-28,1.47308e-21,1.92882e-24,9.873e-26,2.84436e-24,8.75796e-25,3.6973e-25,6.62707e-25,9.00859e-25,5.41546e-25,9.93533e-24,2.41331e-24,4.95338e-24,2.0081e-25,9.73261e-26,3.30521e-25,1.14318e-24,1.50405e-26,1.11253e-21,7.08518e-21,6.51427e-22,9.15164e-22,1.53482e-25,4.38705e-27,3.49093e-25,2.70378e-25,6.10668e-25,1.38009e-24,
