time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
29,0.0886913,0.0104305,0.00763197,0.00017319,0.00220339,0.000217832,3.02235e-06,0.00171834,0.0267318,0.0498245,0.00451572,0.0402024,0.00864942,0.0721479,0.0186072,0.0475626,0.0320841,0.0917681,0.000224483,0.00175033,0.000115764,0.000409849,0.054661,0.0714885,0.0165435,3.97529e-05,8.31735e-05,0.000345481,
30,0.0892072,0.0113313,0.0083275,0.00019001,0.00229814,0.00022757,3.15899e-06,0.00178838,0.0273993,0.0507731,0.00465325,0.0406441,0.00899353,0.0728811,0.019945,0.0490205,0.0324383,0.0919567,0.000244351,0.00190479,0.000125369,0.000446432,0.056741,0.072343,0.0171469,4.24154e-05,8.69012e-05,0.000360882,
31,0.089704,0.0122827,0.00906957,0.000208202,0.00239679,0.000237743,3.30178e-06,0.00186095,0.0280714,0.0517255,0.0047947,0.0410888,0.00934939,0.073602,0.0213565,0.0504701,0.0327934,0.0921415,0.00026545,0.00206863,0.000135549,0.000485316,0.0588084,0.0731883,0.0177676,4.5257e-05,9.07964e-05,0.000376967,
32,0.0901821,0.0132817,0.00985764,0.000227814,0.0024995,0.000248371,3.45097e-06,0.00193612,0.0287477,0.0526809,0.00494015,0.0415363,0.00971716,0.0743104,0.0228419,0.0519075,0.0331495,0.0923226,0.000287741,0.00224152,0.000146287,0.000526442,0.0608542,0.0740239,0.0184058,4.82841e-05,9.48666e-05,0.000393766,
33,0.0906416,0.0143245,0.0106905,0.000248885,0.00260641,0.000259472,3.6068e-06,0.00201392,0.0294281,0.0536386,0.00508964,0.0419868,0.010097,0.075006,0.0244002,0.0533291,0.0335064,0.0925002,0.000311169,0.00242295,0.000157555,0.000569711,0.0628696,0.074849,0.0190617,5.15025e-05,9.91196e-05,0.000411311,
34,0.0910831,0.0154064,0.0115664,0.000271446,0.00271767,0.000271069,3.76955e-06,0.00209441,0.0301124,0.0545977,0.00524323,0.04244,0.010489,0.0756885,0.02603,0.0547313,0.033864,0.0926741,0.000335656,0.00261227,0.000169318,0.00061499,0.064846,0.0756631,0.0197352,5.49173e-05,0.000103563,0.000429633,
35,0.091507,0.0165215,0.0124827,0.000295518,0.00283344,0.000283183,3.93947e-06,0.00217762,0.0308005,0.0555576,0.00540095,0.042896,0.0108934,0.0763579,0.027729,0.0561109,0.0342223,0.0928445,0.000361103,0.00280868,0.00018153,0.000662108,0.0667751,0.0764656,0.0204264,5.85325e-05,0.000108206,0.000448766,
36,0.0919136,0.0176632,0.0134363,0.000321113,0.00295387,0.000295836,4.11685e-06,0.0022636,0.0314921,0.0565173,0.00556286,0.0433547,0.0113101,0.0770139,0.0294941,0.057465,0.0345811,0.0930114,0.000387396,0.0030112,0.000194139,0.000710863,0.0686495,0.0772558,0.0211353,6.23513e-05,0.000113058,0.000468745,
37,0.0923034,0.0188244,0.0144236,0.000348234,0.00307912,0.000309051,4.30198e-06,0.00235237,0.0321871,0.057476,0.00572898,0.0438162,0.0117393,0.0776564,0.0313214,0.0587907,0.0349406,0.0931749,0.000414405,0.00321878,0.000207083,0.000761023,0.0704624,0.0780333,0.0218618,6.63762e-05,0.000118126,0.000489606,
38,0.0926769,0.0199975,0.0154403,0.000376876,0.00320937,0.000322853,4.49515e-06,0.00244398,0.0328854,0.0584329,0.00589936,0.0442802,0.012181,0.0782853,0.0332061,0.0600858,0.0353004,0.0933349,0.000441989,0.00343025,0.000220299,0.00081234,0.0722079,0.0787975,0.022606,7.06092e-05,0.000123421,0.000511386,
