time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0.0712048,0.000544115,0.000374871,3.80688e-06,0.000309909,1.54929e-05,1.13881e-07,0.000351842,0.0107568,0.0264089,0.00121315,0.0281477,0.0018736,0.0483805,0.00158225,0.0145387,0.0246898,0.0844824,5.93158e-06,6.21867e-05,3.84143e-06,1.20669e-05,0.014666,0.0497165,0.00492865,1.15184e-06,3.68371e-06,2.49715e-05,
11,0.0724829,0.000610826,0.000420991,4.27401e-06,0.000327331,1.63699e-05,1.20324e-07,0.000370786,0.0112949,0.0272379,0.00125968,0.0285537,0.0019743,0.0495548,0.00173382,0.015454,0.0250228,0.0849064,6.65598e-06,6.98052e-05,4.27888e-06,1.35468e-05,0.0158073,0.050788,0.00518066,1.24716e-06,3.89229e-06,2.63848e-05,
12,0.0737366,0.00068706,0.000473731,4.80846e-06,0.000345752,1.72979e-05,1.27155e-07,0.000390834,0.0118496,0.0280876,0.00130825,0.0289643,0.00208082,0.0507354,0.00190251,0.0164266,0.0253607,0.0853223,7.48374e-06,7.85123e-05,4.77641e-06,1.52385e-05,0.017034,0.0518687,0.00544532,1.35282e-06,4.113e-06,2.78801e-05,
13,0.0749639,0.000774296,0.000534128,5.42089e-06,0.000365226,1.82797e-05,1.34397e-07,0.000412047,0.0124205,0.0289581,0.00135896,0.0293795,0.00219349,0.0519208,0.00209044,0.0174588,0.0257033,0.0857301,8.43096e-06,8.84774e-05,5.34323e-06,1.71748e-05,0.0183504,0.0529577,0.00572315,1.47023e-06,4.34652e-06,2.94622e-05,
14,0.0761628,0.000874243,0.000603388,6.12371e-06,0.00038581,1.93183e-05,1.42075e-07,0.000434492,0.0130069,0.0298493,0.00141189,0.0297992,0.00231264,0.0531095,0.00229996,0.0185529,0.0260504,0.0861296,9.51627e-06,9.9897e-05,5.98997e-06,1.93941e-05,0.0197607,0.054054,0.00601471,1.60101e-06,4.59356e-06,3.11357e-05,
15,0.0773316,0.000988874,0.0006829,6.93136e-06,0.000407562,2.04169e-05,1.50216e-07,0.000458238,0.0136082,0.0307611,0.00146716,0.0302234,0.00243863,0.0543,0.00253375,0.019711,0.026402,0.0865211,1.07612e-05,0.000112998,6.7289e-06,2.19404e-05,0.0212686,0.0551569,0.00632057,1.74702e-06,4.85487e-06,3.29058e-05,
16,0.0784687,0.00112046,0.000774274,7.86057e-06,0.000430545,2.15787e-05,1.58849e-07,0.000483358,0.0142238,0.0316934,0.00152487,0.0306521,0.00257185,0.0554907,0.00279476,0.0209348,0.0267579,0.0869043,1.21906e-05,0.000128041,7.57417e-06,2.48648e-05,0.0228774,0.0562652,0.00664129,1.91042e-06,5.13124e-06,3.47777e-05,
17,0.0795727,0.0012716,0.00087936,8.93073e-06,0.000454824,2.28073e-05,1.68003e-07,0.000509928,0.0148528,0.0326459,0.00158512,0.0310853,0.00271267,0.0566799,0.00308631,0.0222258,0.0271179,0.0872794,1.3833e-05,0.000145327,8.54202e-06,2.82258e-05,0.0245897,0.0573779,0.00697744,2.09369e-06,5.4235e-06,3.67572e-05,
18,0.0806425,0.00144528,0.00100028,1.01642e-05,0.00048047,2.41064e-05,1.77713e-07,0.000538025,0.0154946,0.0336184,0.00164803,0.031523,0.00286149,0.057866,0.00341208,0.0235849,0.027482,0.0876465,1.57211e-05,0.0001652,9.65102e-06,3.20904e-05,0.0264072,0.058494,0.00732962,2.29965e-06,5.73254e-06,3.88501e-05,
19,0.0816769,0.00164486,0.00113947,1.15868e-05,0.000507554,2.54799e-05,1.88011e-07,0.000567731,0.0161483,0.0346106,0.00171371,0.0319651,0.00301875,0.0590474,0.00377615,0.0250127,0.0278497,0.0880054,1.7892e-05,0.00018805,1.09223e-05,3.65349e-05,0.0283311,0.0596122,0.00769841,2.53158e-06,6.0593e-06,4.10628e-05,
20,0.0826752,0.00187415,0.00129967,1.3228e-05,0.000536152,2.69319e-05,1.98937e-07,0.000599131,0.0168132,0.0356221,0.00178228,0.0324117,0.00318486,0.0602224,0.00418303,0.0265088,0.028221,0.0883562,2.03879e-05,0.000214321,1.23798e-05,4.1646e-05,0.0303609,0.0607316,0.00808438,2.79318e-06,6.40475e-06,4.34019e-05,
21,0.0836367,0.00213743,0.001484,1.51215e-05,0.000566346,2.84668e-05,2.10528e-07,0.000632312,0.0174885,0.0366525,0.00185387,0.0328628,0.00336028,0.0613895,0.00463764,0.0280724,0.0285957,0.0886991,2.32561e-05,0.00024451,1.40504e-05,4.75208e-05,0.0324954,0.0618508,0.00848813,3.08869e-06,6.76994e-06,4.58745e-05,
22,0.0845611,0.00243941,0.00169595,1.73055e-05,0.00059822,3.00892e-05,2.22828e-07,0.000667365,0.0181734,0.0377012,0.00192859,0.0333183,0.00354546,0.0625471,0.00514536,0.0297019,0.0289734,0.089034,2.65495e-05,0.000279171,1.5964e-05,5.42679e-05,0.0347316,0.0629686,0.00891023,3.42287e-06,7.15597e-06,4.84879e-05,
23,0.0854481,0.00278528,0.00193936,1.98231e-05,0.000631862,3.1804e-05,2.3588e-07,0.000704383,0.0188672,0.0387677,0.00200657,0.0337781,0.00374087,0.0636936,0.00571201,0.0313947,0.029354,0.089361,3.03262e-05,0.000318914,1.81535e-05,6.20068e-05,0.0370652,0.0640838,0.00935126,3.80108e-06,7.56402e-06,5.12501e-05,
24,0.0862977,0.00318061,0.00221847,2.27222e-05,0.000667366,3.36165e-05,2.49733e-07,0.00074346,0.0195692,0.0398513,0.00208794,0.0342423,0.003947,0.0648275,0.00634384,0.0331473,0.0297371,0.0896802,3.46494e-05,0.000364402,2.06548e-05,7.08676e-05,0.0394901,0.0651952,0.00981179,4.2293e-06,7.99531e-06,5.41692e-05,
25,0.08711,0.00363129,0.00253783,2.6056e-05,0.000704831,3.5532e-05,2.64437e-07,0.000784695,0.0202787,0.0409513,0.00217283,0.0347108,0.00416433,0.0659474,0.00704748,0.0349552,0.0301226,0.0899916,3.95867e-05,0.000416341,2.3506e-05,8.09892e-05,0.0419984,0.0663014,0.0102924,4.7141e-06,8.45114e-06,5.72542e-05,
26,0.0878852,0.00414341,0.00290224,2.98821e-05,0.00074436,3.75562e-05,2.80043e-07,0.000828186,0.0209952,0.0420669,0.00226137,0.0351837,0.00439336,0.0670519,0.0078299,0.0368131,0.0305101,0.0902953,4.52086e-05,0.000475468,2.6747e-05,9.25171e-05,0.0445804,0.0674011,0.0107935,5.26263e-06,8.9329e-06,6.05142e-05,
27,0.0886239,0.00472304,0.00331669,3.42628e-05,0.000786059,3.96954e-05,2.96607e-07,0.000874035,0.021718,0.0431973,0.0023537,0.0356608,0.00463459,0.0681398,0.00869832,0.0387144,0.0308995,0.0905915,5.15871e-05,0.000542532,3.04182e-05,0.0001056,0.0472245,0.0684931,0.0113158,5.88259e-06,9.44204e-06,6.39589e-05,
28,0.0893266,0.00537593,0.00378613,3.92633e-05,0.000830044,4.19559e-05,3.14185e-07,0.000922344,0.0224466,0.0443414,0.00244993,0.0361421,0.00488853,0.0692096,0.00966009,0.0406517,0.0312904,0.0908802,5.87924e-05,0.000618261,3.45592e-05,0.000120382,0.0499173,0.0695761,0.0118596,6.58204e-06,9.98009e-06,6.75989e-05,
29,0.0899941,0.00610724,0.00431534,4.4951e-05,0.000876431,4.43445e-05,3.32836e-07,0.000973215,0.0231806,0.0454983,0.00255021,0.0366276,0.00515569,0.0702604,0.0107226,0.0426167,0.0316825,0.0911614,6.68898e-05,0.000703328,3.92065e-05,0.000136999,0.0526436,0.0706487,0.0124255,7.36931e-06,1.05487e-05,7.14447e-05,
30,0.0906271,0.00692103,0.0049086,5.13933e-05,0.000925344,4.68682e-05,3.5262e-07,0.00102675,0.0239196,0.046667,0.00265466,0.0371172,0.00543655,0.0712911,0.0118929,0.0446003,0.0320757,0.0914354,7.59352e-05,0.000798306,4.43914e-05,0.000155567,0.0553864,0.0717097,0.0130139,8.25272e-06,1.11495e-05,7.5508e-05,
31,0.0912266,0.00781981,0.00556944,5.8655e-05,0.000976913,4.95347e-05,3.73595e-07,0.00108306,0.024663,0.0478462,0.00276341,0.0376109,0.00573163,0.0723007,0.013178,0.0465931,0.0324697,0.0917021,8.59701e-05,0.000903609,5.01366e-05,0.000176174,0.0581276,0.0727579,0.0136253,9.24034e-06,1.17843e-05,7.98007e-05,
32,0.0917935,0.00880406,0.00630025,6.67959e-05,0.00103127,5.23518e-05,3.95821e-07,0.00114223,0.0254107,0.0490347,0.00287658,0.0381087,0.00604141,0.0732884,0.0145839,0.0485849,0.0328642,0.0919618,9.70162e-05,0.00101944,5.64536e-05,0.000198867,0.060848,0.073792,0.0142599,1.03396e-05,1.24551e-05,8.43355e-05,
33,0.092329,0.0098717,0.00710195,7.58673e-05,0.00108856,5.53277e-05,4.19357e-07,0.00120438,0.0261623,0.0502313,0.00299429,0.0386105,0.00636636,0.0742533,0.016116,0.0505657,0.0332591,0.0922144,0.00010907,0.00114573,6.33394e-05,0.00022364,0.0635279,0.0748109,0.0149181,1.15569e-05,1.31637e-05,8.91257e-05,
34,0.092834,0.0110177,0.00797372,8.59094e-05,0.00114892,5.84712e-05,4.44257e-07,0.00126959,0.0269176,0.0514346,0.00311666,0.0391162,0.00670694,0.0751949,0.0177785,0.0525254,0.033654,0.0924602,0.000122097,0.00128209,7.07739e-05,0.000250428,0.0661475,0.0758133,0.0156002,1.28973e-05,1.39124e-05,9.41852e-05,
35,0.0933099,0.0122339,0.0089127,9.69484e-05,0.00121251,6.17915e-05,4.70576e-07,0.00133797,0.0276763,0.0526432,0.00324379,0.0396258,0.00706357,0.0761127,0.0195742,0.0544546,0.0340489,0.0926993,0.000136032,0.00142778,7.87181e-05,0.000279099,0.0686877,0.0767982,0.0163065,1.43643e-05,1.47032e-05,9.95288e-05,
36,0.0937577,0.013509,0.00991397,0.000108995,0.00127948,6.5298e-05,4.98366e-07,0.0014096,0.0284383,0.0538557,0.00337578,0.0401393,0.00743668,0.077006,0.0215043,0.0563441,0.0344434,0.0929317,0.000150773,0.0015817,8.71141e-05,0.000309451,0.0711309,0.0777646,0.0170371,1.59593e-05,1.55385e-05,0.000105172,
37,0.0941787,0.0148289,0.0109706,0.000122043,0.00134999,6.9001e-05,5.27676e-07,0.00148457,0.0292034,0.0550705,0.00351272,0.0406564,0.00782663,0.0778747,0.0235679,0.0581859,0.0348376,0.0931576,0.00016619,0.00174244,9.5886e-05,0.000341219,0.0734613,0.0787115,0.0177922,1.76822e-05,1.64207e-05,0.00011113,
38,0.0945741,0.0161774,0.012074,0.000136074,0.00142421,7.29108e-05,5.58556e-07,0.00156295,0.0299714,0.056286,0.0036547,0.0411773,0.00823375,0.0787184,0.0257623,0.0599728,0.0352311,0.0933771,0.000182125,0.00190829,0.000104944,0.000374084,0.0756657,0.0796379,0.0185718,1.95307e-05,1.73524e-05,0.000117421,
39,0.094945,0.0175368,0.0132143,0.000151056,0.00150232,7.70387e-05,5.91055e-07,0.00164483,0.0307423,0.0575008,0.00380179,0.0417019,0.00865836,0.079537,0.0280823,0.061699,0.0356238,0.0935904,0.000198404,0.00207739,0.000114187,0.000407695,0.077734,0.0805429,0.019376,2.15014e-05,1.83362e-05,0.000124062,
40,0.0952927,0.0188895,0.0143811,0.00016695,0.00158449,8.13961e-05,6.25225e-07,0.00173027,0.031516,0.0587131,0.00395405,0.04223,0.0091007,0.0803305,0.0305206,0.0633599,0.0360157,0.0937976,0.000214845,0.00224781,0.000123514,0.000441684,0.0796598,0.0814259,0.0202047,2.359e-05,1.93749e-05,0.000131072,
41,0.0956184,0.0202187,0.0155639,0.000183717,0.0016709,8.59954e-05,6.61121e-07,0.00181933,0.0322923,0.0599213,0.00411152,0.0427615,0.00956096,0.0810987,0.0330672,0.064952,0.0364066,0.0939987,0.000231274,0.00241768,0.000132823,0.000475698,0.0814397,0.0822861,0.0210578,2.5792e-05,2.04714e-05,0.000138471,
42,0.0959231,0.0215097,0.0167532,0.00020132,0.00176175,9.08491e-05,6.98804e-07,0.00191205,0.0330713,0.0611238,0.00427424,0.0432965,0.0100393,0.0818419,0.0357098,0.0664732,0.0367965,0.094194,0.000247531,0.0025853,0.000142025,0.000509413,0.0830741,0.0831228,0.0219353,2.81035e-05,2.16289e-05,0.000146277,
43,0.096208,0.0227504,0.0179406,0.000219733,0.00185724,9.59708e-05,7.38342e-07,0.00200848,0.0338529,0.0623188,0.00444223,0.0438348,0.0105358,0.0825602,0.038434,0.0679225,0.0371852,0.0943835,0.000263483,0.00274927,0.000151044,0.000542558,0.0845662,0.0839356,0.0228367,3.05215e-05,2.28505e-05,0.000154514,
44,0.0964743,0.0239318,0.0191194,0.000238944,0.00195755,0.000101374,7.79813e-07,0.00210864,0.034637,0.0635048,0.0046155,0.0443764,0.0110504,0.0832537,0.0412229,0.0693,0.0375726,0.0945674,0.000279026,0.00290849,0.000159822,0.000574923,0.0859217,0.0847239,0.023762,3.3045e-05,2.41397e-05,0.000163204,
45,0.0967229,0.0250483,0.0202848,0.000258958,0.0020629,0.000107075,8.233e-07,0.00221255,0.0354236,0.0646801,0.00479404,0.0449211,0.0115832,0.083923,0.0440579,0.0706067,0.0379589,0.0947458,0.00029409,0.00306222,0.000168318,0.000606366,0.0871483,0.0854874,0.0247105,3.56748e-05,2.54999e-05,0.00017237,
46,0.0969549,0.0260972,0.0214339,0.000279797,0.00217351,0.000113087,8.68898e-07,0.00232022,0.0362127,0.065843,0.00497782,0.045469,0.012134,0.0845682,0.0469187,0.0718441,0.0383438,0.0949188,0.000308636,0.00321006,0.000176512,0.00063681,0.0882551,0.0862259,0.0256821,3.84139e-05,2.69351e-05,0.000182036,
47,0.0971712,0.0270787,0.0225651,0.000301501,0.00228958,0.000119429,9.16708e-07,0.00243163,0.0370042,0.066992,0.00516679,0.0460198,0.0127026,0.0851898,0.0497836,0.0730147,0.0387274,0.0950866,0.000322654,0.0033519,0.000184399,0.000666234,0.089252,0.086939,0.0266761,4.12674e-05,2.84491e-05,0.00019223,
48,0.0973729,0.0279949,0.0236787,0.000324129,0.00241135,0.000126116,9.6684e-07,0.00254677,0.0377981,0.0681254,0.00536092,0.0465734,0.0132887,0.0857882,0.0526304,0.074121,0.0391097,0.0952493,0.000336158,0.00348791,0.000191986,0.000694666,0.0901489,0.0876267,0.027692,4.42426e-05,3.0046e-05,0.000202978,
49,0.0975608,0.0288495,0.0247758,0.000347753,0.00253904,0.000133167,1.01941e-06,0.00266561,0.0385944,0.0692418,0.00556011,0.0471299,0.013892,0.0863639,0.0554365,0.0751661,0.0394907,0.0954071,0.000349179,0.0036184,0.000199293,0.000722173,0.0909558,0.0882889,0.0287291,4.73484e-05,3.17304e-05,0.000214309,
50,0.0977358,0.0296472,0.0258582,0.00037246,0.0026729,0.0001406,1.07455e-06,0.0027881,0.039393,0.0703397,0.0057643,0.0476891,0.014512,0.0869175,0.0581796,0.0761531,0.0398703,0.0955599,0.000361761,0.00374385,0.000206344,0.000748844,0.0916822,0.0889258,0.0297869,5.05953e-05,3.35068e-05,0.000226254,
51,0.0978986,0.0303931,0.0269285,0.000398346,0.00281317,0.000148438,1.13238e-06,0.00291419,0.040194,0.0714178,0.00597337,0.0482509,0.0151484,0.0874496,0.0608388,0.0770852,0.0402487,0.0957081,0.000373956,0.00386479,0.00021317,0.000774786,0.0923369,0.0895373,0.0308645,5.39952e-05,3.53801e-05,0.000238844,
52,0.0980501,0.0310929,0.0279892,0.000425518,0.0029601,0.000156699,1.19305e-06,0.0030438,0.0409971,0.0724746,0.00618723,0.0488152,0.0158005,0.0879606,0.0633948,0.0779656,0.0406259,0.0958516,0.000385818,0.0039818,0.000219803,0.000800111,0.0929281,0.0901237,0.0319611,5.75609e-05,3.73556e-05,0.000252114,
53,0.098191,0.0317517,0.0290432,0.000454091,0.00311396,0.000165408,1.2567e-06,0.00317686,0.0418025,0.0735092,0.00640575,0.0493818,0.0164677,0.0884511,0.0658307,0.0787976,0.0410018,0.0959907,0.000397404,0.00409545,0.000226273,0.000824936,0.093463,0.0906853,0.0330759,6.13061e-05,3.94388e-05,0.0002661,
54,0.098322,0.0323745,0.030093,0.000484185,0.00327501,0.000174589,1.32349e-06,0.00331328,0.0426099,0.0745202,0.00662881,0.0499507,0.0171493,0.0889219,0.0681327,0.0795841,0.0413766,0.0961253,0.000408766,0.00420631,0.000232612,0.000849371,0.093948,0.0912223,0.0342079,6.52454e-05,4.16354e-05,0.00028084,
55,0.0984438,0.0329661,0.0311411,0.000515927,0.00344354,0.000184266,1.39357e-06,0.00345296,0.0434195,0.0755067,0.00685625,0.0505218,0.0178445,0.0893734,0.0702905,0.0803281,0.0417503,0.0962558,0.000419955,0.0043149,0.000238848,0.000873521,0.0943891,0.0917353,0.0353563,6.93939e-05,4.39519e-05,0.000296373,
56,0.0985569,0.0335305,0.0321897,0.000549448,0.00361984,0.000194467,1.46711e-06,0.00359578,0.044231,0.0764678,0.00708796,0.051095,0.0185526,0.0898064,0.0722975,0.0810323,0.0421229,0.096382,0.000431019,0.00442168,0.000245009,0.000897485,0.094791,0.0922245,0.0365199,7.37671e-05,4.63948e-05,0.000312745,
57,0.098662,0.0340715,0.0332407,0.000584886,0.00380421,0.000205221,1.5443e-06,0.00374163,0.0450445,0.0774027,0.00732377,0.05167,0.0192728,0.0902214,0.0741507,0.0816992,0.0424946,0.0965043,0.000441999,0.0045271,0.000251119,0.00092135,0.0951583,0.0926906,0.0376978,7.83811e-05,4.89711e-05,0.000329999,
58,0.0987596,0.0345924,0.0342958,0.00062238,0.00399695,0.000216559,1.62533e-06,0.0038904,0.0458597,0.0783107,0.00756355,0.0522469,0.0200041,0.0906191,0.0758506,0.0823313,0.0428654,0.0966227,0.000452933,0.00463152,0.000257199,0.000945196,0.0954947,0.093134,0.0388889,8.32525e-05,5.16886e-05,0.000348185,
59,0.0988501,0.0350958,0.0353563,0.000662076,0.0041984,0.000228513,1.71039e-06,0.00404196,0.0466766,0.0791912,0.00780715,0.0528254,0.0207456,0.0910001,0.0774011,0.0829308,0.0432353,0.0967372,0.000463855,0.00473529,0.000263269,0.000969095,0.0958035,0.0935554,0.0400919,8.83982e-05,5.45552e-05,0.000367356,
60,0.0989342,0.0355843,0.0364233,0.000704124,0.00440889,0.00024112,1.79971e-06,0.00419617,0.0474952,0.0800438,0.00805444,0.0534055,0.0214965,0.091365,0.0788085,0.0834997,0.0436045,0.0968481,0.000474794,0.00483871,0.000269345,0.000993111,0.0960876,0.0939553,0.0413058,9.38355e-05,5.75797e-05,0.000387566,
61,0.0990122,0.0360599,0.0374975,0.000748678,0.00462877,0.000254417,1.89351e-06,0.00435291,0.0483151,0.0808682,0.00830528,0.053987,0.0222558,0.0917145,0.080081,0.08404,0.043973,0.0969554,0.000485777,0.00494202,0.000275444,0.0010173,0.0963495,0.0943345,0.0425294,9.95821e-05,6.07713e-05,0.000408876,
62,0.0990846,0.0365244,0.0385796,0.000795897,0.00485841,0.000268444,1.99203e-06,0.00451206,0.0491364,0.0816642,0.00855954,0.0545699,0.0230225,0.092049,0.0812285,0.0845534,0.0443409,0.0970592,0.000496827,0.00504544,0.000281578,0.00104171,0.0965914,0.0946935,0.0437615,0.000105656,6.414e-05,0.000431348,
63,0.0991517,0.0369792,0.03967,0.000845945,0.00509818,0.000283244,2.09554e-06,0.00467347,0.0499589,0.0824316,0.00881712,0.0551538,0.0237958,0.0923693,0.0822614,0.0850417,0.0447083,0.0971596,0.000507964,0.00514917,0.00028776,0.00106639,0.0968152,0.095033,0.0450008,0.000112076,6.76965e-05,0.000455052,
64,0.099214,0.0374257,0.0407686,0.000898988,0.00534849,0.000298864,2.20432e-06,0.00483703,0.0507824,0.0831705,0.00907791,0.0557389,0.0245747,0.0926758,0.0831905,0.0855062,0.0450752,0.0972567,0.000519206,0.00525338,0.000294,0.00109139,0.0970225,0.0953539,0.046246,0.00011886,7.14522e-05,0.00048006,
65,0.0992717,0.0378649,0.0418756,0.0009552,0.00560974,0.000315354,2.31868e-06,0.00500261,0.0516068,0.083881,0.00934182,0.0563248,0.0253583,0.0929691,0.0840266,0.0859484,0.0454418,0.0973507,0.00053057,0.00535821,0.000300308,0.00111672,0.0972148,0.0956567,0.0474959,0.000126027,7.54196e-05,0.00050645,
66,0.0993253,0.0382977,0.0429906,0.00101476,0.00588237,0.000332767,2.43893e-06,0.0051701,0.0524318,0.0845634,0.00960877,0.0569114,0.0261458,0.0932499,0.0847797,0.0863695,0.0458081,0.0974415,0.00054207,0.00546378,0.000306693,0.00114244,0.0973933,0.0959422,0.0487493,0.000133598,7.96118e-05,0.000534307,
67,0.0993749,0.0387249,0.0441135,0.00107784,0.00616681,0.00035116,2.56543e-06,0.00533939,0.0532573,0.0852178,0.00987872,0.0574987,0.0269363,0.0935185,0.0854594,0.0867709,0.0461742,0.0975294,0.000553719,0.00557021,0.000313163,0.00116857,0.0975594,0.0962112,0.0500047,0.00014159,8.40432e-05,0.00056372,
68,0.0994209,0.0391472,0.0452435,0.00114463,0.00646353,0.000370596,2.69856e-06,0.00551038,0.0540831,0.0858449,0.0101516,0.0580865,0.027729,0.0937756,0.0860745,0.0871536,0.0465402,0.0976144,0.000565528,0.0056776,0.000319726,0.00119514,0.0977138,0.0964643,0.051261,0.000150024,8.8729e-05,0.000594786,
69,0.0994636,0.0395651,0.0463802,0.00121532,0.00677299,0.000391139,2.83871e-06,0.00568297,0.0549089,0.086445,0.0104274,0.0586745,0.0285232,0.0940216,0.0866328,0.0875187,0.0469062,0.0976965,0.00057751,0.00578602,0.000326389,0.00122217,0.0978577,0.0967023,0.0525167,0.000158919,9.36858e-05,0.000627607,
70,0.0995031,0.0399791,0.0475229,0.00129009,0.0070957,0.000412862,2.98632e-06,0.00585708,0.0557346,0.0870186,0.0107062,0.0592628,0.0293181,0.094257,0.0871413,0.0878672,0.0472722,0.0977759,0.000589673,0.00589556,0.000333158,0.0012497,0.0979917,0.0969258,0.0537707,0.000168295,9.89313e-05,0.000662295,
71,0.0995397,0.0403897,0.0486707,0.00136914,0.00743217,0.000435839,3.14186e-06,0.00603263,0.0565599,0.0875665,0.0109879,0.0598511,0.030113,0.0944822,0.0876063,0.0881999,0.0476383,0.0978527,0.000602029,0.00600629,0.000340042,0.00127774,0.0981167,0.0971356,0.0550216,0.000178171,0.000104485,0.000698969,
72,0.0995736,0.0407971,0.0498228,0.00145266,0.0077829,0.000460153,3.30584e-06,0.00620955,0.0573847,0.0880892,0.0112725,0.0604392,0.0309074,0.0946978,0.088033,0.0885178,0.0480047,0.0979269,0.000614585,0.00611827,0.000347045,0.00130633,0.0982333,0.0973324,0.0562681,0.000188565,0.000110366,0.000737755,
73,0.0996051,0.0412018,0.0509781,0.00154085,0.00814844,0.000485892,3.4788e-06,0.00638779,0.0582085,0.0885875,0.0115601,0.0610271,0.0317007,0.0949041,0.0884264,0.0888216,0.0483713,0.0979986,0.000627351,0.00623156,0.000354175,0.00133547,0.0983421,0.0975167,0.0575089,0.000199496,0.000116598,0.00077879,
74,0.0996342,0.041604,0.0521356,0.00163388,0.00852934,0.000513149,3.66134e-06,0.00656729,0.0590313,0.0890622,0.0118509,0.0616146,0.0324923,0.0951015,0.0887903,0.0891121,0.0487383,0.0980679,0.000640335,0.00634622,0.000361438,0.0013652,0.0984437,0.0976894,0.0587428,0.000210982,0.000123204,0.000822221,
75,0.0996612,0.0420039,0.0532943,0.00173197,0.00892615,0.000542026,3.85408e-06,0.00674803,0.0598526,0.089514,0.0121447,0.0622014,0.0332817,0.0952905,0.0891282,0.08939,0.0491056,0.0981349,0.000653545,0.00646229,0.000368842,0.00139555,0.0985387,0.0978509,0.0599684,0.00022304,0.00013021,0.000868202,
