time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
11,7.86248e-10,1.97014e-10,2.97216e-10,1.0459e-10,1.74072e-10,6.57985e-11,4.6856e-11,1.25763e-10,4.00171e-10,4.22704e-10,2.67895e-10,5.97351e-10,2.09094e-10,5.0496e-10,2.35253e-10,3.9563e-10,7.03259e-10,7.69642e-10,1.59599e-11,3.61307e-11,3.03979e-11,3.22258e-11,5.38528e-10,7.44345e-10,4.46739e-10,2.83746e-11,3.31265e-11,6.43963e-11,
12,7.93137e-10,2.06488e-10,3.11285e-10,1.10455e-10,1.7972e-10,6.83308e-11,4.84878e-11,1.29542e-10,4.08602e-10,4.3145e-10,2.74131e-10,6.0306e-10,2.14723e-10,5.15973e-10,2.47273e-10,4.09172e-10,7.11596e-10,7.75371e-10,1.65964e-11,3.78827e-11,3.15491e-11,3.4001e-11,5.54355e-10,7.49211e-10,4.55888e-10,2.96679e-11,3.44447e-11,6.68857e-11,
13,7.99638e-10,2.16144e-10,3.25583e-10,1.16531e-10,1.85493e-10,7.09492e-11,5.0169e-11,1.33399e-10,4.16821e-10,4.40117e-10,2.80453e-10,6.08734e-10,2.20424e-10,5.26874e-10,2.59707e-10,4.22791e-10,7.19687e-10,7.80882e-10,1.72565e-11,3.96965e-11,3.27405e-11,3.58427e-11,5.69879e-10,7.5396e-10,4.65039e-10,3.10048e-11,3.5811e-11,6.94602e-11,
14,8.05762e-10,2.25964e-10,3.40074e-10,1.22817e-10,1.91391e-10,7.36557e-11,5.1901e-11,1.37335e-10,4.24825e-10,4.48699e-10,2.86859e-10,6.14371e-10,2.26194e-10,5.37652e-10,2.72545e-10,4.36462e-10,7.27527e-10,7.86178e-10,1.79409e-11,4.15724e-11,3.39732e-11,3.7751e-11,5.85064e-10,7.58593e-10,4.74187e-10,3.23853e-11,3.72271e-11,7.21221e-11,
15,8.11523e-10,2.35929e-10,3.54726e-10,1.29308e-10,1.97414e-10,7.64527e-11,5.36851e-11,1.4135e-10,4.32612e-10,4.57189e-10,2.93348e-10,6.19969e-10,2.32029e-10,5.48294e-10,2.85772e-10,4.50155e-10,7.35115e-10,7.91263e-10,1.86503e-11,4.35105e-11,3.52486e-11,3.97258e-11,5.99876e-10,7.63109e-10,4.83322e-10,3.38095e-11,3.86944e-11,7.48736e-11,
16,8.16934e-10,2.4602e-10,3.695e-10,1.35999e-10,2.03559e-10,7.93425e-11,5.55228e-11,1.45445e-10,4.40181e-10,4.65583e-10,2.99917e-10,6.25525e-10,2.37929e-10,5.5879e-10,2.99373e-10,4.63844e-10,7.42449e-10,7.96139e-10,1.93858e-11,4.55109e-11,3.65682e-11,4.17668e-11,6.14287e-10,7.67509e-10,4.92437e-10,3.52772e-11,4.02146e-11,7.7717e-11,
17,8.22009e-10,2.56218e-10,3.84362e-10,1.42885e-10,2.09827e-10,8.23272e-11,5.74158e-11,1.4962e-10,4.47534e-10,4.73874e-10,3.06564e-10,6.31038e-10,2.43891e-10,5.69129e-10,3.13327e-10,4.77499e-10,7.49527e-10,8.00812e-10,2.01481e-11,4.75738e-11,3.79334e-11,4.3874e-11,6.2827e-10,7.71792e-10,5.01524e-10,3.67883e-11,4.17893e-11,8.06545e-11,
18,8.26762e-10,2.66502e-10,3.99273e-10,1.49958e-10,2.16216e-10,8.54091e-11,5.93655e-11,1.53876e-10,4.54673e-10,4.82059e-10,3.13287e-10,6.36504e-10,2.49912e-10,5.79302e-10,3.27611e-10,4.91094e-10,7.56351e-10,8.05285e-10,2.09382e-11,4.9699e-11,3.93456e-11,4.60469e-11,6.41802e-10,7.7596e-10,5.10576e-10,3.83425e-11,4.342e-11,8.36884e-11,
19,8.31208e-10,2.76852e-10,4.14195e-10,1.57211e-10,2.22726e-10,8.85903e-11,6.13737e-11,1.58214e-10,4.61602e-10,4.90134e-10,3.20084e-10,6.41922e-10,2.55989e-10,5.893e-10,3.422e-10,5.04599e-10,7.6292e-10,8.09563e-10,2.1757e-11,5.18866e-11,4.08065e-11,4.82853e-11,6.54866e-10,7.80014e-10,5.19584e-10,3.99394e-11,4.51085e-11,8.68208e-11,
20,8.35362e-10,2.87249e-10,4.29093e-10,1.64636e-10,2.29353e-10,9.18732e-11,6.34419e-11,1.62634e-10,4.68324e-10,4.98096e-10,3.26951e-10,6.4729e-10,2.62121e-10,5.99117e-10,3.57064e-10,5.17989e-10,7.69238e-10,8.13652e-10,2.26056e-11,5.41366e-11,4.23175e-11,5.05888e-11,6.67448e-10,7.83953e-10,5.28541e-10,4.15788e-11,4.68564e-11,9.0054e-11,
21,8.39238e-10,2.97674e-10,4.4393e-10,1.72224e-10,2.36098e-10,9.52598e-11,6.5572e-11,1.67136e-10,4.74844e-10,5.05942e-10,3.33886e-10,6.52606e-10,2.68305e-10,6.08744e-10,3.72172e-10,5.31238e-10,7.75306e-10,8.17557e-10,2.34849e-11,5.6449e-11,4.38803e-11,5.2957e-11,6.79536e-10,7.87779e-10,5.37439e-10,4.32604e-11,4.86654e-11,9.33901e-11,
22,8.42852e-10,3.08109e-10,4.5867e-10,1.79965e-10,2.42956e-10,9.87523e-11,6.77658e-11,1.71722e-10,4.81169e-10,5.13669e-10,3.40885e-10,6.57868e-10,2.74538e-10,6.18176e-10,3.87488e-10,5.44319e-10,7.81127e-10,8.21283e-10,2.4396e-11,5.88237e-11,4.54966e-11,5.53895e-11,6.91123e-10,7.91494e-10,5.46272e-10,4.49835e-11,5.05373e-11,9.68313e-11,
23,8.46217e-10,3.18536e-10,4.73281e-10,1.8785e-10,2.49927e-10,1.02353e-10,7.00251e-11,1.76391e-10,4.87303e-10,5.21275e-10,3.47947e-10,6.63074e-10,2.80818e-10,6.27407e-10,4.02976e-10,5.57211e-10,7.86707e-10,8.24836e-10,2.53401e-11,6.12608e-11,4.71681e-11,5.78861e-11,7.02207e-10,7.95098e-10,5.55033e-10,4.6748e-11,5.24737e-11,1.0038e-10,
24,8.49348e-10,3.28939e-10,4.87729e-10,1.95867e-10,2.57007e-10,1.06063e-10,7.23517e-11,1.81146e-10,4.93255e-10,5.2876e-10,3.55067e-10,6.68222e-10,2.87141e-10,6.36432e-10,4.18597e-10,5.69889e-10,7.92048e-10,8.28221e-10,2.63182e-11,6.37604e-11,4.88964e-11,6.04465e-11,7.12785e-10,7.98594e-10,5.63714e-10,4.85533e-11,5.44764e-11,1.04037e-10,
25,8.52259e-10,3.39301e-10,5.01985e-10,2.04006e-10,2.64194e-10,1.09885e-10,7.47477e-11,1.85985e-10,4.99028e-10,5.36122e-10,3.62243e-10,6.7331e-10,2.93505e-10,6.45249e-10,4.3431e-10,5.82335e-10,7.97155e-10,8.31444e-10,2.73317e-11,6.63225e-11,5.06835e-11,6.30705e-11,7.22862e-10,8.01982e-10,5.72309e-10,5.03991e-11,5.65472e-11,1.07805e-10,
26,8.54963e-10,3.49609e-10,5.16021e-10,2.12254e-10,2.71484e-10,1.1382e-10,7.7215e-11,1.90909e-10,5.04632e-10,5.43361e-10,3.6947e-10,6.78338e-10,2.99908e-10,6.53853e-10,4.50073e-10,5.94529e-10,8.02035e-10,8.34511e-10,2.83817e-11,6.89474e-11,5.25311e-11,6.57579e-11,7.32441e-10,8.05264e-10,5.80811e-10,5.2285e-11,5.86876e-11,1.11687e-10,
27,8.57472e-10,3.59849e-10,5.29811e-10,2.20601e-10,2.78875e-10,1.17871e-10,7.97556e-11,1.95919e-10,5.10072e-10,5.50475e-10,3.76746e-10,6.83303e-10,3.06346e-10,6.62243e-10,4.65843e-10,6.06453e-10,8.06693e-10,8.37428e-10,2.94695e-11,7.16352e-11,5.44411e-11,6.85086e-11,7.41531e-10,8.08442e-10,5.89215e-10,5.42105e-11,6.08995e-11,1.15682e-10,
28,8.598e-10,3.7001e-10,5.43331e-10,2.29034e-10,2.86362e-10,1.22039e-10,8.23717e-11,2.01016e-10,5.15354e-10,5.57466e-10,3.84066e-10,6.88204e-10,3.12817e-10,6.70416e-10,4.81578e-10,6.18093e-10,8.11134e-10,8.402e-10,3.05964e-11,7.43863e-11,5.64153e-11,7.13226e-11,7.50142e-10,8.11518e-10,5.97515e-10,5.61755e-11,6.31846e-11,1.19794e-10,
29,8.61957e-10,3.80081e-10,5.56561e-10,2.37542e-10,2.93941e-10,1.26325e-10,8.50652e-11,2.06199e-10,5.20485e-10,5.64332e-10,3.91427e-10,6.93039e-10,3.19318e-10,6.78371e-10,4.97233e-10,6.29436e-10,8.15366e-10,8.42832e-10,3.17639e-11,7.72009e-11,5.84558e-11,7.42001e-11,7.58285e-10,8.14493e-10,6.05705e-10,5.81796e-11,6.55445e-11,1.24024e-10,
30,8.63955e-10,3.90052e-10,5.69482e-10,2.46111e-10,3.01609e-10,1.30731e-10,8.78383e-11,2.11469e-10,5.25472e-10,5.71076e-10,3.98826e-10,6.97807e-10,3.25845e-10,6.86109e-10,5.12768e-10,6.40471e-10,8.19394e-10,8.45332e-10,3.29734e-11,8.00796e-11,6.05645e-11,7.71413e-11,7.65972e-10,8.1737e-10,6.1378e-10,6.02226e-11,6.7981e-11,1.28373e-10,
31,8.65804e-10,3.99915e-10,5.82079e-10,2.54729e-10,3.0936e-10,1.35258e-10,9.06933e-11,2.16826e-10,5.30321e-10,5.77698e-10,4.06257e-10,7.02508e-10,3.32396e-10,6.93628e-10,5.28141e-10,6.51188e-10,8.23226e-10,8.47704e-10,3.42263e-11,8.30229e-11,6.27433e-11,8.01463e-11,7.7322e-10,8.20151e-10,6.21735e-10,6.23043e-11,7.04956e-11,1.32842e-10,
32,8.67516e-10,4.09662e-10,5.94337e-10,2.63385e-10,3.17191e-10,1.39907e-10,9.36322e-11,2.2227e-10,5.35036e-10,5.84197e-10,4.13718e-10,7.07139e-10,3.38968e-10,7.0093e-10,5.43311e-10,6.61579e-10,8.26868e-10,8.49953e-10,3.55242e-11,8.60312e-11,6.49944e-11,8.32156e-11,7.80042e-10,8.22837e-10,6.29566e-10,6.44247e-11,7.309e-11,1.37433e-10,
33,8.69099e-10,4.19288e-10,6.06247e-10,2.72066e-10,3.25096e-10,1.44679e-10,9.66573e-11,2.27801e-10,5.39625e-10,5.90577e-10,4.21204e-10,7.11701e-10,3.45558e-10,7.08016e-10,5.58243e-10,6.7164e-10,8.30326e-10,8.52085e-10,3.68687e-11,8.91053e-11,6.73196e-11,8.63495e-11,7.86456e-10,8.25431e-10,6.37268e-10,6.65838e-11,7.57657e-11,1.42146e-10,
34,8.70562e-10,4.28789e-10,6.17799e-10,2.8076e-10,3.3307e-10,1.49574e-10,9.97708e-11,2.33419e-10,5.44092e-10,5.96837e-10,4.2871e-10,7.16191e-10,3.52163e-10,7.14886e-10,5.729e-10,6.81367e-10,8.33609e-10,8.54105e-10,3.82613e-11,9.22459e-11,6.97213e-11,8.95488e-11,7.92478e-10,8.27935e-10,6.44838e-10,6.87815e-11,7.85244e-11,1.46982e-10,
35,8.71914e-10,4.38158e-10,6.28986e-10,2.89456e-10,3.41108e-10,1.54594e-10,1.02975e-10,2.39124e-10,5.48443e-10,6.0298e-10,4.36233e-10,7.20609e-10,3.58779e-10,7.21544e-10,5.87249e-10,6.90757e-10,8.36722e-10,8.56019e-10,3.97038e-11,9.54536e-11,7.22013e-11,9.28138e-11,7.98125e-10,8.30352e-10,6.52272e-10,7.1018e-11,8.13675e-11,1.51942e-10,
36,8.73163e-10,4.47394e-10,6.39805e-10,2.98141e-10,3.49205e-10,1.59738e-10,1.06272e-10,2.44916e-10,5.52681e-10,6.09007e-10,4.43769e-10,7.24955e-10,3.65404e-10,7.27992e-10,6.01262e-10,6.99811e-10,8.39673e-10,8.5783e-10,4.1198e-11,9.87294e-11,7.47618e-11,9.61454e-11,8.03416e-10,8.32682e-10,6.59566e-10,7.32936e-11,8.42963e-11,1.57026e-10,
37,8.74315e-10,4.56495e-10,6.50253e-10,3.06806e-10,3.57353e-10,1.65007e-10,1.09664e-10,2.50794e-10,5.56813e-10,6.1492e-10,4.51312e-10,7.29227e-10,3.72035e-10,7.34232e-10,6.14912e-10,7.08529e-10,8.42468e-10,8.59545e-10,4.27455e-11,1.02074e-10,7.7405e-11,9.95442e-11,8.08367e-10,8.34929e-10,6.66719e-10,7.56084e-11,8.73125e-11,1.62235e-10,
38,8.7538e-10,4.65458e-10,6.60329e-10,3.15437e-10,3.65549e-10,1.70401e-10,1.13154e-10,2.56757e-10,5.60841e-10,6.20719e-10,4.5886e-10,7.33426e-10,3.78669e-10,7.40267e-10,6.28176e-10,7.16914e-10,8.45114e-10,8.61167e-10,4.43483e-11,1.05488e-10,8.0133e-11,1.03011e-10,8.12996e-10,8.37094e-10,6.73727e-10,7.79629e-11,9.04171e-11,1.67567e-10,
39,8.76362e-10,4.74282e-10,6.70034e-10,3.24027e-10,3.73784e-10,1.75918e-10,1.16743e-10,2.62806e-10,5.64769e-10,6.26408e-10,4.66406e-10,7.3755e-10,3.85302e-10,7.461e-10,6.41034e-10,7.24969e-10,8.47617e-10,8.62701e-10,4.60082e-11,1.08973e-10,8.2948e-11,1.06547e-10,8.17319e-10,8.39181e-10,6.80589e-10,8.03574e-11,9.36115e-11,1.73023e-10,
40,8.77267e-10,4.82967e-10,6.79371e-10,3.32564e-10,3.82054e-10,1.8156e-10,1.20434e-10,2.68939e-10,5.68603e-10,6.31988e-10,4.73948e-10,7.41599e-10,3.91932e-10,7.51736e-10,6.5347e-10,7.32699e-10,8.49985e-10,8.64151e-10,4.77272e-11,1.1253e-10,8.5852e-11,1.10152e-10,8.21354e-10,8.4119e-10,6.87302e-10,8.27925e-11,9.68969e-11,1.78603e-10,
41,8.78103e-10,4.91513e-10,6.88343e-10,3.41038e-10,3.90352e-10,1.87324e-10,1.24229e-10,2.75155e-10,5.72344e-10,6.3746e-10,4.8148e-10,7.45573e-10,3.98556e-10,7.57178e-10,6.65473e-10,7.4011e-10,8.52223e-10,8.65522e-10,4.95073e-11,1.1616e-10,8.88473e-11,1.13828e-10,8.25118e-10,8.43125e-10,6.93865e-10,8.52687e-11,1.00274e-10,1.84306e-10,
42,8.78873e-10,4.99921e-10,6.96956e-10,3.49442e-10,3.98672e-10,1.9321e-10,1.2813e-10,2.81454e-10,5.75996e-10,6.42827e-10,4.88999e-10,7.49471e-10,4.0517e-10,7.62429e-10,6.77031e-10,7.47209e-10,8.54337e-10,8.66817e-10,5.13506e-11,1.19863e-10,9.1936e-11,1.17576e-10,8.28625e-10,8.44988e-10,7.00278e-10,8.77865e-11,1.03745e-10,1.9013e-10,
43,8.79583e-10,5.08191e-10,7.05216e-10,3.57765e-10,4.07007e-10,1.99217e-10,1.32139e-10,2.87833e-10,5.79562e-10,6.48091e-10,4.96499e-10,7.53294e-10,4.11773e-10,7.67494e-10,6.88139e-10,7.54002e-10,8.56334e-10,8.68041e-10,5.32592e-11,1.2364e-10,9.51202e-11,1.21396e-10,8.31892e-10,8.4678e-10,7.06539e-10,9.03468e-11,1.07309e-10,1.96075e-10,
44,8.80237e-10,5.16324e-10,7.13129e-10,3.66001e-10,4.1535e-10,2.05343e-10,1.36259e-10,2.94293e-10,5.83045e-10,6.53253e-10,5.03977e-10,7.57042e-10,4.1836e-10,7.72378e-10,6.98795e-10,7.60497e-10,8.58218e-10,8.69196e-10,5.52352e-11,1.27494e-10,9.84021e-11,1.2529e-10,8.34933e-10,8.48504e-10,7.12647e-10,9.29501e-11,1.10969e-10,2.02138e-10,
45,8.8084e-10,5.24322e-10,7.20703e-10,3.74141e-10,4.23694e-10,2.11587e-10,1.40491e-10,3.0083e-10,5.86448e-10,6.58315e-10,5.11429e-10,7.60714e-10,4.2493e-10,7.77084e-10,7.08997e-10,7.66703e-10,8.59997e-10,8.70287e-10,5.72809e-11,1.31424e-10,1.01784e-10,1.29258e-10,8.37762e-10,8.50161e-10,7.18603e-10,9.55974e-11,1.14724e-10,2.08319e-10,
46,8.81396e-10,5.32185e-10,7.27948e-10,3.8218e-10,4.32035e-10,2.17945e-10,1.44838e-10,3.07444e-10,5.89772e-10,6.6328e-10,5.1885e-10,7.6431e-10,4.31478e-10,7.81618e-10,7.18748e-10,7.72629e-10,8.61674e-10,8.71317e-10,5.93985e-11,1.35431e-10,1.05267e-10,1.33302e-10,8.40393e-10,8.51755e-10,7.24406e-10,9.82892e-11,1.18575e-10,2.14615e-10,
47,8.81908e-10,5.39917e-10,7.34871e-10,3.90109e-10,4.40363e-10,2.24417e-10,1.493e-10,3.14133e-10,5.93021e-10,6.68148e-10,5.26235e-10,7.67831e-10,4.38004e-10,7.85983e-10,7.28052e-10,7.78283e-10,8.63256e-10,8.72289e-10,6.15905e-11,1.39518e-10,1.08855e-10,1.37422e-10,8.42838e-10,8.53287e-10,7.30058e-10,1.01027e-10,1.22522e-10,2.21025e-10,
48,8.82379e-10,5.47517e-10,7.41482e-10,3.97925e-10,4.48674e-10,2.30999e-10,1.53881e-10,3.20895e-10,5.96196e-10,6.72923e-10,5.33581e-10,7.71277e-10,4.44503e-10,7.90184e-10,7.36917e-10,7.83675e-10,8.64747e-10,8.73206e-10,6.38591e-11,1.43684e-10,1.12549e-10,1.41619e-10,8.4511e-10,8.54759e-10,7.35558e-10,1.0381e-10,1.26567e-10,2.27544e-10,
49,8.82814e-10,5.54989e-10,7.47791e-10,4.05621e-10,4.56961e-10,2.37689e-10,1.58581e-10,3.27728e-10,5.993e-10,6.77605e-10,5.40885e-10,7.74648e-10,4.50973e-10,7.94226e-10,7.45351e-10,7.88814e-10,8.66152e-10,8.74071e-10,6.62068e-11,1.47931e-10,1.1635e-10,1.45894e-10,8.47221e-10,8.56173e-10,7.40907e-10,1.06642e-10,1.30709e-10,2.34172e-10,
50,8.83213e-10,5.62334e-10,7.53807e-10,4.13193e-10,4.65216e-10,2.44483e-10,1.63402e-10,3.34628e-10,6.02334e-10,6.82196e-10,5.48141e-10,7.77945e-10,4.57412e-10,7.98113e-10,7.53364e-10,7.93709e-10,8.67475e-10,8.74887e-10,6.86362e-11,1.52259e-10,1.20262e-10,1.50247e-10,8.49181e-10,8.57531e-10,7.46106e-10,1.09521e-10,1.34949e-10,2.40904e-10,
51,8.83582e-10,5.69554e-10,7.59542e-10,4.20636e-10,4.73434e-10,2.51378e-10,1.68346e-10,3.41595e-10,6.05299e-10,6.86699e-10,5.55346e-10,7.81167e-10,4.63817e-10,8.01851e-10,7.60968e-10,7.98371e-10,8.68722e-10,8.75657e-10,7.11497e-11,1.5667e-10,1.24285e-10,1.54681e-10,8.51002e-10,8.58835e-10,7.51157e-10,1.12449e-10,1.39286e-10,2.47737e-10,
52,8.83921e-10,5.7665e-10,7.65004e-10,4.27948e-10,4.81609e-10,2.58371e-10,1.73415e-10,3.48625e-10,6.08199e-10,6.91114e-10,5.62496e-10,7.84317e-10,4.70186e-10,8.05443e-10,7.68175e-10,8.02807e-10,8.69895e-10,8.76383e-10,7.375e-11,1.61164e-10,1.28422e-10,1.59194e-10,8.52691e-10,8.60087e-10,7.56062e-10,1.15427e-10,1.4372e-10,2.54668e-10,
53,8.84233e-10,5.83625e-10,7.70206e-10,4.35126e-10,4.89733e-10,2.65457e-10,1.78608e-10,3.55715e-10,6.11034e-10,6.95444e-10,5.69589e-10,7.87393e-10,4.76516e-10,8.08894e-10,7.74999e-10,8.07029e-10,8.71e-10,8.77067e-10,7.64396e-11,1.65742e-10,1.32675e-10,1.63789e-10,8.54259e-10,8.61288e-10,7.60821e-10,1.18457e-10,1.48252e-10,2.61694e-10,
54,8.8452e-10,5.9048e-10,7.75155e-10,4.42166e-10,4.97802e-10,2.72633e-10,1.83928e-10,3.62862e-10,6.13807e-10,6.99691e-10,5.76619e-10,7.90397e-10,4.82804e-10,8.12209e-10,7.81453e-10,8.11043e-10,8.7204e-10,8.77712e-10,7.92214e-11,1.70405e-10,1.37045e-10,1.68465e-10,8.55715e-10,8.62441e-10,7.65437e-10,1.21538e-10,1.52881e-10,2.68809e-10,
55,8.84785e-10,5.97216e-10,7.79864e-10,4.49068e-10,5.05809e-10,2.79895e-10,1.89375e-10,3.70064e-10,6.16518e-10,7.03854e-10,5.83584e-10,7.9333e-10,4.8905e-10,8.15393e-10,7.87553e-10,8.14861e-10,8.73018e-10,8.7832e-10,8.20979e-11,1.75153e-10,1.41534e-10,1.73223e-10,8.57065e-10,8.63547e-10,7.69911e-10,1.24671e-10,1.57605e-10,2.7601e-10,
56,8.85028e-10,6.03836e-10,7.84341e-10,4.55829e-10,5.13749e-10,2.87237e-10,1.9495e-10,3.77317e-10,6.19168e-10,7.07938e-10,5.9048e-10,7.96191e-10,4.95249e-10,8.18449e-10,7.93313e-10,8.1849e-10,8.73938e-10,8.78894e-10,8.50721e-11,1.79988e-10,1.46143e-10,1.78064e-10,8.58319e-10,8.64608e-10,7.74247e-10,1.27859e-10,1.62426e-10,2.83292e-10,
57,8.85252e-10,6.10342e-10,7.88596e-10,4.62449e-10,5.21617e-10,2.94656e-10,2.00654e-10,3.84618e-10,6.2176e-10,7.11941e-10,5.97305e-10,7.98983e-10,5.01401e-10,8.21382e-10,7.98749e-10,8.21939e-10,8.74804e-10,8.79434e-10,8.81467e-11,1.8491e-10,1.50874e-10,1.82988e-10,8.59482e-10,8.65626e-10,7.78445e-10,1.311e-10,1.67341e-10,2.9065e-10,
58,8.85459e-10,6.16733e-10,7.9264e-10,4.68927e-10,5.29406e-10,3.02146e-10,2.06487e-10,3.91963e-10,6.24295e-10,7.15868e-10,6.04056e-10,8.01705e-10,5.07504e-10,8.24196e-10,8.03874e-10,8.25216e-10,8.75618e-10,8.79943e-10,9.13246e-11,1.89919e-10,1.55729e-10,1.87995e-10,8.60562e-10,8.66601e-10,7.82509e-10,1.34397e-10,1.7235e-10,2.9808e-10,
59,8.85649e-10,6.23013e-10,7.96482e-10,4.75263e-10,5.37112e-10,3.09702e-10,2.12449e-10,3.99348e-10,6.26774e-10,7.19717e-10,6.10728e-10,8.04359e-10,5.13555e-10,8.26895e-10,8.08705e-10,8.2833e-10,8.76383e-10,8.80422e-10,9.46086e-11,1.95016e-10,1.60709e-10,1.93086e-10,8.61564e-10,8.67537e-10,7.86441e-10,1.3775e-10,1.77453e-10,3.05577e-10,
