time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
11,5.68848e-05,0.000125005,4.7709e-05,2.64945e-05,4.08708e-05,2.1597e-05,6.40901e-07,8.27718e-06,7.25749e-05,0.000110796,1.93343e-05,3.66983e-05,4.94595e-05,0.000186363,0.000303623,0.000244653,3.69818e-05,7.03894e-05,2.59535e-05,6.42965e-05,9.45713e-06,1.83161e-05,0.00010576,3.14307e-05,2.53275e-05,3.15981e-05,3.68858e-05,4.2207e-05,
12,2.61776e-07,4.91925e-06,8.72458e-07,1.21973e-06,1.21098e-06,7.72639e-07,2.63418e-08,1.77078e-07,1.054e-06,1.39899e-06,4.60477e-07,4.40099e-07,1.11322e-06,2.02546e-06,5.4085e-06,3.56637e-06,4.69719e-07,4.15506e-07,1.92539e-06,4.44944e-06,5.63134e-07,1.23299e-06,9.38025e-07,1.81201e-07,3.62029e-07,1.46175e-06,1.53911e-06,1.55568e-06,
13,1.01693e-09,1.62895e-07,1.31412e-08,4.08492e-08,2.54568e-08,1.92563e-08,7.5521e-10,2.75666e-09,1.26422e-08,1.35824e-08,8.24431e-09,5.01559e-09,1.81174e-08,1.64078e-08,6.7271e-08,3.69224e-08,4.84402e-09,2.15017e-09,1.03664e-07,2.24934e-07,2.55044e-08,6.06276e-08,6.20739e-09,9.81181e-10,4.20947e-09,4.66916e-08,4.43824e-08,3.99072e-08,
14,3.55493e-12,4.86129e-09,1.93562e-10,1.08428e-09,4.25727e-10,3.7525e-10,1.70362e-11,3.53149e-11,1.35782e-10,1.12309e-10,1.24614e-10,5.45778e-11,2.40652e-10,1.1044e-10,6.56656e-10,3.05189e-10,4.24395e-11,1.02663e-11,4.52926e-09,9.2901e-09,9.8475e-10,2.43694e-09,3.55626e-11,5.11252e-12,4.39821e-11,1.15262e-09,9.9171e-10,7.99244e-10,
15,1.17384e-14,1.34926e-10,2.98194e-12,2.39361e-11,6.04101e-12,6.10394e-12,3.26582e-13,4.00678e-13,1.35025e-12,8.36631e-13,1.69079e-12,5.73735e-13,2.80301e-12,6.54515e-13,5.36777e-12,2.14904e-12,3.3161e-13,4.66237e-14,1.70872e-10,3.33511e-10,3.42611e-11,8.52386e-11,2.08492e-13,2.60974e-14,4.32251e-13,2.34244e-11,1.83101e-11,1.33307e-11,
16,3.83919e-17,3.5528e-12,4.74524e-14,4.54322e-13,7.59199e-14,8.65928e-14,5.69412e-15,4.2407e-15,1.26707e-14,5.8543e-15,2.1338e-14,5.88554e-15,3.01214e-14,3.54012e-15,3.83103e-14,1.34404e-14,2.40007e-15,2.05133e-16,5.78754e-12,1.08185e-11,1.10464e-12,2.69836e-12,1.61433e-15,1.31945e-16,4.09529e-15,4.08298e-13,2.91261e-13,1.93171e-13,
17,1.31632e-19,9.00264e-14,7.56973e-16,7.60454e-15,8.72615e-16,1.10877e-15,9.74872e-17,4.35207e-17,1.13866e-16,4.01062e-17,2.55876e-16,5.93617e-17,3.10538e-16,1.7906e-17,2.45864e-16,7.68848e-17,1.65564e-17,8.84363e-19,1.807e-13,3.25456e-13,3.35248e-14,7.93794e-14,1.9336e-17,6.6497e-19,3.80501e-17,6.28472e-15,4.11358e-15,2.50807e-15,
18,5.04677e-22,2.21838e-15,1.19876e-17,1.14564e-16,9.41713e-18,1.32414e-17,1.78088e-18,4.44792e-19,9.93218e-19,2.81973e-19,2.95438e-18,5.91824e-19,3.16192e-18,8.61953e-20,1.45079e-18,4.11361e-19,1.11185e-19,3.76272e-21,5.29908e-15,9.24734e-15,9.67786e-16,2.2105e-15,3.11804e-19,3.35292e-21,3.51957e-19,8.73605e-17,5.28063e-17,2.99008e-17,
19,2.26734e-24,5.3567e-17,1.90691e-19,1.58062e-18,9.75892e-20,1.53567e-19,3.66273e-20,4.59169e-21,8.52015e-21,2.13296e-21,3.31265e-20,5.85414e-21,3.23732e-20,4.00158e-22,8.01299e-21,2.09604e-21,7.37921e-22,1.58722e-23,1.47977e-16,2.51462e-16,2.67953e-17,5.90496e-17,5.69249e-21,1.69522e-23,3.28549e-21,1.11688e-18,6.28308e-19,3.34203e-19,
20,1.1918e-26,1.27457e-18,3.11484e-21,2.02884e-20,9.8975e-22,1.83653e-21,8.40735e-22,4.80347e-23,7.28042e-23,1.78507e-23,3.62834e-22,5.76014e-23,3.35608e-22,1.81038e-24,4.20568e-23,1.03315e-23,4.88822e-24,6.65759e-26,3.97597e-18,6.60823e-18,7.16605e-19,1.52791e-18,1.0932e-22,8.60818e-26,3.12702e-23,1.33419e-20,7.04933e-21,3.56722e-21,
