time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0,3.2722e-09,0,0,0,2.56764e-09,5.7019e-10,7.00549e-10,7.60807e-10,3.92523e-09,2.24081e-09,4.16235e-09,1.29258e-09,3.00313e-09,0,0,0,0,0,7.35e-10,0,8.89115e-10,0,2.75802e-09,2.27553e-09,1.18374e-09,1.47924e-09,2.52861e-09,
11,0,3.59957e-09,0,0,0,2.82627e-09,6.28149e-10,7.71544e-10,8.37384e-10,4.31667e-09,2.46643e-09,4.57653e-09,1.423e-09,3.30231e-09,0,0,0,0,0,8.09729e-10,0,9.79519e-10,0,3.03246e-09,2.50282e-09,1.30369e-09,1.62933e-09,2.78338e-09,
12,0,3.61382e-09,0,0,0,2.84765e-09,6.33396e-10,7.76327e-10,8.42518e-10,4.32728e-09,2.47624e-09,4.58269e-09,1.43081e-09,3.30792e-09,0,0,0,0,0,8.17295e-10,0,9.88406e-10,0,3.03432e-09,2.50831e-09,1.31566e-09,1.64502e-09,2.80467e-09,
13,0,3.61423e-09,0,0,0,2.8487e-09,6.33652e-10,7.76506e-10,8.42832e-10,4.32747e-09,2.47648e-09,4.58277e-09,1.4311e-09,3.30798e-09,0,0,0,0,0,8.17728e-10,0,9.889e-10,0,3.03433e-09,2.50839e-09,1.31643e-09,1.64596e-09,2.80573e-09,
14,0,3.61424e-09,0,0,0,2.84874e-09,6.3366e-10,7.76511e-10,8.42851e-10,4.32747e-09,2.47648e-09,4.58277e-09,1.43111e-09,3.30798e-09,0,0,0,0,0,8.17746e-10,0,9.8892e-10,0,3.03433e-09,2.50839e-09,1.31647e-09,1.646e-09,2.80577e-09,
15,0,3.61424e-09,0,0,0,2.84874e-09,6.33661e-10,7.76511e-10,8.42853e-10,4.32747e-09,2.47648e-09,4.58277e-09,1.43111e-09,3.30798e-09,0,0,0,0,0,8.17747e-10,0,9.88921e-10,0,3.03433e-09,2.50839e-09,1.31647e-09,1.646e-09,2.80578e-09,
16,0,3.61424e-09,0,0,0,2.84874e-09,6.33661e-10,7.76511e-10,8.42853e-10,4.32747e-09,2.47648e-09,4.58277e-09,1.43111e-09,3.30798e-09,0,0,0,0,0,8.17747e-10,0,9.88921e-10,0,3.03433e-09,2.50839e-09,1.31647e-09,1.646e-09,2.80578e-09,
17,0,3.61424e-09,0,0,0,2.84874e-09,6.33661e-10,7.76511e-10,8.42853e-10,4.32747e-09,2.47648e-09,4.58277e-09,1.43111e-09,3.30798e-09,0,0,0,0,0,8.17747e-10,0,9.88921e-10,0,3.03433e-09,2.50839e-09,1.31647e-09,1.646e-09,2.80578e-09,
18,0,3.61424e-09,0,0,0,2.84874e-09,6.33661e-10,7.76511e-10,8.42853e-10,4.32747e-09,2.47648e-09,4.58277e-09,1.43111e-09,3.30798e-09,0,0,0,0,0,8.17747e-10,0,9.88921e-10,0,3.03433e-09,2.50839e-09,1.31647e-09,1.646e-09,2.80578e-09,
19,0,3.61424e-09,0,0,0,2.84874e-09,6.33661e-10,7.76511e-10,8.42853e-10,4.32747e-09,2.47648e-09,4.58277e-09,1.43111e-09,3.30798e-09,0,0,0,0,0,8.17747e-10,0,9.88921e-10,0,3.03433e-09,2.50839e-09,1.31647e-09,1.646e-09,2.80578e-09,
20,0,3.61424e-09,0,0,0,2.84874e-09,6.33661e-10,7.76511e-10,8.42853e-10,4.32747e-09,2.47648e-09,4.58277e-09,1.43111e-09,3.30798e-09,0,0,0,0,0,8.17747e-10,0,9.88921e-10,0,3.03433e-09,2.50839e-09,1.31647e-09,1.646e-09,2.80578e-09,
