time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
65,5.97261e+07,4.16853e+07,5.44754e+07,4.74659e+07,4.30949e+07,1.96018e+07,1.57403e+07,3.14159e+07,9.66892e+06,4.48828e+07,4.33989e+07,5.36899e+07,1.83261e+07,5.52933e+07,5.87881e+07,5.94242e+07,5.90251e+07,5.89989e+07,7.87559e+06,4.00527e+06,1.52656e+07,1.34636e+07,5.94111e+07,5.73825e+07,5.40221e+07,8.24551e+06,1.00135e+07,1.92861e+07,
66,5.97432e+07,4.22646e+07,5.4772e+07,4.80504e+07,4.37145e+07,2.02079e+07,1.6298e+07,3.21065e+07,9.84213e+06,4.53218e+07,4.39598e+07,5.39534e+07,1.87429e+07,5.55239e+07,5.88989e+07,5.94732e+07,5.90877e+07,5.90602e+07,8.21315e+06,4.16255e+06,1.58374e+07,1.39509e+07,5.94548e+07,5.75141e+07,5.43059e+07,8.51487e+06,1.03999e+07,1.98873e+07,
67,5.97588e+07,4.28317e+07,5.50534e+07,4.86134e+07,4.43195e+07,2.08204e+07,1.68677e+07,3.27948e+07,1.00153e+07,4.57506e+07,4.45078e+07,5.42065e+07,1.91607e+07,5.57435e+07,5.89991e+07,5.95173e+07,5.91459e+07,5.91173e+07,8.56252e+06,4.32415e+06,1.64228e+07,1.44478e+07,5.94947e+07,5.7639e+07,5.45772e+07,8.79e+06,1.07962e+07,2.0495e+07,
68,5.9773e+07,4.33867e+07,5.53201e+07,4.91552e+07,4.49099e+07,2.14387e+07,1.74493e+07,3.34805e+07,1.01885e+07,4.61692e+07,4.50426e+07,5.44498e+07,1.95794e+07,5.59526e+07,5.90898e+07,5.95572e+07,5.92001e+07,5.91707e+07,8.92398e+06,4.4901e+06,1.70218e+07,1.4954e+07,5.95312e+07,5.77575e+07,5.48363e+07,9.07098e+06,1.12024e+07,2.11089e+07,
69,5.97859e+07,4.39293e+07,5.55729e+07,4.96761e+07,4.54853e+07,2.20624e+07,1.80425e+07,3.41628e+07,1.03617e+07,4.65778e+07,4.55642e+07,5.46834e+07,1.99988e+07,5.61516e+07,5.91718e+07,5.95931e+07,5.92505e+07,5.92205e+07,9.29781e+06,4.66047e+06,1.76344e+07,1.54693e+07,5.95645e+07,5.78698e+07,5.50837e+07,9.3579e+06,1.16183e+07,2.17283e+07,
70,5.97976e+07,4.44597e+07,5.58123e+07,5.01766e+07,4.60458e+07,2.2691e+07,1.86472e+07,3.48411e+07,1.05347e+07,4.69764e+07,4.60727e+07,5.49076e+07,2.04188e+07,5.63411e+07,5.92458e+07,5.96256e+07,5.92973e+07,5.9267e+07,9.68426e+06,4.83531e+06,1.82601e+07,1.59937e+07,5.9595e+07,5.79765e+07,5.53198e+07,9.65084e+06,1.2044e+07,2.23529e+07,
71,5.98083e+07,4.49778e+07,5.60391e+07,5.0657e+07,4.65911e+07,2.3324e+07,1.92629e+07,3.55149e+07,1.07077e+07,4.73653e+07,4.6568e+07,5.51229e+07,2.08391e+07,5.65213e+07,5.93127e+07,5.96548e+07,5.93409e+07,5.93104e+07,1.00836e+07,5.01466e+06,1.8899e+07,1.65269e+07,5.96229e+07,5.80776e+07,5.55452e+07,9.94988e+06,1.24795e+07,2.29821e+07,
72,5.98181e+07,4.54835e+07,5.62539e+07,5.11178e+07,4.71212e+07,2.39608e+07,1.98895e+07,3.61836e+07,1.08807e+07,4.77444e+07,4.705e+07,5.53296e+07,2.12596e+07,5.66928e+07,5.93731e+07,5.96812e+07,5.93815e+07,5.9351e+07,1.04961e+07,5.19856e+06,1.95506e+07,1.70686e+07,5.96483e+07,5.81735e+07,5.57602e+07,1.02551e+07,1.29246e+07,2.36153e+07,
73,5.98269e+07,4.5977e+07,5.64572e+07,5.15594e+07,4.76362e+07,2.46009e+07,2.05264e+07,3.68467e+07,1.10535e+07,4.81141e+07,4.7519e+07,5.55278e+07,2.16802e+07,5.68559e+07,5.94275e+07,5.97049e+07,5.94192e+07,5.93888e+07,1.09219e+07,5.38706e+06,2.02147e+07,1.76187e+07,5.96716e+07,5.82645e+07,5.59652e+07,1.05666e+07,1.33792e+07,2.42521e+07,
74,5.9835e+07,4.64581e+07,5.66496e+07,5.19823e+07,4.8136e+07,2.52437e+07,2.11734e+07,3.75037e+07,1.12262e+07,4.84743e+07,4.79748e+07,5.5718e+07,2.21006e+07,5.7011e+07,5.94766e+07,5.97263e+07,5.94542e+07,5.94241e+07,1.13614e+07,5.5802e+06,2.08909e+07,1.81769e+07,5.96928e+07,5.83507e+07,5.61607e+07,1.08844e+07,1.38433e+07,2.48919e+07,
75,5.98424e+07,4.69271e+07,5.68316e+07,5.2387e+07,4.86207e+07,2.58887e+07,2.183e+07,3.81539e+07,1.13987e+07,4.88252e+07,4.84177e+07,5.59004e+07,2.25207e+07,5.71584e+07,5.95208e+07,5.97455e+07,5.94868e+07,5.94571e+07,1.18146e+07,5.77802e+06,2.15789e+07,1.87429e+07,5.97123e+07,5.84325e+07,5.6347e+07,1.12086e+07,1.43166e+07,2.55341e+07,
76,5.98491e+07,4.73838e+07,5.70038e+07,5.27741e+07,4.90904e+07,2.65354e+07,2.24957e+07,3.87968e+07,1.15711e+07,4.9167e+07,4.88477e+07,5.60753e+07,2.29404e+07,5.72986e+07,5.95607e+07,5.97629e+07,5.95171e+07,5.94878e+07,1.22818e+07,5.98056e+06,2.22782e+07,1.93165e+07,5.973e+07,5.85101e+07,5.65245e+07,1.15392e+07,1.47991e+07,2.61782e+07,
77,5.98552e+07,4.78285e+07,5.71666e+07,5.31439e+07,4.95451e+07,2.71831e+07,2.317e+07,3.94321e+07,1.17434e+07,4.94998e+07,4.92649e+07,5.62429e+07,2.33594e+07,5.74319e+07,5.95967e+07,5.97785e+07,5.95453e+07,5.95165e+07,1.27632e+07,6.18784e+06,2.29882e+07,1.98973e+07,5.97462e+07,5.85836e+07,5.66936e+07,1.18764e+07,1.52906e+07,2.68237e+07,
78,5.98607e+07,4.82611e+07,5.73206e+07,5.34972e+07,4.9985e+07,2.78313e+07,2.38523e+07,4.00591e+07,1.19155e+07,4.98238e+07,4.96695e+07,5.64036e+07,2.37776e+07,5.75585e+07,5.9629e+07,5.97925e+07,5.95715e+07,5.95433e+07,1.32589e+07,6.39989e+06,2.37085e+07,2.0485e+07,5.9761e+07,5.86534e+07,5.68547e+07,1.22201e+07,1.57908e+07,2.74699e+07,
79,5.98658e+07,4.86819e+07,5.74661e+07,5.38344e+07,5.04103e+07,2.84795e+07,2.4542e+07,4.06775e+07,1.20873e+07,5.01391e+07,5.00617e+07,5.65576e+07,2.41949e+07,5.76788e+07,5.96581e+07,5.98051e+07,5.95959e+07,5.95683e+07,1.37691e+07,6.61674e+06,2.44386e+07,2.10794e+07,5.97746e+07,5.87195e+07,5.7008e+07,1.25705e+07,1.62997e+07,2.81164e+07,
80,5.98704e+07,4.90908e+07,5.76037e+07,5.4156e+07,5.08212e+07,2.91271e+07,2.52386e+07,4.12868e+07,1.2259e+07,5.04459e+07,5.04416e+07,5.67051e+07,2.46112e+07,5.77931e+07,5.96844e+07,5.98165e+07,5.96185e+07,5.95916e+07,1.42937e+07,6.83842e+06,2.51777e+07,2.16799e+07,5.97869e+07,5.87821e+07,5.7154e+07,1.29274e+07,1.68169e+07,2.87625e+07,
81,5.98745e+07,4.94881e+07,5.77338e+07,5.44627e+07,5.12178e+07,2.97736e+07,2.59414e+07,4.18866e+07,1.24305e+07,5.07443e+07,5.08093e+07,5.68465e+07,2.50262e+07,5.79017e+07,5.9708e+07,5.98267e+07,5.96396e+07,5.96134e+07,1.4833e+07,7.06493e+06,2.59252e+07,2.22863e+07,5.97982e+07,5.88416e+07,5.7293e+07,1.32911e+07,1.73422e+07,2.94077e+07,
82,5.98784e+07,4.98738e+07,5.78566e+07,5.47548e+07,5.16003e+07,3.04184e+07,2.66497e+07,4.24765e+07,1.26017e+07,5.10345e+07,5.11652e+07,5.69819e+07,2.54399e+07,5.80049e+07,5.97292e+07,5.98359e+07,5.96592e+07,5.96337e+07,1.5387e+07,7.2963e+06,2.66804e+07,2.28983e+07,5.98085e+07,5.88979e+07,5.74252e+07,1.36615e+07,1.78753e+07,3.00516e+07,
83,5.98818e+07,5.02481e+07,5.79727e+07,5.5033e+07,5.19691e+07,3.1061e+07,2.73627e+07,4.30561e+07,1.27727e+07,5.13166e+07,5.15094e+07,5.71115e+07,2.58521e+07,5.81029e+07,5.97483e+07,5.98442e+07,5.96774e+07,5.96527e+07,1.59556e+07,7.53254e+06,2.74425e+07,2.35153e+07,5.98179e+07,5.89513e+07,5.7551e+07,1.40386e+07,1.8416e+07,3.06934e+07,
84,5.9885e+07,5.06112e+07,5.80824e+07,5.52979e+07,5.23244e+07,3.17008e+07,2.80798e+07,4.36252e+07,1.29435e+07,5.15908e+07,5.18421e+07,5.72356e+07,2.62627e+07,5.81959e+07,5.97654e+07,5.98516e+07,5.96943e+07,5.96704e+07,1.65388e+07,7.77364e+06,2.82108e+07,2.41371e+07,5.98265e+07,5.90019e+07,5.76706e+07,1.44224e+07,1.8964e+07,3.13328e+07,
85,5.98879e+07,5.09632e+07,5.8186e+07,5.55498e+07,5.26664e+07,3.23375e+07,2.88002e+07,4.41834e+07,1.3114e+07,5.18572e+07,5.21636e+07,5.73544e+07,2.66715e+07,5.82843e+07,5.97809e+07,5.98583e+07,5.971e+07,5.96869e+07,1.71366e+07,8.01962e+06,2.89844e+07,2.47631e+07,5.98344e+07,5.90499e+07,5.77844e+07,1.4813e+07,1.95189e+07,3.19692e+07,
86,5.98905e+07,5.13043e+07,5.82838e+07,5.57894e+07,5.29954e+07,3.29703e+07,2.95231e+07,4.47304e+07,1.32842e+07,5.21161e+07,5.2474e+07,5.74682e+07,2.70785e+07,5.83682e+07,5.97948e+07,5.98643e+07,5.97246e+07,5.97023e+07,1.77488e+07,8.27048e+06,2.97624e+07,2.5393e+07,5.98416e+07,5.90953e+07,5.78926e+07,1.52102e+07,2.00804e+07,3.26021e+07,
87,5.98929e+07,5.16347e+07,5.83762e+07,5.60171e+07,5.33118e+07,3.3599e+07,3.02476e+07,4.5266e+07,1.34542e+07,5.23676e+07,5.27737e+07,5.7577e+07,2.74836e+07,5.84478e+07,5.98072e+07,5.98697e+07,5.97382e+07,5.97167e+07,1.83754e+07,8.52619e+06,3.0544e+07,2.60263e+07,5.98481e+07,5.91384e+07,5.79955e+07,1.56142e+07,2.06482e+07,3.32311e+07,
88,5.9895e+07,5.19546e+07,5.84634e+07,5.62334e+07,5.36158e+07,3.4223e+07,3.09731e+07,4.57899e+07,1.36239e+07,5.26118e+07,5.30628e+07,5.76812e+07,2.78865e+07,5.85234e+07,5.98184e+07,5.98745e+07,5.97509e+07,5.97301e+07,1.9016e+07,8.78675e+06,3.13282e+07,2.66626e+07,5.98541e+07,5.91793e+07,5.80932e+07,1.60249e+07,2.12219e+07,3.38556e+07,
89,5.9897e+07,5.22641e+07,5.85458e+07,5.64388e+07,5.39078e+07,3.48419e+07,3.16986e+07,4.6302e+07,1.37933e+07,5.28488e+07,5.33417e+07,5.77809e+07,2.82873e+07,5.85952e+07,5.98285e+07,5.98789e+07,5.97626e+07,5.97426e+07,1.96705e+07,9.05214e+06,3.2114e+07,2.73014e+07,5.98596e+07,5.9218e+07,5.81862e+07,1.64422e+07,2.18011e+07,3.44751e+07,
90,5.98988e+07,5.25635e+07,5.86236e+07,5.66337e+07,5.4188e+07,3.54552e+07,3.24234e+07,4.68021e+07,1.39624e+07,5.3079e+07,5.36106e+07,5.78762e+07,2.86857e+07,5.86633e+07,5.98376e+07,5.98828e+07,5.97735e+07,5.97543e+07,2.03385e+07,9.32234e+06,3.29005e+07,2.79423e+07,5.98646e+07,5.92547e+07,5.82745e+07,1.68661e+07,2.23854e+07,3.50894e+07,
91,5.99004e+07,5.28529e+07,5.8697e+07,5.68187e+07,5.44569e+07,3.60625e+07,3.31465e+07,4.72901e+07,1.41311e+07,5.33023e+07,5.38697e+07,5.79675e+07,2.90818e+07,5.8728e+07,5.98457e+07,5.98863e+07,5.97836e+07,5.97652e+07,2.10197e+07,9.59732e+06,3.36867e+07,2.85847e+07,5.98691e+07,5.92895e+07,5.83584e+07,1.72965e+07,2.29744e+07,3.56978e+07,
92,5.99019e+07,5.31326e+07,5.87662e+07,5.69942e+07,5.47146e+07,3.66635e+07,3.38673e+07,4.77658e+07,1.42996e+07,5.3519e+07,5.41193e+07,5.80547e+07,2.94754e+07,5.87894e+07,5.9853e+07,5.98894e+07,5.97931e+07,5.97754e+07,2.17136e+07,9.87703e+06,3.44715e+07,2.92283e+07,5.98733e+07,5.93224e+07,5.84381e+07,1.77333e+07,2.35678e+07,3.63001e+07,
93,5.99033e+07,5.34028e+07,5.88316e+07,5.71605e+07,5.49616e+07,3.72577e+07,3.45848e+07,4.82293e+07,1.44677e+07,5.37292e+07,5.43597e+07,5.81381e+07,2.98665e+07,5.88476e+07,5.98596e+07,5.98923e+07,5.98018e+07,5.97849e+07,2.24199e+07,1.01614e+07,3.52539e+07,2.98725e+07,5.98771e+07,5.93537e+07,5.85139e+07,1.81766e+07,2.4165e+07,3.68959e+07,
94,5.99045e+07,5.36637e+07,5.88933e+07,5.73181e+07,5.51982e+07,3.78448e+07,3.52982e+07,4.86803e+07,1.46355e+07,5.39331e+07,5.4591e+07,5.82179e+07,3.02548e+07,5.89028e+07,5.98655e+07,5.98948e+07,5.981e+07,5.97937e+07,2.3138e+07,1.04505e+07,3.60329e+07,3.05169e+07,5.98806e+07,5.93833e+07,5.85858e+07,1.86261e+07,2.47657e+07,3.74848e+07,
95,5.99057e+07,5.39155e+07,5.89516e+07,5.74675e+07,5.54247e+07,3.84245e+07,3.60068e+07,4.9119e+07,1.4803e+07,5.41308e+07,5.48137e+07,5.82942e+07,3.06405e+07,5.89553e+07,5.98708e+07,5.98971e+07,5.98175e+07,5.9802e+07,2.38674e+07,1.07442e+07,3.68075e+07,3.11609e+07,5.98838e+07,5.94113e+07,5.86541e+07,1.90818e+07,2.53694e+07,3.80664e+07,
96,5.99067e+07,5.41585e+07,5.90065e+07,5.76089e+07,5.56415e+07,3.89965e+07,3.67098e+07,4.95452e+07,1.49702e+07,5.43226e+07,5.50278e+07,5.83672e+07,3.10233e+07,5.9005e+07,5.98755e+07,5.98992e+07,5.98246e+07,5.98097e+07,2.46073e+07,1.10423e+07,3.75766e+07,3.1804e+07,5.98867e+07,5.94379e+07,5.8719e+07,1.95435e+07,2.59757e+07,3.86404e+07,
97,5.99076e+07,5.43928e+07,5.90584e+07,5.77428e+07,5.58488e+07,3.95604e+07,3.74063e+07,4.99591e+07,1.51369e+07,5.45084e+07,5.52338e+07,5.84369e+07,3.14033e+07,5.90522e+07,5.98798e+07,5.9901e+07,5.98311e+07,5.98169e+07,2.53571e+07,1.1345e+07,3.83392e+07,3.24459e+07,5.98893e+07,5.94631e+07,5.87806e+07,2.00112e+07,2.6584e+07,3.92066e+07,
98,5.99085e+07,5.46187e+07,5.91073e+07,5.78695e+07,5.6047e+07,4.0116e+07,3.80957e+07,5.03606e+07,1.53034e+07,5.46885e+07,5.54318e+07,5.85036e+07,3.17803e+07,5.9097e+07,5.98836e+07,5.99026e+07,5.98372e+07,5.98236e+07,2.61161e+07,1.1652e+07,3.90944e+07,3.30859e+07,5.98917e+07,5.94869e+07,5.88391e+07,2.04846e+07,2.7194e+07,3.97647e+07,
99,5.99092e+07,5.48364e+07,5.91535e+07,5.79894e+07,5.62364e+07,4.0663e+07,3.87773e+07,5.07499e+07,1.54694e+07,5.48631e+07,5.56221e+07,5.85673e+07,3.21544e+07,5.91395e+07,5.9887e+07,5.99041e+07,5.98428e+07,5.98299e+07,2.68835e+07,1.19633e+07,3.98411e+07,3.37236e+07,5.98939e+07,5.95095e+07,5.88946e+07,2.09637e+07,2.78051e+07,4.03143e+07,
100,5.99099e+07,5.50461e+07,5.91971e+07,5.81027e+07,5.64174e+07,4.12013e+07,3.94503e+07,5.1127e+07,1.56351e+07,5.50322e+07,5.58049e+07,5.86282e+07,3.25253e+07,5.91797e+07,5.98901e+07,5.99055e+07,5.98481e+07,5.98357e+07,2.76583e+07,1.22788e+07,4.05784e+07,3.43586e+07,5.98959e+07,5.9531e+07,5.89473e+07,2.14483e+07,2.8417e+07,4.08554e+07,
101,5.99106e+07,5.52481e+07,5.92381e+07,5.82099e+07,5.65901e+07,4.17306e+07,4.01141e+07,5.14921e+07,1.58005e+07,5.51961e+07,5.59805e+07,5.86864e+07,3.28932e+07,5.9218e+07,5.98929e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.84398e+07,1.25984e+07,4.13053e+07,3.49903e+07,5.98978e+07,5.95513e+07,5.89973e+07,2.19381e+07,2.9029e+07,4.13876e+07,
102,5.99106e+07,5.52597e+07,5.92394e+07,5.82154e+07,5.66009e+07,4.17771e+07,4.01764e+07,5.15189e+07,1.5813e+07,5.52021e+07,5.59887e+07,5.86876e+07,3.29177e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.8531e+07,1.26317e+07,4.13801e+07,3.50544e+07,5.98978e+07,5.95514e+07,5.89986e+07,2.19965e+07,2.90962e+07,4.14349e+07,
103,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17795e+07,4.01796e+07,5.152e+07,1.58138e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85368e+07,1.26337e+07,4.13845e+07,3.50581e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20007e+07,2.91004e+07,4.14375e+07,
104,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
105,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
106,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
107,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
108,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
109,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
110,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
111,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
112,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
113,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
114,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
115,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
116,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
117,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
118,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
119,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
120,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
121,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
122,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
123,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
124,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
125,5.99106e+07,5.52601e+07,5.92395e+07,5.82157e+07,5.66014e+07,4.17797e+07,4.01797e+07,5.15201e+07,1.58139e+07,5.52022e+07,5.59889e+07,5.86876e+07,3.29187e+07,5.92187e+07,5.9893e+07,5.99067e+07,5.9853e+07,5.98412e+07,2.85371e+07,1.26338e+07,4.13847e+07,3.50583e+07,5.98978e+07,5.95514e+07,5.89987e+07,2.20009e+07,2.91007e+07,4.14376e+07,
