time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
35,2.37562e-07,8.33857e-08,1.46303e-07,9.00632e-08,8.49171e-08,2.44089e-08,1.85764e-08,5.13583e-08,1.92012e-08,1.12162e-07,9.26331e-08,1.6415e-07,3.00396e-08,1.69387e-07,1.79619e-07,2.13327e-07,2.19076e-07,2.20976e-07,7.88464e-09,4.08858e-09,1.69133e-08,1.41458e-08,2.2117e-07,1.99992e-07,1.56677e-07,1.02568e-08,1.06504e-08,2.38631e-08,
36,2.3872e-07,8.67142e-08,1.5067e-07,9.41779e-08,8.82105e-08,2.56861e-08,1.95395e-08,5.35774e-08,1.98769e-08,1.15279e-07,9.58618e-08,1.6723e-07,3.1326e-08,1.72823e-07,1.84425e-07,2.16341e-07,2.21174e-07,2.22896e-07,8.32989e-09,4.33085e-09,1.78286e-08,1.49985e-08,2.23524e-07,2.02486e-07,1.60235e-07,1.08038e-08,1.12449e-08,2.5116e-08,
37,2.39778e-07,9.00489e-08,1.54931e-07,9.83192e-08,9.15275e-08,2.70059e-08,2.05364e-08,5.5838e-08,2.05561e-08,1.18362e-07,9.90971e-08,1.70225e-07,3.26355e-08,1.76147e-07,1.89028e-07,2.19152e-07,2.2314e-07,2.24696e-07,8.79389e-09,4.58296e-09,1.8779e-08,1.58846e-08,2.25705e-07,2.04865e-07,1.63703e-07,1.13671e-08,1.18633e-08,2.64111e-08,
38,2.40743e-07,9.33861e-08,1.5908e-07,1.02479e-07,9.48649e-08,2.8369e-08,2.15682e-08,5.81395e-08,2.12389e-08,1.2141e-07,1.02336e-07,1.73136e-07,3.39677e-08,1.79359e-07,1.93421e-07,2.21768e-07,2.24983e-07,2.26384e-07,9.27737e-09,4.84517e-09,1.97653e-08,1.68049e-08,2.27724e-07,2.07134e-07,1.67082e-07,1.1947e-08,1.25063e-08,2.77491e-08,
39,2.41624e-07,9.67219e-08,1.63114e-07,1.0665e-07,9.82193e-08,2.97759e-08,2.26358e-08,6.04813e-08,2.19249e-08,1.24422e-07,1.05577e-07,1.75964e-07,3.53224e-08,1.82462e-07,1.97601e-07,2.24199e-07,2.26708e-07,2.27965e-07,9.78106e-09,5.11774e-09,2.07889e-08,1.77599e-08,2.29591e-07,2.09298e-07,1.70369e-07,1.25435e-08,1.31749e-08,2.91306e-08,
40,2.42429e-07,1.00053e-07,1.6703e-07,1.10824e-07,1.01587e-07,3.12273e-08,2.37402e-08,6.28627e-08,2.26141e-08,1.27396e-07,1.08815e-07,1.7871e-07,3.66991e-08,1.85456e-07,2.01564e-07,2.26453e-07,2.28323e-07,2.29446e-07,1.03057e-08,5.40095e-09,2.18508e-08,1.87503e-08,2.31315e-07,2.11359e-07,1.73564e-07,1.31567e-08,1.38696e-08,3.05561e-08,
41,2.43162e-07,1.03376e-07,1.70826e-07,1.14993e-07,1.04966e-07,3.27236e-08,2.48823e-08,6.52828e-08,2.33062e-08,1.30332e-07,1.12049e-07,1.81375e-07,3.80974e-08,1.88343e-07,2.05312e-07,2.28538e-07,2.29835e-07,2.30833e-07,1.08522e-08,5.69506e-09,2.2952e-08,1.97766e-08,2.32906e-07,2.13324e-07,1.76668e-07,1.37868e-08,1.45913e-08,3.20263e-08,
42,2.43831e-07,1.06688e-07,1.74499e-07,1.1915e-07,1.08351e-07,3.42653e-08,2.60631e-08,6.77409e-08,2.40011e-08,1.33229e-07,1.15275e-07,1.83961e-07,3.95168e-08,1.91125e-07,2.08844e-07,2.30466e-07,2.31248e-07,2.32132e-07,1.14212e-08,6.00035e-09,2.40938e-08,2.08395e-08,2.34374e-07,2.15195e-07,1.79679e-07,1.44338e-08,1.53407e-08,3.35415e-08,
43,2.44441e-07,1.09985e-07,1.78048e-07,1.23287e-07,1.11739e-07,3.58528e-08,2.72836e-08,7.02359e-08,2.46987e-08,1.36086e-07,1.18491e-07,1.86468e-07,4.0957e-08,1.93803e-07,2.12163e-07,2.32243e-07,2.32569e-07,2.33348e-07,1.20136e-08,6.31709e-09,2.52771e-08,2.19395e-08,2.35726e-07,2.16977e-07,1.82599e-07,1.50981e-08,1.61187e-08,3.51023e-08,
44,2.44998e-07,1.13265e-07,1.81474e-07,1.27397e-07,1.15127e-07,3.74864e-08,2.85448e-08,7.27667e-08,2.53988e-08,1.38901e-07,1.21693e-07,1.88898e-07,4.24174e-08,1.9638e-07,2.15275e-07,2.3388e-07,2.33804e-07,2.34486e-07,1.26303e-08,6.64557e-09,2.65032e-08,2.30772e-08,2.3697e-07,2.18674e-07,1.85428e-07,1.57796e-08,1.6926e-08,3.67089e-08,
45,2.45505e-07,1.16525e-07,1.84775e-07,1.31474e-07,1.18511e-07,3.91663e-08,2.98477e-08,7.53323e-08,2.61013e-08,1.41674e-07,1.2488e-07,1.91251e-07,4.38976e-08,1.98857e-07,2.18184e-07,2.35386e-07,2.34958e-07,2.35551e-07,1.32721e-08,6.98606e-09,2.77731e-08,2.4253e-08,2.38116e-07,2.20289e-07,1.88167e-07,1.64786e-08,1.77635e-08,3.83616e-08,
46,2.45968e-07,1.19762e-07,1.87954e-07,1.3551e-07,1.21887e-07,4.08926e-08,3.11931e-08,7.79314e-08,2.6806e-08,1.44405e-07,1.28048e-07,1.93531e-07,4.53969e-08,2.01236e-07,2.20896e-07,2.36768e-07,2.36035e-07,2.36547e-07,1.394e-08,7.33886e-09,2.9088e-08,2.54676e-08,2.39169e-07,2.21826e-07,1.90816e-07,1.71952e-08,1.86317e-08,4.00606e-08,
47,2.46389e-07,1.22974e-07,1.9101e-07,1.395e-07,1.25252e-07,4.26655e-08,3.2582e-08,8.05627e-08,2.75127e-08,1.47092e-07,1.31194e-07,1.95737e-07,4.69148e-08,2.03522e-07,2.23418e-07,2.38036e-07,2.37041e-07,2.37479e-07,1.46349e-08,7.70424e-09,3.0449e-08,2.67215e-08,2.40137e-07,2.23288e-07,1.93376e-07,1.79297e-08,1.95316e-08,4.1806e-08,
48,2.46773e-07,1.26159e-07,1.93946e-07,1.43437e-07,1.28602e-07,4.44849e-08,3.40153e-08,8.32248e-08,2.82215e-08,1.49736e-07,1.34316e-07,1.97871e-07,4.84508e-08,2.05714e-07,2.2576e-07,2.39197e-07,2.3798e-07,2.3835e-07,1.53577e-08,8.08249e-09,3.1857e-08,2.8015e-08,2.41026e-07,2.24679e-07,1.95848e-07,1.86822e-08,2.04639e-08,4.35978e-08,
49,2.47123e-07,1.29314e-07,1.96763e-07,1.47316e-07,1.31934e-07,4.63507e-08,3.5494e-08,8.59162e-08,2.8932e-08,1.52335e-07,1.37411e-07,1.99936e-07,5.00043e-08,2.07818e-07,2.27927e-07,2.40259e-07,2.38856e-07,2.39165e-07,1.61094e-08,8.47389e-09,3.33132e-08,2.93486e-08,2.41842e-07,2.26002e-07,1.98234e-07,1.9453e-08,2.14293e-08,4.5436e-08,
50,2.47442e-07,1.32438e-07,1.99463e-07,1.51132e-07,1.35245e-07,4.82626e-08,3.70188e-08,8.86353e-08,2.96443e-08,1.54891e-07,1.40478e-07,2.01931e-07,5.15745e-08,2.09833e-07,2.29931e-07,2.4123e-07,2.39673e-07,2.39927e-07,1.68911e-08,8.87875e-09,3.48187e-08,3.07227e-08,2.42592e-07,2.2726e-07,2.00535e-07,2.02423e-08,2.24286e-08,4.73203e-08,
51,2.47733e-07,1.35527e-07,2.02049e-07,1.54881e-07,1.38531e-07,5.02204e-08,3.85907e-08,9.13805e-08,3.03581e-08,1.57401e-07,1.43512e-07,2.03859e-07,5.3161e-08,2.11764e-07,2.31778e-07,2.42116e-07,2.40434e-07,2.40639e-07,1.77038e-08,9.29735e-09,3.63744e-08,3.21376e-08,2.43279e-07,2.28456e-07,2.02752e-07,2.10503e-08,2.34624e-08,4.92505e-08,
52,2.47998e-07,1.38581e-07,2.04523e-07,1.58557e-07,1.41789e-07,5.22236e-08,4.02103e-08,9.41501e-08,3.10734e-08,1.59866e-07,1.46513e-07,2.05721e-07,5.47629e-08,2.13613e-07,2.33479e-07,2.42923e-07,2.41145e-07,2.41305e-07,1.85484e-08,9.72996e-09,3.79812e-08,3.35938e-08,2.43909e-07,2.29592e-07,2.04887e-07,2.18773e-08,2.45315e-08,5.12263e-08,
53,2.48239e-07,1.41598e-07,2.06888e-07,1.62158e-07,1.45015e-07,5.42717e-08,4.18784e-08,9.69422e-08,3.179e-08,1.62286e-07,1.49477e-07,2.07519e-07,5.63797e-08,2.15383e-07,2.35042e-07,2.43659e-07,2.41807e-07,2.41927e-07,1.94262e-08,1.01769e-08,3.96402e-08,3.50914e-08,2.44487e-07,2.30673e-07,2.06942e-07,2.27237e-08,2.56365e-08,5.32471e-08,
54,2.48459e-07,1.44576e-07,2.09147e-07,1.65679e-07,1.48207e-07,5.63641e-08,4.35958e-08,9.97549e-08,3.25079e-08,1.6466e-07,1.52404e-07,2.09255e-07,5.80107e-08,2.17076e-07,2.36476e-07,2.44329e-07,2.42424e-07,2.42508e-07,2.03381e-08,1.06384e-08,4.13522e-08,3.66307e-08,2.45017e-07,2.31699e-07,2.08919e-07,2.35896e-08,2.6778e-08,5.53124e-08,
55,2.48659e-07,1.47514e-07,2.11303e-07,1.69118e-07,1.51362e-07,5.85001e-08,4.5363e-08,1.02586e-07,3.32269e-08,1.66989e-07,1.5529e-07,2.10929e-07,5.96551e-08,2.18695e-07,2.3779e-07,2.44938e-07,2.42999e-07,2.43051e-07,2.12853e-08,1.11148e-08,4.31181e-08,3.82119e-08,2.45502e-07,2.32674e-07,2.10818e-07,2.44753e-08,2.79567e-08,5.74215e-08,
56,2.48842e-07,1.5041e-07,2.1336e-07,1.72472e-07,1.54476e-07,6.06787e-08,4.71805e-08,1.05434e-07,3.39469e-08,1.69272e-07,1.58134e-07,2.12543e-07,6.13123e-08,2.20242e-07,2.38991e-07,2.45491e-07,2.43535e-07,2.43559e-07,2.22688e-08,1.16064e-08,4.49386e-08,3.98352e-08,2.45946e-07,2.33601e-07,2.12644e-07,2.53813e-08,2.91732e-08,5.95737e-08,
57,2.49008e-07,1.53263e-07,2.1532e-07,1.75739e-07,1.57548e-07,6.28991e-08,4.9049e-08,1.08297e-07,3.46678e-08,1.7151e-07,1.60934e-07,2.141e-07,6.29815e-08,2.2172e-07,2.40089e-07,2.45993e-07,2.44034e-07,2.44033e-07,2.329e-08,1.21135e-08,4.68144e-08,4.15006e-08,2.46353e-07,2.34481e-07,2.14396e-07,2.63078e-08,3.0428e-08,6.17679e-08,
58,2.49159e-07,1.56072e-07,2.17187e-07,1.78917e-07,1.60575e-07,6.51602e-08,5.09688e-08,1.11172e-07,3.53895e-08,1.73703e-07,1.63688e-07,2.15599e-07,6.4662e-08,2.23131e-07,2.4109e-07,2.46449e-07,2.44498e-07,2.44476e-07,2.43498e-08,1.26362e-08,4.87463e-08,4.32082e-08,2.46725e-07,2.35317e-07,2.16077e-07,2.72551e-08,3.17216e-08,6.40033e-08,
59,2.49297e-07,1.58835e-07,2.18964e-07,1.82005e-07,1.63554e-07,6.74609e-08,5.29402e-08,1.14057e-07,3.61119e-08,1.7585e-07,1.66396e-07,2.17044e-07,6.6353e-08,2.24479e-07,2.42003e-07,2.46862e-07,2.44931e-07,2.4489e-07,2.54495e-08,1.3175e-08,5.07347e-08,4.4958e-08,2.47066e-07,2.3611e-07,2.1769e-07,2.82236e-08,3.30545e-08,6.62786e-08,
60,2.49422e-07,1.61552e-07,2.20656e-07,1.85002e-07,1.66483e-07,6.97997e-08,5.49635e-08,1.16949e-07,3.68349e-08,1.77952e-07,1.69055e-07,2.18436e-07,6.80538e-08,2.25765e-07,2.42834e-07,2.47236e-07,2.45334e-07,2.45276e-07,2.65903e-08,1.373e-08,5.27801e-08,4.67498e-08,2.47378e-07,2.36864e-07,2.19236e-07,2.92137e-08,3.44272e-08,6.85927e-08,
