time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
26,205166,76002.8,122221,46758.9,57218.7,20228.9,11669.6,34392.6,118885,122045,76537.4,158572,58938.4,154906,104179,140872,192451,200010,3872.08,10798.2,7717.93,9980.11,176777,192584,135819,8736.55,8598.08,19740,
27,205764,78587.7,125839,48835,59089.7,21082.3,12139.1,35546.9,120283,124030,78593.2,160106,60581.9,157202,108382,144072,193644,200751,4046.01,11306.7,8051.62,10481,179077,193467,138197,9100.71,8981.22,20576.2,
28,206313,81162.6,129382,50938.6,60993.7,21966.4,12626.5,36730.7,121639,125987,80674.2,161618,62244.5,159435,112586,147192,194775,201452,4227.36,11831.7,8399.02,10998.4,181239,194318,140543,9472.09,9379.96,21442.6,
29,206817,83724.6,132842,53066.2,62929.6,22881.8,13132.6,37944.6,122956,127916,82779.1,163108,63925.5,161604,116778,150225,195845,202113,4416.44,12373.4,8760.69,11532.6,183268,195135,142856,9850.54,9794.82,22340,
30,207279,86270.9,136213,55214.1,64896.3,23829.1,13658.1,39188.9,124236,129817,84906.3,164573,65623.9,163710,120943,153169,196858,202736,4613.59,12932.1,9137.16,12083.9,185167,195921,145132,10235.9,10226.3,23268.9,
31,207703,88799.1,139491,57379,66892.5,24809.1,14203.6,40464.1,125481,131688,87054.3,166015,67338.8,165751,125068,156021,197816,203324,4819.14,13508.2,9529,12652.6,186943,196676,147372,10628.1,10675,24229.9,
32,208092,91307.2,142672,59557,68916.8,25822.3,14770,41770.5,126691,133531,89221.5,167431,69069.3,167727,129138,158777,198720,203878,5033.45,14102,9936.8,13239.2,188601,197401,149572,11027,11141.3,25223.8,
33,208447,93793.3,145752,61744.7,70967.7,26869.2,15358.1,43108.4,127870,135345,91406.2,168823,70814.5,169640,133141,161437,199573,204400,5256.89,14713.8,10361.2,13843.9,190146,198096,151731,11432.6,11625.9,26251,
34,208773,96255.9,148730,63938.4,73043.7,27950.4,15968.6,44478.1,129018,137130,93606.8,170188,72573.2,171488,137066,163998,200377,204891,5489.84,15344.1,10802.7,14467.1,191583,198762,153848,11844.8,12129.2,27312.1,
35,209071,98693.9,151603,66134.7,75143,29066.4,16602.3,45880,130136,138886,95821.4,171528,74344.6,173274,140900,166461,201135,205353,5732.71,15993.1,11262,15109.4,192919,199401,155920,12263.6,12651.9,28407.5,
36,209343,101106,154371,68329.9,77264.1,30217.5,17260.1,47314.2,131225,140613,98048.2,172840,76127.5,174996,144635,168825,201848,205788,5985.9,16661.3,11739.8,15771.1,194159,200013,157948,12689.1,13194.4,29537.8,
37,209592,103491,157033,70520.8,79405,31404.2,17942.9,48781,132288,142312,100285,174126,77920.9,176657,148262,171091,202519,206196,6249.87,17349.1,12236.7,16452.7,195308,200599,159929,13121.3,13757.3,30703.2,
38,209820,105850,159589,72704.1,81563.9,32626.9,18651.4,50280.4,133325,143982,102531,175384,79723.7,178256,151773,173260,203149,206580,6525.05,18056.9,12753.3,17154.6,196373,201159,161863,13560.2,14341.1,31904.2,
39,210028,108180,162040,74876.4,83738.8,33885.7,19386.6,51812.6,134336,145624,104782,176614,81534.7,179796,155161,175332,203742,206940,6811.92,18785,13290.5,17877.3,197359,201695,163750,14006.1,14946.4,33141.1,
40,210218,110482,164387,77034.8,85927.7,35180.9,20149.5,53377.5,135323,147238,107038,177817,83353,181277,158422,177310,204298,207279,7110.95,19533.8,13848.8,18621.3,198270,202208,165588,14459,15573.7,34414,
41,210391,112755,166632,79176.2,88128.7,36512.7,20940.7,54975.3,136286,148823,109297,178992,85177.4,182700,161552,179196,204820,207597,7422.67,20303.9,14429.1,19387,199111,202698,167377,14919.2,16223.5,35723.2,
42,210549,115000,168777,81298,90339.5,37881.1,21761.5,56605.7,137227,150381,111556,180138,87006.6,184067,164549,180992,205309,207895,7747.59,21095.5,15032,20175,199888,203165,169116,15386.8,16896.4,37068.7,
43,210694,117216,170823,83397.4,92558.1,39286.1,22612.5,58268.6,138145,151912,113813,181257,88839.7,185379,167410,182701,205768,208174,8086.26,21909.1,15658.2,20985.6,200605,203612,170807,15862.1,17592.8,38450.7,
44,210826,119403,172774,85471.9,94782.4,40727.8,23494.8,59963.9,139041,153415,116066,182347,90675.3,186638,170137,184325,206198,208437,8439.24,22745,16308.7,21819.5,201266,204039,172448,16345.3,18313.2,39868.9,
45,210946,121560,174632,87519.3,97010.1,42205.9,24409.2,61691.1,139917,154891,118314,183409,92512.5,187844,172729,185867,206601,208682,8807.12,23603.7,16984.1,22676.9,201875,204446,174039,16836.8,19058.2,41323.5,
46,211056,123689,176399,89537.3,99239,43720.3,25356.8,63450.1,140772,156340,120553,184444,94350,189000,175188,187331,206978,208913,9190.5,24485.6,17685.2,23558.5,202437,204834,175581,17336.9,19828.3,42814,
47,211156,125788,178079,91524.1,101467,45270.6,26338.5,65240.2,141607,157763,122783,185450,96186.7,190107,177516,188718,207331,209129,9590.02,25390.9,18412.8,24464.6,202954,205204,177074,17845.8,20623.8,44340.4,
48,211247,127859,179675,93477.9,103692,46856.5,27355,67061,142422,159159,125001,186428,98021.5,191166,179716,190032,207661,209331,10006.3,26320,19167.7,25395.7,203430,205557,178519,18364.1,21445.2,45902.2,
49,211331,129900,181189,95397,105912,48477.5,28407.5,68912,143218,160530,127205,187379,99853.2,192178,181792,191277,207970,209521,10440.1,27273.4,19950.7,26352.1,203868,205893,179915,18892,22293,47499,
50,211407,131912,182625,97280.2,108124,50133.1,29496.7,70792.3,143995,161874,129394,188303,101681,193147,183748,192455,208259,209699,10892,28251.3,20762.7,27334.4,204271,206214,181264,19429.9,23167.5,49130.3,
51,211476,133895,183987,99126,110327,51822.6,30623.5,72701.4,144754,163192,131565,189200,103503,194072,185588,193569,208529,209865,11362.9,29254,21604.5,28342.9,204642,206519,182566,19978.3,24069.1,50795.5,
52,211539,135848,185276,100934,112519,53545.3,31788.9,74638.2,145495,164485,133717,190070,105319,194956,187317,194622,208781,210021,11853.3,30281.9,22476.8,29377.9,204983,206809,183822,20537.5,24998.3,52493.8,
53,211597,137773,186497,102702,114696,55300.3,32993.5,76602,146218,165753,135848,190913,107127,195799,188940,195617,209017,210167,12364.2,31335.2,23380.6,30439.9,205298,207086,185032,21108.1,25955.3,54224.6,
54,211649,139668,187653,104431,116859,57086.9,34238.2,78591.6,146924,166996,137956,191731,108927,196604,190461,196557,209237,210303,12896.3,32414.2,24316.5,31529,205587,207349,186198,21690.4,26940.4,55986.9,
55,211697,141534,188746,106119,119004,58904,35523.7,80606,147613,168214,140039,192522,110717,197373,191885,197445,209443,210431,13450.4,33519.2,25285.6,32645.6,205853,207599,187321,22285,27954,57779.8,
56,211741,143371,189779,107767,121129,60750.6,36850.8,82644,148285,169408,142097,193289,112497,198105,193218,198283,209634,210551,14027.4,34650.4,26288.5,33790.1,206098,207838,188401,22892.2,28996.2,59602.2,
57,211781,145178,190756,109374,123234,62625.4,38220,84704.4,148941,170577,144128,194031,114265,198803,194465,199074,209814,210662,14628.2,35808,27326.2,34962.5,206323,208064,189439,23512.6,30067.4,61453.1,
58,211817,146955,191678,110940,125315,64527.3,39632.1,86785.8,149581,171722,146129,194748,116020,199469,195630,199821,209981,210767,15253.6,36992.2,28399.3,36163.1,206531,208280,190437,24146.5,31167.6,63331.3,
59,211850,148703,192550,112465,127372,66455,41087.5,88886.8,150205,172843,148101,195442,117763,200103,196718,200525,210137,210865,15904.7,38203.3,29508.7,37392.1,206723,208485,191395,24794.6,32297,65235.4,
60,211881,150421,193373,113950,129404,68407.2,42586.7,91005.9,150814,173941,150042,196112,119490,200707,197734,201190,210283,210957,16582.3,39441.3,30655.2,38649.6,206899,208679,192314,25457.2,33455.8,67164.1,
61,211908,152109,194150,115395,131408,70382.2,44130.1,93141.7,151409,175015,151950,196759,121203,201282,198683,201816,210419,211043,17287.5,40706.5,31839.4,39935.7,207061,208865,193196,26134.8,34644,69116.1,
62,211933,153767,194883,116800,133383,72378.8,45718,95292.3,151988,176065,153825,197384,122899,201829,199567,202407,210545,211123,18021.3,41999,33062.3,41250.4,207211,209040,194042,26827.9,35861.7,71089.8,
63,211956,155395,195575,118166,135328,74395.2,47350.6,97456.3,152554,177093,155666,197987,124578,202350,200392,202964,210664,211198,18784.6,43318.8,34324.3,42594,207350,209207,194853,27536.9,37108.8,73083.6,
64,211977,156993,196229,119494,137241,76429.9,49028.2,99631.7,153106,178098,157471,198568,126240,202845,201162,203490,210774,211268,19578.6,44666.2,35626.3,43966.2,207477,209366,195630,28262.3,38385.3,75096.1,
65,211996,158560,196845,120784,139123,78481.2,50750.6,101817,153644,179081,159241,199129,127884,203317,201879,203985,210877,211334,20404.3,46041.1,36968.8,45367,207595,209517,196374,29004.5,39691.2,77125.5,
66,212014,160097,197426,122038,140971,80547.5,52517.9,104010,154169,180041,160975,199669,129508,203765,202548,204452,210973,211395,21262.9,47443.6,38352.4,46796.5,207704,209660,197085,29764,41026.3,79170.2,
67,212030,161604,197975,123255,142785,82627,54329.9,106209,154681,180979,162671,200190,131113,204191,203172,204893,211062,211453,22155.5,48873.9,39777.8,48254.5,207805,209796,197767,30541.3,42390.4,81228.5,
68,212044,163079,198493,124439,144564,84717.9,56186.3,108412,155180,181896,164330,200692,132697,204597,203754,205308,211145,211507,23083.1,50331.8,41245.3,49740.7,207899,209925,198418,31336.7,43783.4,83298.5,
69,212058,164525,198981,125588,146307,86818.4,58086.6,110618,155668,182791,165951,201174,134260,204982,204296,205699,211223,211557,24047.1,51817.4,42755.5,51255.1,207986,210048,199041,32150.6,45204.9,85378.6,
70,212070,165939,199442,126705,148014,88926.7,60030.4,112823,156143,183664,167534,201639,135802,205348,204802,206068,211296,211604,25048.4,53330.7,44308.6,52797.3,208066,210164,199636,32983.5,46654.7,87466.9,
71,212081,167323,199877,127790,149684,91041.1,62017,115027,156607,184517,169078,202086,137322,205696,205274,206416,211363,211648,26088.4,54871.6,45905.2,54367.2,208141,210274,200205,33835.8,48132.4,89561.5,
72,212091,168676,200287,128845,151317,93159.7,64045.6,117227,157060,185349,170584,202516,138820,206027,205714,206743,211426,211689,27168.1,56440.1,47545.2,55964.3,208210,210379,200749,34707.8,49637.7,91660.8,
73,212100,169999,200675,129871,152913,95280.6,66115.1,119421,157502,186160,172052,202929,140295,206341,206125,207053,211485,211728,28288.8,58036.1,49229,57588.4,208274,210479,201267,35599.9,51170,93762.8,
74,212109,171290,201041,130869,154471,97402.2,68224.7,121607,157933,186951,173481,203326,141747,206639,206508,207344,211540,211764,29451.6,59659.4,50956.6,59239,208335,210573,201763,36512.5,52728.9,95865.8,
75,212116,172552,201386,131840,155991,99522.5,70373,123784,158354,187722,174871,203708,143176,206923,206866,207619,211591,211798,30657.7,61309.9,52728,60915.8,208391,210663,202235,37445.8,54314,97968,
76,212123,173783,201712,132786,157473,101640,72558.7,125949,158766,188474,176224,204074,144581,207192,207200,207878,211638,211829,31908.2,62987.4,54543,62618.1,208443,210747,202687,38400.3,55924.5,100068,
77,212130,174984,202021,133708,158917,103753,74780.3,128101,159167,189206,177538,204426,145963,207448,207512,208123,211683,211859,33204.2,64691.6,56401.5,64345.6,208492,210828,203117,39376.1,57559.9,102163,
78,212136,176154,202312,134607,160324,105859,77036.1,130237,159559,189919,178814,204764,147320,207691,207803,208353,211724,211886,34546.9,66422.4,58303,66097.6,208538,210904,203527,40373.7,59219.5,104252,
79,212141,177295,202587,135484,161693,107957,79324.5,132356,159942,190613,180053,205089,148653,207921,208076,208571,211762,211912,35937.2,68179.3,60247.2,67873.6,208581,210977,203919,41393.2,60902.7,106333,
80,212146,178406,202848,136340,163025,110045,81643.5,134455,160316,191289,181255,205400,149962,208140,208330,208776,211798,211936,37376.2,69961.9,62233.5,69672.9,208622,211046,204292,42434.9,62608.6,108405,
81,212151,179488,203094,137178,164319,112123,83991,136534,160682,191947,182421,205699,151247,208348,208568,208969,211832,211959,38864.7,71770,64261.1,71494.8,208660,211111,204647,43499.1,64336.5,110467,
82,212155,180540,203328,137996,165577,114187,86364.9,138591,161040,192587,183550,205985,152507,208546,208791,209152,211863,211980,40403.7,73602.9,66329.2,73338.7,208695,211173,204986,44585.9,66085.6,112515,
83,212159,181564,203549,138798,166799,116237,88762.9,140623,161389,193209,184644,206260,153743,208733,209000,209324,211892,212000,41994,75460.1,68436.8,75203.7,208729,211231,205309,45695.6,67854.9,114550,
84,212162,182559,203758,139584,167985,118271,91182.7,142630,161731,193814,185703,206523,154955,208911,209195,209486,211919,212018,43636.1,77341.1,70582.8,77089.1,208761,211287,205617,46828.2,69643.5,116569,
85,212166,183525,203957,140356,169136,120288,93621.7,144609,162066,194403,186728,206776,156143,209080,209378,209640,211944,212035,45330.8,79245,72766,78994,208792,211340,205910,47983.9,71450.6,118571,
86,212169,184464,204145,141113,170252,122286,96077.5,146561,162393,194975,187718,207018,157307,209240,209549,209784,211968,212052,47078.4,81171.1,74984.9,80917.4,208820,211390,206189,49162.8,73275.1,120555,
87,212172,185376,204324,141858,171334,124265,98547.2,148482,162713,195530,188676,207249,158447,209393,209709,209921,211990,212067,48879.5,83118.7,77237.9,82858.6,208848,211437,206455,50365.1,75116,122519,
88,212174,186260,204493,142591,172383,126223,101028,150373,163027,196070,189601,207471,159563,209537,209860,210050,212010,212081,50734,85086.7,79523.4,84816.4,208874,211482,206708,51590.7,76972.2,124464,
89,212176,187118,204655,143313,173399,128159,103518,152232,163334,196594,190495,207684,160656,209674,210001,210172,212029,212094,52642.3,87074.1,81839.5,86790,208898,211524,206949,52839.6,78842.7,126386,
90,212179,187949,204808,144026,174382,130071,106013,154058,163635,197103,191357,207888,161725,209805,210133,210286,212047,212107,54604.1,89079.7,84184.2,88778.1,208922,211565,207179,54111.9,80726.3,128285,
91,212181,188755,204954,144730,175335,131960,108511,155849,163929,197597,192190,208083,162771,209928,210257,210395,212064,212118,56619.2,91102.5,86555.3,90779.7,208945,211603,207397,55407.6,82621.9,130161,
92,212182,189536,205093,145426,176256,133823,111009,157606,164218,198076,192992,208269,163795,210046,210373,210497,212079,212129,58687.1,93141,88950.6,92793.6,208967,211639,207605,56726.5,84528.4,132012,
93,212184,190291,205226,146114,177148,135661,113504,159328,164501,198541,193766,208448,164796,210157,210483,210594,212094,212139,60807.3,95193.9,91367.7,94818.6,208987,211674,207803,58068.5,86444.5,133837,
94,212186,191023,205353,146797,178011,137472,115992,161013,164779,198992,194512,208619,165774,210263,210585,210685,212107,212149,62978.8,97259.6,93804,96853.5,209007,211706,207992,59433.5,88369,135636,
95,212187,191731,205473,147474,178845,139255,118472,162662,165052,199430,195231,208783,166731,210363,210682,210772,212120,212158,65200.7,99336.7,96257,98897,209027,211737,208172,60821.4,90300.7,137408,
96,212189,192415,205589,148146,179651,141010,120941,164273,165319,199854,195923,208939,167666,210459,210773,210853,212131,212166,67471.7,101423,98723.9,100948,209045,211767,208342,62231.8,92238.3,139153,
97,212190,193077,205699,148814,180430,142736,123395,165847,165582,200266,196590,209089,168580,210549,210858,210930,212142,212174,69790.4,103518,101202,103004,209064,211794,208505,63664.6,94180.7,140869,
98,212191,193716,205805,149479,181184,144433,125832,167384,165839,200664,197231,209233,169474,210635,210938,211003,212152,212182,72154.9,105618,103688,105065,209081,211821,208660,65119.5,96126.4,142556,
99,212192,194334,205907,150141,181912,146100,128249,168882,166093,201051,197848,209370,170346,210717,211013,211072,212162,212188,74563.4,107723,106179,107130,209098,211845,208807,66596.1,98074.4,144214,
100,212193,194930,206004,150800,182615,147737,130643,170342,166341,201425,198442,209501,171199,210794,211084,211137,212171,212195,77013.8,109829,108672,109195,209114,211869,208948,68094.1,100023,145842,
101,847.75,9676.37,6373.19,8171.05,11509.6,13125.2,12600.5,12431.5,12437.7,6579.26,9399.39,3788,11479.6,4095.96,6651.2,4907.88,1647.69,1066,9170.28,11464.2,11586.2,11038.5,3517.83,1506.15,5279.8,7837.89,11148.5,13097.3,
102,3.7488,315.816,145.569,335.938,486.005,693.469,650.333,501.148,829.123,144.419,248.542,53.2436,461.941,46.7343,113.733,64.7039,9.58921,4.24202,590.814,674.636,675.338,627.596,70.0917,8.71849,84.4718,548.233,708.433,701.568,
103,0.0952375,10.1664,5.06034,15.1312,20.1138,30.59,23.6848,14.6744,54.1682,2.66957,4.83514,0.623779,15.249,0.414687,1.40273,0.64445,0.0474104,0.0152064,27.6018,29.9645,29.0277,27.2749,3.31239,0.0435903,1.4377,29.7422,35.1501,31.4763,
104,0.0059384,0.425317,0.279153,0.749897,0.960853,1.36949,0.691941,0.353297,3.52491,0.0451452,0.0779729,0.00645705,0.507513,0.00324515,0.0140848,0.0054693,0.00022424,5.96264e-05,1.0966,1.18214,1.09425,1.08378,0.211465,0.000198866,0.0435742,1.4437,1.62891,1.43335,
105,0.000390064,0.0234211,0.0176591,0.0393987,0.0533879,0.0690926,0.0179402,0.0077169,0.229283,0.000752414,0.0011384,6.12665e-05,0.0203588,2.45065e-05,0.000123644,4.25352e-05,1.13228e-06,3.27683e-07,0.042759,0.0478275,0.0425374,0.0457196,0.0138868,8.55831e-07,0.00222011,0.0702828,0.079739,0.0731572,
106,2.55323e-05,0.00146142,0.00114234,0.00220428,0.00325061,0.00394155,0.000474146,0.000176988,0.0149175,1.4405e-05,1.74736e-05,5.45899e-07,0.00103557,1.9399e-07,1.00142e-06,3.2235e-07,6.64874e-09,2.72667e-09,0.00187036,0.00222157,0.00194123,0.00224262,0.000909276,3.54669e-09,0.000135348,0.00369313,0.00433952,0.00419382,
107,1.66614e-06,9.44087e-05,7.41869e-05,0.000131229,0.00020635,0.000242533,1.56173e-05,5.36798e-06,0.000970782,4.14149e-07,3.95174e-07,4.64451e-09,6.13305e-05,1.73227e-09,7.88768e-09,2.54394e-09,4.76274e-11,2.98773e-11,9.70402e-05,0.00012097,0.000105766,0.000126878,5.93508e-05,1.43422e-11,8.64277e-06,0.000212409,0.000258257,0.00025835,
108,1.08565e-07,6.14196e-06,4.82404e-06,8.16926e-06,1.33146e-05,1.54549e-05,7.16011e-07,2.41863e-07,6.31833e-05,1.91944e-08,1.64798e-08,3.81969e-11,3.8713e-06,1.87875e-11,6.44928e-11,2.26627e-11,4.29671e-13,4.1266e-13,5.72126e-06,7.30941e-06,6.42154e-06,7.80373e-06,3.86775e-06,5.72125e-14,5.59206e-07,1.30299e-05,1.61789e-05,1.64625e-05,
109,7.0695e-09,3.99941e-07,3.13868e-07,5.21386e-07,8.64147e-07,9.98491e-07,4.11171e-08,1.39508e-08,4.11252e-06,1.1345e-09,9.58906e-10,3.07594e-13,2.49665e-07,2.96912e-13,6.13424e-13,2.63647e-13,5.45113e-15,8.89888e-15,3.59206e-07,4.63288e-07,4.08273e-07,4.97831e-07,2.51874e-07,2.35346e-16,3.63304e-08,8.27217e-07,1.03765e-06,1.06341e-06,
110,4.60234e-10,2.604e-08,2.04266e-08,3.36691e-08,5.61957e-08,6.48303e-08,2.58096e-09,8.78848e-10,2.67685e-07,7.21221e-11,6.0975e-11,2.52958e-15,1.62071e-08,9.05953e-15,9.04774e-15,5.50626e-15,1.29793e-16,3.55865e-16,2.3105e-08,2.98949e-08,2.638e-08,3.21915e-08,1.63977e-08,1.57991e-18,2.36338e-09,5.33275e-08,6.71814e-08,6.90379e-08,
111,2.99589e-11,1.69521e-09,1.32951e-09,2.18498e-09,3.65676e-09,4.21644e-09,1.66383e-10,5.67294e-11,1.74239e-08,4.66799e-12,3.94949e-12,2.70648e-17,1.05412e-09,4.65923e-16,2.90429e-16,2.31635e-16,5.90215e-18,2.028e-17,1.49838e-09,1.94066e-09,1.71329e-09,2.09112e-09,1.06741e-09,4.90984e-20,1.53807e-10,3.45897e-09,4.36484e-09,4.48987e-09,
112,1.9501e-12,1.1035e-10,8.65376e-11,1.42069e-10,2.38001e-10,2.74382e-10,1.0803e-11,3.68473e-12,1.13414e-09,3.03424e-13,2.56792e-13,6.96072e-19,6.85982e-11,2.87496e-17,1.56561e-17,1.35639e-17,3.52931e-19,1.28168e-18,9.74223e-11,1.26218e-10,1.11446e-10,1.36032e-10,6.9481e-11,2.98633e-21,1.00109e-11,2.24872e-10,2.83937e-10,2.92169e-10,
113,1.26935e-13,7.18296e-12,5.6328e-12,9.24396e-12,1.54913e-11,1.78584e-11,7.02718e-13,2.39711e-13,7.38225e-11,1.97433e-14,1.67104e-14,3.71475e-20,4.46485e-12,1.8504e-18,9.80216e-19,8.63639e-19,2.25681e-20,8.29002e-20,6.33922e-12,8.21375e-12,7.25276e-12,8.85303e-12,4.52264e-12,1.93563e-22,6.5161e-13,1.46311e-11,1.84781e-11,1.9016e-11,
114,8.26239e-15,4.67552e-13,3.66645e-13,6.01625e-13,1.00834e-12,1.1624e-12,4.57328e-14,1.56008e-14,4.8052e-12,1.285e-15,1.08762e-15,2.35592e-21,2.90617e-13,1.20157e-19,6.33064e-20,5.59589e-20,1.46353e-21,5.38864e-21,4.12586e-13,5.34606e-13,4.72063e-13,5.76229e-13,2.94385e-13,1.25959e-23,4.24138e-14,9.52228e-13,1.20268e-12,1.23774e-12,
