time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,1.34728e-07,1.39876e-08,2.95684e-08,1.26549e-08,1.66457e-08,3.62343e-09,2.78016e-09,9.30636e-09,4.15412e-09,2.97674e-08,2.05371e-08,5.90263e-08,5.59669e-09,5.29039e-08,3.73673e-08,7.02222e-08,1.01284e-07,1.08457e-07,1.03639e-09,4.8384e-10,2.37995e-09,1.54396e-09,8.50344e-08,8.70469e-08,4.67083e-08,1.35673e-09,1.45195e-09,3.52767e-09,
11,1.44019e-07,1.58653e-08,3.33995e-08,1.44328e-08,1.86479e-08,4.08693e-09,3.13077e-09,1.04363e-08,4.64511e-09,3.30135e-08,2.28872e-08,6.4446e-08,6.27593e-09,5.83777e-08,4.21007e-08,7.76599e-08,1.095e-07,1.16772e-07,1.17085e-09,5.51069e-10,2.68449e-09,1.76665e-09,9.34674e-08,9.42445e-08,5.15556e-08,1.5419e-09,1.63999e-09,3.97932e-09,
12,1.52662e-07,1.78352e-08,3.73831e-08,1.6318e-08,2.07127e-08,4.57134e-09,3.49617e-09,1.16045e-08,5.14805e-09,3.62949e-08,2.529e-08,6.97744e-08,6.97807e-09,6.38478e-08,4.70135e-08,8.50949e-08,1.17375e-07,1.24674e-07,1.31176e-09,6.22398e-10,3.00279e-09,2.00439e-09,1.01763e-07,1.01184e-07,5.64127e-08,1.73756e-09,1.83698e-09,4.45143e-09,
13,1.60687e-07,1.98973e-08,4.15142e-08,1.83135e-08,2.28406e-08,5.07747e-09,3.87688e-09,1.28117e-08,5.66252e-09,3.96082e-08,2.77451e-08,7.50111e-08,7.70345e-09,6.93054e-08,5.21015e-08,9.25058e-08,1.24914e-07,1.32175e-07,1.45941e-09,6.98024e-10,3.33542e-09,2.25792e-09,1.09895e-07,1.07872e-07,6.1274e-08,1.94412e-09,2.04333e-09,4.9448e-09,
14,1.68128e-07,2.20516e-08,4.57863e-08,2.0422e-08,2.50318e-08,5.60614e-09,4.27347e-09,1.40585e-08,6.18808e-09,4.29499e-08,3.02523e-08,8.01556e-08,8.45245e-09,7.47416e-08,5.7359e-08,9.98709e-08,1.32122e-07,1.3929e-07,1.61408e-09,7.78148e-10,3.68294e-09,2.52799e-09,1.17837e-07,1.14312e-07,6.61339e-08,2.16197e-09,2.25945e-09,5.46023e-09,
15,1.75016e-07,2.42971e-08,5.01918e-08,2.26457e-08,2.72864e-08,6.1582e-09,4.6865e-09,1.53456e-08,6.7243e-09,4.63163e-08,3.2811e-08,8.52074e-08,9.22537e-09,8.01476e-08,6.27786e-08,1.07169e-07,1.39004e-07,1.46032e-07,1.77608e-09,8.62974e-10,4.04596e-09,2.81536e-09,1.25566e-07,1.2051e-07,7.09867e-08,2.39151e-09,2.48576e-09,5.99857e-09,
16,1.81383e-07,2.66327e-08,5.47221e-08,2.49866e-08,2.96045e-08,6.7345e-09,5.11655e-09,1.66735e-08,7.27075e-09,4.97042e-08,3.54204e-08,9.01662e-08,1.00225e-08,8.55149e-08,6.83513e-08,1.14378e-07,1.45567e-07,1.52414e-07,1.94574e-09,9.52711e-10,4.4251e-09,3.1208e-09,1.33062e-07,1.26472e-07,7.58269e-08,2.63312e-09,2.72269e-09,6.56067e-09,
17,1.8726e-07,2.90568e-08,5.93672e-08,2.74459e-08,3.19859e-08,7.33595e-09,5.56422e-09,1.80429e-08,7.82699e-09,5.31098e-08,3.80799e-08,9.50316e-08,1.08442e-08,9.08356e-08,7.40662e-08,1.21478e-07,1.51818e-07,1.58451e-07,2.12338e-09,1.04757e-09,4.821e-09,3.44506e-09,1.40308e-07,1.32202e-07,8.06487e-08,2.88715e-09,2.97071e-09,7.1474e-09,
18,1.92678e-07,3.15671e-08,6.41163e-08,3.00246e-08,3.44303e-08,7.96344e-09,6.03014e-09,1.94543e-08,8.39259e-09,5.65298e-08,4.07886e-08,9.98033e-08,1.16908e-08,9.61016e-08,7.99106e-08,1.28448e-07,1.57764e-07,1.64158e-07,2.30936e-09,1.14776e-09,5.23433e-09,3.78891e-09,1.47288e-07,1.37707e-07,8.54468e-08,3.15398e-09,3.23029e-09,7.75967e-09,
19,1.97666e-07,3.41612e-08,6.89577e-08,3.2723e-08,3.69374e-08,8.61789e-09,6.51494e-09,2.09081e-08,8.96714e-09,5.99607e-08,4.35455e-08,1.04481e-07,1.25623e-08,1.01306e-07,8.58703e-08,1.35271e-07,1.63414e-07,1.69546e-07,2.50401e-09,1.2535e-09,5.66577e-09,4.15313e-09,1.53991e-07,1.42993e-07,9.02155e-08,3.43392e-09,3.50192e-09,8.39837e-09,
20,2.02255e-07,3.68362e-08,7.38787e-08,3.55408e-08,3.95064e-08,9.30025e-09,7.01928e-09,2.2405e-08,9.55022e-09,6.33991e-08,4.63493e-08,1.09064e-07,1.34591e-08,1.0644e-07,9.19291e-08,1.41927e-07,1.68776e-07,1.74631e-07,2.70772e-09,1.36501e-09,6.11604e-09,4.53847e-09,1.60407e-07,1.48066e-07,9.49494e-08,3.72732e-09,3.7861e-09,9.06446e-09,
21,2.0647e-07,3.95886e-08,7.88664e-08,3.8477e-08,4.21367e-08,1.00115e-08,7.54385e-09,2.39453e-08,1.01414e-08,6.68417e-08,4.91987e-08,1.13554e-07,1.43814e-08,1.11499e-07,9.80696e-08,1.484e-07,1.7386e-07,1.79426e-07,2.92087e-09,1.48251e-09,6.58587e-09,4.94571e-09,1.66531e-07,1.52931e-07,9.96433e-08,4.03446e-09,4.08336e-09,9.75886e-09,
22,2.10339e-07,4.2415e-08,8.3907e-08,4.15303e-08,4.48275e-08,1.07525e-08,8.08934e-09,2.55295e-08,1.07404e-08,7.02852e-08,5.20925e-08,1.17948e-07,1.53293e-08,1.16476e-07,1.04273e-07,1.54677e-07,1.78673e-07,1.83944e-07,3.14386e-09,1.60622e-09,7.07603e-09,5.3756e-09,1.72358e-07,1.57594e-07,1.04292e-07,4.35563e-09,4.39426e-09,1.04825e-08,
23,2.13887e-07,4.53112e-08,8.89866e-08,4.46985e-08,4.75775e-08,1.15243e-08,8.65649e-09,2.71579e-08,1.13468e-08,7.37265e-08,5.50289e-08,1.22248e-07,1.6303e-08,1.21366e-07,1.10518e-07,1.60743e-07,1.83226e-07,1.88199e-07,3.37711e-09,1.73637e-09,7.5873e-09,5.82891e-09,1.77888e-07,1.62061e-07,1.08891e-07,4.69109e-09,4.71934e-09,1.12365e-08,
24,2.17138e-07,4.82732e-08,9.40912e-08,4.79788e-08,5.03857e-08,1.2328e-08,9.24602e-09,2.8831e-08,1.19602e-08,7.71624e-08,5.80064e-08,1.26453e-07,1.73026e-08,1.26162e-07,1.16784e-07,1.66588e-07,1.87527e-07,1.92202e-07,3.62105e-09,1.87319e-09,8.12049e-09,6.30639e-09,1.83121e-07,1.66339e-07,1.13435e-07,5.04109e-09,5.05918e-09,1.20217e-08,
25,2.20114e-07,5.12965e-08,9.92067e-08,5.13678e-08,5.32505e-08,1.31644e-08,9.85871e-09,3.05489e-08,1.25803e-08,8.059e-08,6.10231e-08,1.30564e-07,1.83282e-08,1.30861e-07,1.2305e-07,1.72203e-07,1.91588e-07,1.95967e-07,3.87613e-09,2.0169e-09,8.67644e-09,6.8088e-09,1.8806e-07,1.70432e-07,1.17919e-07,5.40586e-09,5.41439e-09,1.28391e-08,
26,2.22836e-07,5.43766e-08,1.04319e-07,5.48616e-08,5.61704e-08,1.40346e-08,1.04954e-08,3.2312e-08,1.32068e-08,8.40064e-08,6.4077e-08,1.3458e-07,1.93798e-08,1.35458e-07,1.29292e-07,1.77579e-07,1.95418e-07,1.99506e-07,4.14281e-09,2.16775e-09,9.25601e-09,7.33689e-09,1.92712e-07,1.74349e-07,1.22339e-07,5.7856e-09,5.78559e-09,1.36898e-08,
27,2.25324e-07,5.75088e-08,1.09415e-07,5.84554e-08,5.91436e-08,1.49397e-08,1.11568e-08,3.41205e-08,1.38394e-08,8.74088e-08,6.71661e-08,1.38503e-07,2.04575e-08,1.3995e-07,1.35487e-07,1.82713e-07,1.99025e-07,2.0283e-07,4.42158e-09,2.32596e-09,9.86009e-09,7.89139e-09,1.97081e-07,1.78093e-07,1.26692e-07,6.18049e-09,6.1734e-09,1.45747e-08,
28,2.27598e-07,6.06883e-08,1.14482e-07,6.21442e-08,6.21682e-08,1.58805e-08,1.18438e-08,3.59746e-08,1.44777e-08,9.07947e-08,7.02882e-08,1.42331e-07,2.15613e-08,1.44333e-07,1.41614e-07,1.87599e-07,2.02421e-07,2.05951e-07,4.71294e-09,2.49178e-09,1.04896e-08,8.47307e-09,2.01177e-07,1.81671e-07,1.30973e-07,6.59071e-09,6.57848e-09,1.54948e-08,
29,2.29674e-07,6.39104e-08,1.19506e-07,6.59221e-08,6.5242e-08,1.68582e-08,1.25572e-08,3.78742e-08,1.51216e-08,9.41614e-08,7.34409e-08,1.46066e-07,2.26911e-08,1.48604e-07,1.4765e-07,1.92238e-07,2.05615e-07,2.08879e-07,5.01741e-09,2.66545e-09,1.11455e-08,9.08265e-09,2.05009e-07,1.85089e-07,1.35178e-07,7.0164e-09,7.0015e-09,1.64512e-08,
30,2.31568e-07,6.71702e-08,1.24475e-07,6.97829e-08,6.83629e-08,1.78736e-08,1.3298e-08,3.98196e-08,1.57707e-08,9.75066e-08,7.66218e-08,1.49707e-07,2.38469e-08,1.52763e-07,1.53574e-07,1.96628e-07,2.08616e-07,2.11625e-07,5.33554e-09,2.84722e-09,1.18287e-08,9.72087e-09,2.08585e-07,1.88353e-07,1.39305e-07,7.45772e-09,7.44315e-09,1.74448e-08,
31,2.33296e-07,7.0463e-08,1.2938e-07,7.37199e-08,7.15282e-08,1.89278e-08,1.4067e-08,4.18107e-08,1.64249e-08,1.00828e-07,7.98284e-08,1.53256e-07,2.50286e-08,1.56805e-07,1.59367e-07,2.00772e-07,2.11434e-07,2.142e-07,5.66788e-09,3.03733e-09,1.25402e-08,1.03885e-08,2.11918e-07,1.91468e-07,1.4335e-07,7.91478e-09,7.90412e-09,1.84766e-08,
32,2.34871e-07,7.37841e-08,1.34209e-07,7.77259e-08,7.47355e-08,2.00218e-08,1.48652e-08,4.38474e-08,1.70837e-08,1.04123e-07,8.30581e-08,1.56713e-07,2.6236e-08,1.60731e-07,1.65008e-07,2.04673e-07,2.14078e-07,2.16613e-07,6.01502e-09,3.23605e-09,1.32811e-08,1.10862e-08,2.15019e-07,1.9444e-07,1.4731e-07,8.38771e-09,8.38516e-09,1.95477e-08,
33,2.36307e-07,7.71288e-08,1.38953e-07,8.17935e-08,7.79819e-08,2.11564e-08,1.56934e-08,4.59296e-08,1.77472e-08,1.0739e-07,8.6308e-08,1.60078e-07,2.7469e-08,1.6454e-07,1.70482e-07,2.08335e-07,2.16557e-07,2.18873e-07,6.37757e-09,3.44362e-09,1.40523e-08,1.18148e-08,2.17898e-07,1.97274e-07,1.51183e-07,8.8766e-09,8.88698e-09,2.06589e-08,
34,2.37614e-07,8.04925e-08,1.43603e-07,8.59148e-08,8.12644e-08,2.23327e-08,1.65528e-08,4.8057e-08,1.84149e-08,1.10628e-07,8.95755e-08,1.63353e-07,2.87274e-08,1.68231e-07,1.75773e-07,2.11765e-07,2.1888e-07,2.20989e-07,6.75615e-09,3.66031e-09,1.4855e-08,1.25749e-08,2.20568e-07,1.99976e-07,1.54968e-07,9.38156e-09,9.41034e-09,2.18112e-08,
35,2.38805e-07,8.38709e-08,1.48152e-07,9.00817e-08,8.45801e-08,2.35515e-08,1.74442e-08,5.02295e-08,1.90868e-08,1.13833e-07,9.28576e-08,1.66538e-07,3.0011e-08,1.71803e-07,1.80868e-07,2.1497e-07,2.21054e-07,2.22969e-07,7.15142e-09,3.88639e-09,1.56903e-08,1.33673e-08,2.2304e-07,2.0255e-07,1.58661e-07,9.90268e-09,9.95602e-09,2.30054e-08,
36,2.3989e-07,8.72597e-08,1.52593e-07,9.4286e-08,8.79257e-08,2.48137e-08,1.83686e-08,5.24467e-08,1.97625e-08,1.17005e-07,9.61513e-08,1.69633e-07,3.13194e-08,1.75258e-07,1.85756e-07,2.17957e-07,2.23089e-07,2.24822e-07,7.56404e-09,4.12212e-09,1.65592e-08,1.41928e-08,2.25326e-07,2.05002e-07,1.62262e-07,1.044e-08,1.05248e-08,2.42426e-08,
37,2.40876e-07,9.06547e-08,1.5692e-07,9.85194e-08,9.12978e-08,2.61201e-08,1.93271e-08,5.47082e-08,2.0442e-08,1.20142e-07,9.94537e-08,1.72641e-07,3.26525e-08,1.78596e-07,1.9043e-07,2.20735e-07,2.24992e-07,2.26555e-07,7.99472e-09,4.36778e-09,1.74628e-08,1.5052e-08,2.27437e-07,2.07338e-07,1.65769e-07,1.09938e-08,1.11174e-08,2.55234e-08,
38,2.41774e-07,9.4052e-08,1.61129e-07,1.02773e-07,9.4693e-08,2.74714e-08,2.03208e-08,5.70134e-08,2.11251e-08,1.23242e-07,1.02762e-07,1.75561e-07,3.40098e-08,1.81818e-07,1.94881e-07,2.23312e-07,2.26771e-07,2.28176e-07,8.44417e-09,4.62365e-09,1.84024e-08,1.59456e-08,2.29385e-07,2.09561e-07,1.69182e-07,1.15639e-08,1.17348e-08,2.68488e-08,
39,2.42591e-07,9.74478e-08,1.65215e-07,1.07039e-07,9.81078e-08,2.88685e-08,2.13506e-08,5.93617e-08,2.18115e-08,1.26304e-07,1.06072e-07,1.78395e-07,3.5391e-08,1.84925e-07,1.99106e-07,2.25699e-07,2.28432e-07,2.2969e-07,8.91315e-09,4.89001e-09,1.93791e-08,1.68743e-08,2.3118e-07,2.11676e-07,1.72499e-07,1.21506e-08,1.23776e-08,2.82194e-08,
40,2.43334e-07,1.00838e-07,1.69175e-07,1.11309e-07,1.01539e-07,3.03119e-08,2.24176e-08,6.17526e-08,2.25011e-08,1.29327e-07,1.09382e-07,1.81145e-07,3.67957e-08,1.87919e-07,2.03104e-07,2.27904e-07,2.29983e-07,2.31106e-07,9.40243e-09,5.16715e-09,2.0394e-08,1.78389e-08,2.32832e-07,2.13689e-07,1.75719e-07,1.2754e-08,1.30468e-08,2.9636e-08,
41,2.44009e-07,1.0422e-07,1.73008e-07,1.15574e-07,1.04982e-07,3.18024e-08,2.3523e-08,6.41852e-08,2.31937e-08,1.3231e-07,1.12688e-07,1.83811e-07,3.82236e-08,1.90801e-07,2.06873e-07,2.29939e-07,2.31431e-07,2.32429e-07,9.9128e-09,5.45536e-09,2.14485e-08,1.88399e-08,2.34352e-07,2.15603e-07,1.78844e-07,1.3374e-08,1.37431e-08,3.10992e-08,
42,2.44623e-07,1.0759e-07,1.76711e-07,1.19826e-07,1.08433e-07,3.33404e-08,2.46677e-08,6.66587e-08,2.38892e-08,1.35251e-07,1.15987e-07,1.86394e-07,3.9674e-08,1.93573e-07,2.10416e-07,2.31812e-07,2.32782e-07,2.33664e-07,1.04451e-08,5.75493e-09,2.25436e-08,1.98782e-08,2.35749e-07,2.17423e-07,1.81873e-07,1.4011e-08,1.44674e-08,3.26096e-08,
43,2.45181e-07,1.10944e-07,1.80284e-07,1.24057e-07,1.11889e-07,3.49264e-08,2.58529e-08,6.91721e-08,2.45875e-08,1.3815e-07,1.19276e-07,1.88896e-07,4.11466e-08,1.96238e-07,2.13736e-07,2.33534e-07,2.34042e-07,2.34818e-07,1.10002e-08,6.06615e-09,2.36805e-08,2.09543e-08,2.37031e-07,2.19153e-07,1.84806e-07,1.4665e-08,1.52206e-08,3.41676e-08,
44,2.45688e-07,1.14281e-07,1.83726e-07,1.2826e-07,1.15346e-07,3.65609e-08,2.70797e-08,7.17244e-08,2.52883e-08,1.41005e-07,1.22552e-07,1.91318e-07,4.26409e-08,1.98797e-07,2.16838e-07,2.35114e-07,2.35216e-07,2.35895e-07,1.15789e-08,6.38934e-09,2.48606e-08,2.20689e-08,2.38208e-07,2.20797e-07,1.87643e-07,1.53361e-08,1.60034e-08,3.57739e-08,
45,2.46149e-07,1.17596e-07,1.87037e-07,1.32427e-07,1.18799e-07,3.82441e-08,2.83491e-08,7.43146e-08,2.59915e-08,1.43817e-07,1.25812e-07,1.93662e-07,4.41562e-08,2.01253e-07,2.19728e-07,2.36562e-07,2.3631e-07,2.369e-07,1.21822e-08,6.72479e-09,2.6085e-08,2.32225e-08,2.39288e-07,2.22359e-07,1.90386e-07,1.60245e-08,1.68168e-08,3.74286e-08,
46,2.46568e-07,1.20887e-07,1.9022e-07,1.3655e-07,1.22246e-07,3.99764e-08,2.96622e-08,7.69412e-08,2.6697e-08,1.46583e-07,1.29053e-07,1.95929e-07,4.5692e-08,2.03609e-07,2.22413e-07,2.37886e-07,2.37329e-07,2.37839e-07,1.2811e-08,7.07281e-09,2.7355e-08,2.44159e-08,2.40277e-07,2.23843e-07,1.93036e-07,1.67304e-08,1.76616e-08,3.91321e-08,
47,2.46948e-07,1.24152e-07,1.93274e-07,1.40625e-07,1.25682e-07,4.17578e-08,3.10201e-08,7.96031e-08,2.74047e-08,1.49305e-07,1.32271e-07,1.98121e-07,4.72478e-08,2.05867e-07,2.24903e-07,2.39096e-07,2.38278e-07,2.38714e-07,1.34662e-08,7.43372e-09,2.86717e-08,2.56495e-08,2.41183e-07,2.25251e-07,1.95593e-07,1.74539e-08,1.85385e-08,4.08845e-08,
48,2.47294e-07,1.27389e-07,1.96203e-07,1.44643e-07,1.29104e-07,4.35884e-08,3.24238e-08,8.22988e-08,2.81143e-08,1.5198e-07,1.35464e-07,2.00238e-07,4.88228e-08,2.0803e-07,2.27204e-07,2.402e-07,2.39161e-07,2.39531e-07,1.41489e-08,7.80781e-09,3.00364e-08,2.69239e-08,2.42012e-07,2.26589e-07,1.98058e-07,1.81953e-08,1.94485e-08,4.26861e-08,
49,2.47608e-07,1.30594e-07,1.99007e-07,1.48599e-07,1.32507e-07,4.54682e-08,3.38744e-08,8.50268e-08,2.88259e-08,1.54609e-07,1.3863e-07,2.02283e-07,5.04165e-08,2.101e-07,2.29328e-07,2.41206e-07,2.39983e-07,2.40293e-07,1.48601e-08,8.1954e-09,3.14503e-08,2.82397e-08,2.42771e-07,2.27859e-07,2.00434e-07,1.89548e-08,2.03923e-08,4.45367e-08,
50,2.47893e-07,1.33766e-07,2.0169e-07,1.52488e-07,1.35888e-07,4.7397e-08,3.53729e-08,8.77854e-08,2.95391e-08,1.57192e-07,1.41765e-07,2.04258e-07,5.20282e-08,2.12081e-07,2.31283e-07,2.42122e-07,2.40748e-07,2.41004e-07,1.56008e-08,8.5968e-09,3.29145e-08,2.95973e-08,2.43466e-07,2.29064e-07,2.02721e-07,1.97327e-08,2.13708e-08,4.64362e-08,
51,2.48152e-07,1.36902e-07,2.04254e-07,1.56305e-07,1.39243e-07,4.93745e-08,3.69202e-08,9.0573e-08,3.0254e-08,1.59727e-07,1.44866e-07,2.06163e-07,5.36572e-08,2.13975e-07,2.33078e-07,2.42954e-07,2.41459e-07,2.41666e-07,1.6372e-08,9.01234e-09,3.44302e-08,3.09972e-08,2.441e-07,2.30207e-07,2.04922e-07,2.05291e-08,2.23848e-08,4.83845e-08,
52,2.48387e-07,1.40002e-07,2.06702e-07,1.60045e-07,1.42569e-07,5.14003e-08,3.85173e-08,9.33877e-08,3.09704e-08,1.62215e-07,1.47932e-07,2.08e-07,5.53027e-08,2.15786e-07,2.34725e-07,2.4371e-07,2.4212e-07,2.42284e-07,1.7175e-08,9.44232e-09,3.59985e-08,3.24398e-08,2.4468e-07,2.31292e-07,2.07038e-07,2.13444e-08,2.3435e-08,5.03812e-08,
53,2.486e-07,1.43063e-07,2.09038e-07,1.63704e-07,1.45863e-07,5.3474e-08,4.01651e-08,9.62276e-08,3.16882e-08,1.64656e-07,1.50959e-07,2.09772e-07,5.69641e-08,2.17515e-07,2.36232e-07,2.44396e-07,2.42735e-07,2.42861e-07,1.80107e-08,9.88705e-09,3.76205e-08,3.39254e-08,2.4521e-07,2.32321e-07,2.09071e-07,2.21788e-08,2.45222e-08,5.24259e-08,
54,2.48794e-07,1.46083e-07,2.11265e-07,1.67279e-07,1.4912e-07,5.55949e-08,4.18644e-08,9.90908e-08,3.24073e-08,1.67049e-07,1.53946e-07,2.11479e-07,5.86406e-08,2.19166e-07,2.37609e-07,2.45018e-07,2.43307e-07,2.43398e-07,1.88804e-08,1.03468e-08,3.92973e-08,3.54544e-08,2.45695e-07,2.33296e-07,2.11023e-07,2.30327e-08,2.56471e-08,5.4518e-08,
55,2.4897e-07,1.49061e-07,2.13386e-07,1.70766e-07,1.52339e-07,5.77624e-08,4.36161e-08,1.01975e-07,3.31274e-08,1.69395e-07,1.56891e-07,2.13124e-07,6.03315e-08,2.20741e-07,2.38865e-07,2.45581e-07,2.43838e-07,2.43898e-07,1.97852e-08,1.0822e-08,4.10299e-08,3.70271e-08,2.46137e-07,2.34221e-07,2.12896e-07,2.39064e-08,2.68104e-08,5.66569e-08,
56,2.4913e-07,1.51995e-07,2.15404e-07,1.74163e-07,1.55515e-07,5.99756e-08,4.54207e-08,1.04878e-07,3.38487e-08,1.71693e-07,1.5979e-07,2.14708e-07,6.20359e-08,2.22244e-07,2.40009e-07,2.46091e-07,2.44332e-07,2.44365e-07,2.07263e-08,1.13129e-08,4.28191e-08,3.86437e-08,2.4654e-07,2.35099e-07,2.14692e-07,2.48002e-08,2.80128e-08,5.88417e-08,
57,2.49275e-07,1.54885e-07,2.17324e-07,1.77468e-07,1.58647e-07,6.22334e-08,4.72791e-08,1.07798e-07,3.45708e-08,1.73943e-07,1.62643e-07,2.16232e-07,6.37531e-08,2.23677e-07,2.4105e-07,2.46552e-07,2.44791e-07,2.448e-07,2.1705e-08,1.18198e-08,4.46659e-08,4.03043e-08,2.46908e-07,2.3593e-07,2.16413e-07,2.57144e-08,2.92549e-08,6.10716e-08,
58,2.49406e-07,1.57728e-07,2.1915e-07,1.80679e-07,1.6173e-07,6.45348e-08,4.91917e-08,1.10733e-07,3.52938e-08,1.76146e-07,1.65448e-07,2.17699e-07,6.54822e-08,2.25043e-07,2.41996e-07,2.46968e-07,2.45217e-07,2.45205e-07,2.27225e-08,1.23429e-08,4.65712e-08,4.20091e-08,2.47244e-07,2.36718e-07,2.18062e-07,2.66495e-08,3.05374e-08,6.33456e-08,
59,2.49526e-07,1.60525e-07,2.20883e-07,1.83794e-07,1.64764e-07,6.68786e-08,5.11591e-08,1.13679e-07,3.60175e-08,1.78302e-07,1.68202e-07,2.1911e-07,6.72225e-08,2.26344e-07,2.42854e-07,2.47344e-07,2.45612e-07,2.45583e-07,2.378e-08,1.28827e-08,4.85356e-08,4.37581e-08,2.47551e-07,2.37465e-07,2.1964e-07,2.76058e-08,3.18608e-08,6.56624e-08,
60,2.49634e-07,1.63273e-07,2.22529e-07,1.86813e-07,1.67745e-07,6.92635e-08,5.31817e-08,1.16635e-07,3.67418e-08,1.8041e-07,1.70905e-07,2.20466e-07,6.89732e-08,2.27584e-07,2.43632e-07,2.47683e-07,2.4598e-07,2.45934e-07,2.48789e-08,1.34394e-08,5.05597e-08,4.55513e-08,2.47831e-07,2.38173e-07,2.2115e-07,2.85836e-08,3.32256e-08,6.80208e-08,
