time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,8.87755e-11,8.71403e-11,8.71114e-11,8.63985e-11,8.48616e-11,8.50923e-11,8.86899e-11,8.87803e-11,6.77077e-11,8.88222e-11,8.88228e-11,8.88264e-11,8.76093e-11,8.88264e-11,8.88264e-11,8.88264e-11,8.88264e-11,8.88264e-11,8.73052e-11,8.72547e-11,8.7309e-11,8.7174e-11,8.71392e-11,8.88264e-11,8.86335e-11,8.49942e-11,8.48616e-11,8.48616e-11,
11,3.53807e-13,4.41132e-12,2.76569e-12,6.76707e-12,5.50301e-12,7.78221e-12,8.60958e-12,6.59759e-12,4.91061e-12,2.97694e-12,4.23891e-12,1.61898e-12,6.10376e-12,1.72943e-12,2.80247e-12,2.06843e-12,6.90194e-13,4.46476e-13,1.04679e-11,9.62868e-12,9.37901e-12,9.44447e-12,1.44016e-12,6.32254e-13,2.25666e-12,1.10075e-11,9.73342e-12,7.86241e-12,
12,1.49002e-15,1.45441e-13,6.80501e-14,4.2115e-13,2.36146e-13,4.21979e-13,4.5252e-13,2.72696e-13,3.12843e-13,6.73272e-14,1.13277e-13,2.28965e-14,2.54832e-13,1.97926e-14,4.80052e-14,2.73373e-14,4.02087e-15,1.77925e-15,6.89378e-13,6.00233e-13,5.56052e-13,5.8497e-13,2.65854e-14,3.66358e-15,3.67093e-14,8.29945e-13,6.4014e-13,4.33766e-13,
13,3.31822e-17,4.5455e-15,2.46387e-15,2.36464e-14,9.44086e-15,1.85243e-14,1.6856e-14,8.22447e-15,1.93258e-14,1.28707e-15,2.23426e-15,2.6978e-16,8.54513e-15,1.76491e-16,5.93481e-16,2.73221e-16,1.99257e-17,6.41182e-18,3.27596e-14,2.77682e-14,2.41035e-14,2.74641e-14,1.15296e-15,1.8335e-17,6.28132e-16,4.70085e-14,3.23027e-14,1.94647e-14,
14,1.94042e-18,1.74135e-16,1.25919e-16,1.20079e-15,4.09021e-16,7.79645e-16,5.03988e-16,2.04739e-16,1.18235e-15,2.26169e-17,3.67128e-17,2.8084e-18,2.72339e-16,1.39339e-18,5.9794e-18,2.3309e-18,9.47443e-20,2.56045e-20,1.29286e-15,1.09576e-15,8.89126e-16,1.12805e-15,6.941e-17,8.37316e-20,1.75663e-17,2.28677e-15,1.45966e-15,8.38707e-16,
15,1.20406e-19,8.64742e-18,7.09548e-18,5.76005e-17,2.00911e-17,3.50864e-17,1.32465e-17,4.61051e-18,7.21339e-17,3.91725e-19,5.49412e-19,2.67998e-20,9.59251e-18,1.06974e-20,5.2772e-20,1.82889e-20,4.83934e-22,1.46616e-22,4.75884e-17,4.13464e-17,3.18824e-17,4.51779e-17,4.30699e-18,3.6072e-22,7.87235e-19,1.05515e-16,6.59085e-17,3.84487e-17,
16,7.42255e-21,4.95204e-19,4.11033e-19,2.77462e-18,1.09471e-18,1.76209e-18,3.40745e-19,1.05435e-19,4.39839e-18,7.53569e-21,8.55779e-21,2.40202e-22,4.11625e-19,8.71522e-23,4.31408e-22,1.40852e-22,2.90622e-24,1.28511e-24,1.83828e-18,1.66486e-18,1.26247e-18,1.93163e-18,2.65674e-19,1.4965e-24,4.30909e-20,4.99076e-18,3.18834e-18,1.94946e-18,
17,4.55097e-22,2.97544e-20,2.42616e-20,1.40633e-19,6.34588e-20,9.71069e-20,1.00266e-20,2.91672e-21,2.68208e-19,1.9717e-22,1.8184e-22,2.05613e-24,2.11499e-20,8.11761e-25,3.45613e-24,1.14354e-24,2.16103e-26,1.47604e-26,8.1476e-20,7.68142e-20,5.90212e-20,9.2718e-20,1.6297e-20,6.05814e-27,2.52547e-21,2.53e-19,1.68389e-19,1.07733e-19,
18,2.78242e-23,1.81014e-21,1.45272e-21,7.6113e-21,3.79095e-21,5.65764e-21,3.87584e-22,1.12098e-22,1.6357e-20,7.83318e-24,6.58225e-24,1.70164e-26,1.20407e-21,9.18593e-27,2.90976e-26,1.06165e-26,2.0438e-28,2.084e-28,4.18213e-21,4.04348e-21,3.16956e-21,4.96123e-21,9.96634e-22,2.4173e-29,1.51758e-22,1.38079e-20,9.52557e-21,6.27685e-21,
19,1.69887e-24,1.10408e-22,8.77837e-23,4.34672e-22,2.29389e-22,3.38642e-22,1.92668e-23,5.64258e-24,9.97636e-22,4.09592e-25,3.40247e-25,1.37816e-28,7.1627e-23,1.43218e-28,2.86728e-28,1.26824e-28,2.63988e-30,4.2001e-30,2.36385e-22,2.31192e-22,1.83646e-22,2.84798e-22,6.08593e-23,9.79398e-32,9.20588e-24,7.95174e-22,5.61129e-22,3.75515e-22,
20,1.03667e-25,6.73642e-24,5.33113e-24,2.56737e-23,1.39504e-23,2.05051e-23,1.09268e-24,3.22564e-25,6.08497e-23,2.38365e-26,1.98611e-26,1.12977e-30,4.33118e-24,3.84607e-30,4.13829e-30,2.46075e-30,5.72337e-32,1.44414e-31,1.3997e-23,1.37494e-23,1.09919e-23,1.69407e-23,3.71392e-24,5.45973e-34,5.60409e-25,4.72263e-23,3.37234e-23,2.27292e-23,
