time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0.00715571,0.000117279,8.00941e-05,1.56838e-06,5.61579e-05,6.44108e-06,5.49599e-08,4.00307e-05,0.00113804,0.00270604,0.000115757,0.00252763,0.00023285,0.00557187,0.000481311,0.00213722,0.00237517,0.00877154,2.18944e-06,1.54341e-05,1.21113e-06,3.17593e-06,0.00165919,0.0042544,0.000388202,1.20138e-06,3.37043e-06,1.17531e-05,
11,3.44074e-05,5.67126e-06,2.11468e-06,7.24832e-08,2.66026e-06,3.86571e-07,3.78548e-09,1.3765e-06,2.07484e-05,5.04095e-05,4.25268e-06,1.94228e-05,8.59465e-06,9.88335e-05,1.4985e-05,5.42259e-05,2.14033e-05,5.65464e-05,2.67115e-07,1.73029e-06,1.32449e-07,3.39877e-07,2.23914e-05,1.88389e-05,7.19507e-06,8.97743e-08,2.39834e-07,7.26548e-07,
12,1.38124e-07,1.83633e-07,3.13109e-08,1.95188e-09,6.79636e-08,1.22643e-08,1.38525e-10,2.55881e-08,2.36063e-07,5.49765e-07,8.73797e-08,1.755e-07,1.71513e-07,9.94444e-07,2.45419e-07,7.35479e-07,2.29508e-07,3.10844e-07,1.81029e-08,1.08408e-07,8.2904e-09,2.03035e-08,1.67563e-07,8.76981e-08,8.07223e-08,3.62102e-09,8.97889e-09,2.37478e-08,
13,4.73582e-10,5.05785e-09,3.55286e-10,4.15108e-11,1.23061e-09,2.70163e-10,3.55283e-12,3.41121e-10,2.20515e-09,4.59448e-09,1.32928e-09,1.54493e-09,2.44946e-09,7.46244e-09,2.80682e-09,7.08297e-09,2.15309e-09,1.5012e-09,8.8316e-10,4.93039e-09,3.8383e-10,8.81243e-10,9.25517e-10,3.86335e-10,7.248e-10,1.01765e-10,2.31672e-10,5.38738e-10,
14,1.4584e-12,1.26844e-10,3.63395e-12,7.79665e-13,1.76863e-11,4.63497e-12,7.26102e-14,3.67758e-12,1.85767e-11,3.26062e-11,1.68183e-11,1.31235e-11,2.81749e-11,4.65551e-11,2.52149e-11,5.44692e-11,1.77495e-11,6.68142e-12,3.46959e-11,1.82112e-10,1.4604e-11,3.11249e-11,4.27863e-12,1.63414e-12,5.81612e-12,2.21752e-12,4.6181e-12,9.51094e-12,
15,4.1877e-15,2.97579e-12,3.77296e-14,1.33494e-14,2.14785e-13,6.60379e-14,1.29685e-15,3.43829e-14,1.46418e-13,2.07105e-13,1.88431e-13,1.08042e-13,2.79243e-13,2.55789e-13,1.89922e-13,3.56999e-13,1.33043e-13,2.82268e-14,1.16853e-12,5.81352e-12,4.82941e-13,9.52674e-13,1.83082e-14,6.73748e-15,4.4052e-14,3.97817e-14,7.57858e-14,1.39243e-13,
16,1.15766e-17,6.63805e-14,4.2929e-16,2.08862e-16,2.29494e-15,8.15106e-16,2.21668e-17,2.92693e-16,1.0975e-15,1.21661e-15,1.94143e-15,8.67693e-16,2.49663e-15,1.28258e-15,1.25087e-15,2.07985e-15,9.36716e-16,1.15283e-16,3.51042e-14,1.66786e-13,1.43684e-14,2.62917e-14,8.50501e-17,2.73637e-17,3.23901e-16,6.10882e-16,1.06649e-15,1.76109e-15,
17,3.18511e-20,1.42526e-15,5.45626e-18,2.98583e-18,2.22115e-17,9.00212e-18,3.96667e-19,2.35663e-18,7.89961e-18,6.7784e-18,1.88387e-17,6.83808e-18,2.08558e-17,6.01254e-18,7.42223e-18,1.11001e-17,6.35856e-18,4.60478e-19,9.66544e-16,4.41551e-15,3.9379e-16,6.71992e-16,5.59562e-19,1.10228e-19,2.34548e-18,8.25473e-18,1.32445e-17,1.98078e-17,
18,9.07611e-23,2.97387e-17,7.58344e-20,3.92077e-20,1.99236e-19,9.17372e-20,7.83212e-21,1.8504e-20,5.50447e-20,3.6702e-20,1.74839e-19,5.3134e-20,1.675e-19,2.68182e-20,4.05983e-20,5.55662e-20,4.2421e-20,1.81226e-21,2.48711e-17,1.09911e-16,1.01147e-17,1.62098e-17,5.88276e-21,4.42298e-22,1.68717e-20,1.00234e-19,1.48334e-19,2.02563e-19,
19,2.80452e-25,6.07499e-19,1.12057e-21,4.78004e-22,1.68858e-21,8.9785e-22,1.68683e-22,1.44947e-22,3.74334e-22,1.98585e-22,1.56791e-21,4.08581e-22,1.32334e-21,1.15366e-22,2.08637e-22,2.66257e-22,2.81736e-22,7.06173e-24,6.06822e-19,2.60792e-18,2.46699e-19,3.74107e-19,8.17951e-23,1.77259e-24,1.21438e-22,1.11215e-21,1.52445e-21,1.91782e-21,
20,9.76991e-28,1.22187e-20,1.7265e-23,5.49624e-24,1.3754e-23,9.01709e-24,3.78971e-24,1.14795e-24,2.50604e-24,1.10946e-24,1.36815e-23,3.11782e-24,1.04548e-23,4.84e-25,1.02477e-24,1.24503e-24,1.87659e-24,2.73321e-26,1.41934e-20,5.95915e-20,5.77234e-21,8.34433e-21,1.26409e-24,7.10728e-27,8.81192e-25,1.14361e-23,1.45888e-23,1.7075e-23,
