time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0.00672923,9.83598e-05,6.90327e-05,1.70033e-06,7.78118e-05,8.00365e-06,1.21287e-07,6.17904e-05,0.0011622,0.00278773,0.000219459,0.00298801,0.000311884,0.0049615,0.000275501,0.00160775,0.00230585,0.00852526,2.3148e-06,1.72034e-05,1.57698e-06,4.08368e-06,0.00136968,0.00475266,0.00061552,1.06747e-06,3.17311e-06,1.26271e-05,
11,3.10633e-05,5.09426e-06,1.88009e-06,7.65519e-08,3.69261e-06,4.84742e-07,8.33017e-09,2.24134e-06,2.27251e-05,5.29768e-05,8.85789e-06,2.8554e-05,1.18613e-05,8.66302e-05,8.44457e-06,4.02404e-05,1.95148e-05,5.38802e-05,2.90034e-07,1.99466e-06,1.70916e-07,4.55136e-07,1.8157e-05,2.3739e-05,1.23642e-05,7.80016e-08,2.26121e-07,7.82429e-07,
12,1.21352e-07,1.7841e-07,2.89939e-08,1.95905e-09,9.51048e-08,1.55857e-08,3.04873e-10,4.45682e-08,2.82875e-07,5.91347e-07,2.0321e-07,3.07149e-07,2.46336e-07,8.58006e-07,1.36118e-07,5.38214e-07,2.01394e-07,2.9177e-07,2.02868e-08,1.2982e-07,1.0743e-08,2.84423e-08,1.33658e-07,1.21826e-07,1.5033e-07,3.11307e-09,8.50371e-09,2.57372e-08,
13,4.0701e-10,5.31328e-09,3.46564e-10,3.88171e-11,1.75032e-09,3.49801e-10,7.83924e-12,6.47825e-10,2.92049e-09,5.07424e-09,3.49938e-09,3.16898e-09,3.71603e-09,6.33961e-09,1.53218e-09,5.11135e-09,1.84896e-09,1.38937e-09,1.02572e-09,6.15508e-09,5.06246e-10,1.29581e-09,7.28778e-10,5.89222e-10,1.45402e-09,8.73365e-11,2.2125e-10,5.90562e-10,
14,1.2317e-12,1.43636e-10,3.78402e-12,6.79028e-13,2.58459e-11,6.15661e-12,1.60703e-13,7.81943e-12,2.72387e-11,3.71637e-11,5.06579e-11,3.13262e-11,4.61524e-11,3.89556e-11,1.3549e-11,3.87677e-11,1.5052e-11,6.09811e-12,4.19242e-11,2.37784e-10,1.98301e-11,4.81854e-11,3.35469e-12,2.73764e-12,1.2456e-11,1.91322e-12,4.46906e-12,1.06143e-11,
15,3.50187e-15,3.6248e-12,4.25131e-14,1.10476e-14,3.27169e-13,9.08119e-14,2.86942e-15,8.47102e-14,2.37353e-13,2.46238e-13,6.54077e-13,2.99358e-13,5.092e-13,2.10886e-13,1.00483e-13,2.5067e-13,1.12025e-13,2.54031e-14,1.47426e-12,7.96332e-12,6.81008e-13,1.55708e-12,1.46422e-14,1.24225e-14,1.00071e-13,3.47342e-14,7.47859e-14,1.59562e-13,
16,9.73617e-18,8.69188e-14,5.28793e-16,1.69082e-16,3.71389e-15,1.17464e-15,4.86478e-17,8.6908e-16,1.96731e-15,1.54407e-15,7.79669e-15,2.79001e-15,5.26475e-15,1.04216e-15,6.51886e-16,1.44138e-15,7.86136e-16,1.02286e-16,4.63941e-14,2.40348e-13,2.11744e-14,4.54787e-14,7.40007e-17,5.56538e-17,7.82721e-16,5.43721e-16,1.08202e-15,2.09568e-15,
17,2.781e-20,2.00654e-15,7.38427e-18,2.43497e-18,3.91308e-17,1.38165e-17,8.57806e-19,8.74952e-18,1.57321e-17,9.60997e-18,8.76547e-17,2.55393e-17,5.29651e-17,4.81627e-18,3.81232e-18,7.59808e-18,5.33378e-18,4.02735e-19,1.3421e-15,6.71106e-15,6.09258e-16,1.23284e-15,5.77633e-19,2.47821e-19,6.13497e-18,7.55587e-18,1.39642e-17,2.4842e-17,
18,8.6896e-23,4.50406e-17,1.12954e-19,3.3154e-20,3.93484e-19,1.53079e-19,1.67927e-20,8.80528e-20,1.23103e-19,6.272e-20,9.42512e-19,2.30822e-19,5.30192e-19,2.11838e-20,2.057e-20,3.76132e-20,3.56365e-20,1.56219e-21,3.63816e-17,1.76589e-16,1.64858e-17,3.15993e-17,7.18385e-21,1.10126e-21,4.93318e-20,9.5403e-20,1.64797e-19,2.72862e-19,
19,3.15222e-25,9.90448e-19,1.83752e-21,4.32649e-22,3.86035e-21,1.66694e-21,3.65544e-22,8.89839e-22,9.56566e-22,4.50973e-22,9.78629e-21,2.06755e-21,5.32547e-21,8.98928e-23,1.04417e-22,1.78586e-22,2.373e-22,5.99906e-24,9.37355e-19,4.43805e-18,4.24733e-19,7.76108e-19,1.12627e-22,4.89543e-24,4.1358e-22,1.11629e-21,1.81616e-21,2.83998e-21,
20,1.35344e-27,2.14555e-20,3.11491e-23,5.53406e-24,3.75328e-23,1.89297e-23,8.46807e-24,8.99901e-24,7.49008e-24,3.63278e-24,9.88068e-23,1.84044e-23,5.3614e-23,3.72234e-25,5.07637e-25,8.30086e-25,1.58549e-24,2.2881e-26,2.32005e-20,1.076e-19,1.05205e-20,1.84459e-20,1.91943e-24,2.18019e-26,3.63407e-24,1.23205e-23,1.90382e-23,2.85485e-23,
