time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0.00634299,5.51808e-05,3.76756e-05,6.30861e-07,5.53735e-05,4.4736e-06,5.41988e-08,5.15097e-05,0.000936754,0.00268496,0.000149818,0.00269103,0.000291835,0.00440826,0.000164685,0.00123032,0.00228934,0.00828134,9.92225e-07,8.4909e-06,8.09281e-07,1.90839e-06,0.00107413,0.00460991,0.000522995,3.69627e-07,1.27032e-06,6.3977e-06,
11,1.40709e-05,1.40055e-06,5.01273e-07,1.36567e-08,1.30813e-06,1.36365e-07,1.88721e-09,9.11787e-07,8.84899e-06,2.56803e-05,2.86126e-06,1.12484e-05,5.52085e-06,3.81076e-05,2.51812e-06,1.53545e-05,9.32508e-06,2.57108e-05,6.30121e-08,4.98627e-07,4.38984e-08,1.07341e-07,6.97e-06,1.1144e-05,5.12293e-06,1.32969e-08,4.55134e-08,1.98681e-07,
12,2.67176e-08,2.38853e-08,3.74393e-09,1.64259e-10,1.65772e-08,2.17919e-09,3.45477e-11,8.69167e-09,5.28414e-08,1.43721e-07,3.04976e-08,5.42735e-08,5.61935e-08,1.86194e-07,2.00769e-08,1.01694e-07,4.67481e-08,6.86776e-08,2.18741e-09,1.61168e-08,1.35736e-09,3.32208e-09,2.496e-08,2.7801e-08,3.02311e-08,2.6013e-10,8.48848e-10,3.23427e-09,
13,4.36766e-11,3.46574e-10,2.15861e-11,1.50551e-12,1.49018e-10,2.41623e-11,4.4181e-13,5.9507e-11,2.61556e-10,6.16763e-10,2.41239e-10,2.53362e-10,4.09562e-10,6.7828e-10,1.11566e-10,4.77589e-10,2.11695e-10,1.61421e-10,5.457e-11,3.77314e-10,3.13599e-11,7.45482e-11,6.59947e-11,6.53691e-11,1.41771e-10,3.57724e-12,1.08934e-11,3.65133e-11,
14,6.44303e-14,4.56974e-12,1.13478e-13,1.21243e-14,1.06603e-12,2.08867e-13,4.48425e-15,3.30705e-13,1.17156e-12,2.24873e-12,1.59179e-12,1.13747e-12,2.41078e-12,2.05486e-12,4.868e-13,1.79086e-12,8.59678e-13,3.49698e-13,1.09762e-12,7.17731e-12,6.0209e-13,1.36186e-12,1.46491e-13,1.47517e-13,5.88263e-13,3.8364e-14,1.08049e-13,3.21131e-13,
15,8.91115e-17,5.62782e-14,6.14442e-16,9.16072e-17,6.46834e-15,1.50234e-15,3.94828e-17,1.60317e-15,4.90767e-15,7.3454e-15,9.32646e-15,4.94198e-15,1.22846e-14,5.4853e-15,1.78156e-15,5.72677e-15,3.21911e-15,7.18877e-16,1.89648e-14,1.18145e-13,1.01385e-14,2.15844e-14,3.03507e-16,3.24721e-16,2.2798e-15,3.40046e-16,8.83464e-16,2.34682e-15,
16,1.1991e-19,6.58598e-16,3.69774e-18,6.61172e-19,3.47069e-17,9.38751e-18,3.29246e-19,7.13327e-18,1.95226e-17,2.22523e-17,5.03576e-17,2.09351e-17,5.68596e-17,1.33703e-17,5.70667e-18,1.63002e-17,1.14457e-17,1.42808e-18,2.92915e-16,1.75039e-15,1.54607e-16,3.08855e-16,7.00297e-19,7.04835e-19,8.50969e-18,2.58802e-18,6.20662e-18,1.48574e-17,
17,1.64128e-22,7.4184e-18,2.50993e-20,4.5541e-21,1.69804e-19,5.26948e-20,2.85759e-21,3.03097e-20,7.45246e-20,6.436e-20,2.56441e-19,8.70245e-20,2.48109e-19,3.04879e-20,1.6496e-20,4.26086e-20,3.95691e-20,2.77352e-21,4.15518e-18,2.3967e-17,2.18165e-18,4.09817e-18,2.41298e-21,1.51886e-21,3.11961e-20,1.73862e-20,3.85811e-20,8.39536e-20,
18,2.42026e-25,8.12238e-20,1.87179e-22,2.99727e-23,7.76417e-22,2.74573e-22,2.76271e-23,1.268e-22,2.75652e-22,1.83287e-22,1.25007e-21,3.56756e-22,1.05148e-21,6.62034e-23,4.40791e-23,1.04927e-22,1.35266e-22,5.30575e-24,5.51934e-20,3.08989e-19,2.89415e-20,5.13793e-20,1.37175e-23,3.26288e-24,1.13968e-22,1.05331e-22,2.17022e-22,4.33383e-22,
19,4.08081e-28,8.70924e-22,1.48598e-24,1.9072e-25,3.38849e-24,1.38733e-24,2.9755e-25,5.32948e-25,9.97838e-25,5.33007e-25,5.89079e-24,1.44776e-24,4.42499e-24,1.38837e-25,1.1117e-25,2.49179e-25,4.62016e-25,1.00471e-26,6.96352e-22,3.80204e-21,3.65375e-22,6.16901e-22,1.02509e-25,7.0052e-27,4.20155e-25,5.85779e-25,1.12514e-24,2.08386e-24,
20,8.0992e-31,9.19657e-24,1.22896e-26,1.20112e-27,1.43749e-26,7.30065e-27,3.40553e-27,2.27097e-27,3.57214e-27,1.6452e-27,2.70173e-26,5.83203e-27,1.87415e-26,2.84652e-28,2.69972e-28,5.84402e-28,1.58507e-27,1.88945e-29,8.4351e-24,4.51037e-23,4.43233e-24,7.16428e-24,8.4516e-28,1.50536e-29,1.58003e-27,3.03831e-27,5.4621e-27,9.49396e-27,
