time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0.00999396,0.00770542,0.00966969,0.00771164,0.00757869,0.006477,0.00534611,0.00583356,0.00697969,0.00806055,0.00655749,0.00854987,0.00615433,0.00945504,0.00963752,0.00963753,0.00999006,0.00999221,0.00539031,0.00535883,0.00543092,0.00508693,0.00979891,0.00968888,0.00890638,0.0044213,0.00510203,0.00642829,
11,3.97813e-05,0.000364589,0.000296864,0.000458994,0.000464982,0.000561883,0.000502862,0.000415045,0.000485183,0.00024492,0.000300335,0.000142748,0.000399715,0.000181015,0.000300578,0.000220906,7.74049e-05,5.0106e-05,0.000626346,0.000567693,0.000563523,0.000526823,0.000160402,6.76126e-05,0.00022101,0.00052065,0.000557895,0.000564347,
12,1.62582e-07,1.12738e-05,6.50617e-06,2.13723e-05,1.88487e-05,2.88541e-05,2.55335e-05,1.63823e-05,3.01965e-05,4.9968e-06,7.67851e-06,1.89928e-06,1.56931e-05,2.02757e-06,5.0751e-06,2.86138e-06,4.47759e-07,1.98162e-07,3.99182e-05,3.39165e-05,3.22406e-05,3.10099e-05,2.81383e-06,3.85917e-07,3.4291e-06,3.66557e-05,3.48398e-05,2.94132e-05,
13,3.31534e-09,3.34488e-07,2.02743e-07,1.01841e-06,7.37357e-07,1.22081e-06,9.16975e-07,4.70755e-07,1.84552e-06,8.62173e-08,1.44425e-07,2.12042e-08,5.08642e-07,1.75479e-08,6.16302e-08,2.78862e-08,2.18259e-09,6.9524e-10,1.84154e-06,1.50926e-06,1.35587e-06,1.38145e-06,1.1505e-07,1.90407e-09,5.42354e-08,1.96954e-06,1.6816e-06,1.26687e-06,
14,1.884e-10,1.24649e-08,9.95508e-09,4.8801e-08,3.29448e-08,5.15065e-08,2.64368e-08,1.11533e-08,1.12401e-07,1.37049e-09,2.25448e-09,2.0963e-10,1.65815e-08,1.32302e-10,6.06908e-10,2.30207e-10,1.002e-11,2.54769e-12,7.14009e-08,5.80188e-08,4.93927e-08,5.41865e-08,6.75037e-09,8.57207e-12,1.46187e-09,9.27201e-08,7.44339e-08,5.44192e-08,
15,1.1557e-11,6.14767e-10,5.72931e-10,2.34738e-09,1.70545e-09,2.41598e-09,6.75549e-10,2.40696e-10,6.84327e-09,2.17137e-11,3.20148e-11,1.90055e-12,6.39068e-10,9.41632e-13,5.19207e-12,1.72307e-12,4.78908e-14,1.21146e-14,2.65166e-09,2.1898e-09,1.81244e-09,2.11206e-09,4.13754e-10,3.63944e-14,6.77406e-11,4.26603e-09,3.41066e-09,2.58531e-09,
16,7.07945e-13,3.51631e-11,3.4142e-11,1.17596e-10,9.67686e-11,1.27713e-10,1.74216e-11,5.45851e-12,4.16719e-10,4.0219e-13,4.83857e-13,1.61773e-14,3.05397e-11,6.798e-15,4.05202e-14,1.2324e-14,2.57428e-16,8.46662e-17,1.07132e-10,9.11619e-11,7.62289e-11,9.03372e-11,2.53499e-11,1.48748e-16,3.83468e-12,2.07423e-10,1.71734e-10,1.3745e-10,
17,4.32446e-14,2.11011e-12,2.05745e-12,6.28369e-12,5.73329e-12,7.30228e-12,5.44794e-13,1.6081e-13,2.53812e-11,1.12593e-14,1.08284e-14,1.31412e-16,1.68542e-12,5.34085e-17,3.01355e-16,8.89041e-17,1.62584e-18,7.99682e-19,5.05685e-12,4.41616e-12,3.80488e-12,4.42235e-12,1.54887e-12,5.93015e-19,2.28598e-13,1.09611e-11,9.45203e-12,7.87065e-12,
18,2.63762e-15,1.28168e-13,1.24682e-13,3.55922e-13,3.45724e-13,4.33818e-13,2.31051e-14,6.82689e-15,1.5461e-12,4.9745e-16,4.33062e-16,1.03112e-18,9.92027e-14,4.9495e-19,2.24702e-18,6.92984e-19,1.24701e-20,9.68151e-21,2.72845e-13,2.4159e-13,2.13227e-13,2.41723e-13,9.44826e-14,2.32899e-21,1.38287e-14,6.20138e-13,5.49925e-13,4.67601e-13,
19,1.60765e-16,7.80521e-15,7.57775e-15,2.09371e-14,2.09862e-14,2.61845e-14,1.2249e-15,3.66699e-16,9.4186e-14,2.75922e-17,2.36296e-17,7.91038e-21,5.97659e-15,6.51328e-21,1.83327e-20,6.65656e-21,1.29234e-22,1.83286e-22,1.58467e-14,1.41065e-14,1.26064e-14,1.40677e-14,5.75917e-15,9.25529e-24,8.40483e-16,3.65334e-14,3.28779e-14,2.82177e-14,
20,9.79591e-18,4.75533e-16,4.61188e-16,1.25626e-15,1.27694e-15,1.58996e-15,7.14629e-17,2.15373e-17,5.73783e-15,1.64074e-18,1.40455e-18,6.14863e-23,3.62831e-16,1.68109e-22,2.09157e-22,1.09393e-22,2.47258e-24,6.59684e-24,9.49312e-16,8.46535e-16,7.60409e-16,8.42291e-16,3.50933e-16,4.91114e-26,5.11632e-17,2.19501e-15,1.9886e-15,1.71317e-15,
