time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
19,0.0922022,0.0242758,0.0189207,0.000767232,0.00609793,0.00102386,2.40348e-05,0.00353866,0.036778,0.0613455,0.00814153,0.04662,0.0176916,0.0788352,0.0378549,0.0613253,0.039281,0.0935772,0.000906295,0.00558057,0.000493564,0.00164081,0.0713848,0.0789546,0.0275128,0.000221612,0.000446913,0.0013903,
20,0.0928446,0.0265247,0.020964,0.000866005,0.00648258,0.00109545,2.57324e-05,0.00372852,0.03808,0.0627295,0.00850944,0.0474845,0.0185528,0.0798557,0.0412405,0.0634259,0.0399364,0.0938331,0.000997364,0.00612922,0.000538323,0.00181046,0.0742251,0.0801528,0.0289356,0.000241177,0.000478555,0.00148684,
21,0.0934402,0.0287406,0.0230604,0.000972523,0.00688964,0.00117218,2.75534e-05,0.00392641,0.039386,0.0640994,0.00889083,0.0483564,0.0194405,0.0808369,0.0446917,0.0654255,0.0405928,0.0940798,0.00108947,0.00667917,0.000583978,0.00198281,0.0768511,0.0813127,0.0304031,0.000262206,0.000512524,0.00159021,
22,0.0939915,0.0308889,0.025187,0.00108667,0.00732019,0.00125443,2.95076e-05,0.00413241,0.040695,0.0654527,0.00928585,0.0492353,0.0203541,0.0817788,0.0481667,0.0673195,0.04125,0.0943176,0.00118148,0.00722287,0.000630124,0.00215585,0.0792529,0.0824328,0.0319138,0.000284747,0.000549004,0.00170092,
23,0.094501,0.0329412,0.0273233,0.00120839,0.00777537,0.00134264,3.16052e-05,0.00434662,0.0420062,0.0667868,0.00969467,0.0501207,0.0212927,0.0826817,0.0516214,0.0691061,0.0419079,0.0945467,0.00127244,0.00775401,0.000676437,0.00232786,0.0814289,0.0835118,0.0334655,0.000308859,0.000588196,0.00181951,
24,0.0949711,0.0348774,0.0294525,0.00133772,0.00825635,0.00143724,3.38578e-05,0.0045691,0.043319,0.0680995,0.0101174,0.0510124,0.0222552,0.0835461,0.0550122,0.0707857,0.0425663,0.0947675,0.00136165,0.00826783,0.000722699,0.00249755,0.0833847,0.0845486,0.0350561,0.000334614,0.000630317,0.00194657,
25,0.0954042,0.0366856,0.0315622,0.00147481,0.00876431,0.00153875,3.62781e-05,0.00479991,0.0446325,0.0693884,0.0105543,0.0519097,0.0232404,0.0843725,0.0582975,0.0723603,0.0432252,0.0949801,0.00144865,0.00876131,0.000768804,0.00266408,0.0851314,0.0855423,0.036683,0.000362101,0.000675607,0.00208273,
26,0.0958027,0.0383617,0.0336443,0.00161997,0.00930047,0.00164769,3.888e-05,0.00503909,0.045946,0.0706515,0.0110053,0.0528122,0.024247,0.0851616,0.0614408,0.0738335,0.0438845,0.0951847,0.00153323,0.00923305,0.000814755,0.00282707,0.086684,0.0864924,0.0383434,0.000391429,0.000724324,0.00222869,
27,0.096169,0.0399077,0.0356948,0.00177361,0.00986605,0.00176464,4.16785e-05,0.00528666,0.0472588,0.0718867,0.0114706,0.0537194,0.0252737,0.0859143,0.0644117,0.07521,0.0445442,0.0953816,0.00161542,0.00968303,0.000860652,0.00298652,0.0880597,0.0873986,0.0400342,0.000422724,0.000776751,0.00238516,
28,0.0965052,0.0413305,0.0377123,0.00193627,0.0104623,0.00189024,4.46905e-05,0.00554265,0.0485702,0.0730923,0.0119504,0.0546308,0.026319,0.0866315,0.0671875,0.0764948,0.0452043,0.0955711,0.00169539,0.0101123,0.00090667,0.00314275,0.0892766,0.0882609,0.041752,0.000456131,0.000833198,0.00255296,
29,0.0968136,0.04264,0.0396979,0.00210858,0.0110905,0.00202515,4.79342e-05,0.00580706,0.0498795,0.0742667,0.0124447,0.0555458,0.0273812,0.0873142,0.069754,0.0776938,0.0458648,0.0957533,0.00177345,0.0105226,0.000953039,0.00329629,0.0903525,0.0890794,0.0434932,0.000491811,0.000894001,0.00273293,
30,0.097096,0.0438473,0.0416537,0.00229123,0.0117519,0.00217012,5.14298e-05,0.00607988,0.051186,0.0754085,0.0129538,0.0564639,0.0284587,0.0879636,0.0721047,0.0788127,0.0465259,0.0959285,0.00184996,0.0109162,0.00100003,0.00344779,0.0913043,0.0898547,0.0452541,0.00052994,0.000959528,0.002926,
31,0.0973546,0.0449644,0.0435825,0.00248494,0.0124477,0.00232595,5.51994e-05,0.00636111,0.0524889,0.0765164,0.0134776,0.0573844,0.02955,0.0885807,0.0742406,0.0798571,0.0471875,0.096097,0.00192535,0.0112954,0.00104793,0.00359799,0.0921476,0.0905874,0.0470307,0.000570708,0.00103018,0.00313317,
32,0.0975911,0.0460028,0.045487,0.00269046,0.0131791,0.0024935,5.92672e-05,0.00665073,0.0537874,0.0775894,0.0140163,0.0583069,0.0306531,0.0891667,0.0761688,0.0808327,0.0478499,0.0962589,0.00200001,0.0116624,0.00109706,0.00374763,0.0928963,0.0912782,0.0488188,0.000614317,0.0011064,0.0033555,
33,0.0978072,0.046973,0.0473695,0.00290851,0.0139474,0.0026737,6.366e-05,0.00694874,0.0550807,0.0786267,0.0145702,0.0592306,0.0317664,0.0897228,0.0779009,0.0817447,0.048513,0.0964145,0.00207437,0.0120197,0.00114773,0.00389743,0.0935625,0.0919282,0.0506141,0.000660984,0.00118867,0.00359414,
34,0.0980046,0.0478848,0.0492317,0.00313979,0.0147537,0.00286756,6.8407e-05,0.00725512,0.0563679,0.0796277,0.0151393,0.060155,0.0328881,0.0902503,0.0794516,0.082598,0.0491771,0.096564,0.00214879,0.0123691,0.00120027,0.00404808,0.094157,0.0925386,0.0524125,0.000710932,0.00127751,0.00385032,
35,0.0981847,0.0487464,0.0510745,0.00338494,0.0155991,0.00307617,7.35405e-05,0.00756986,0.0576483,0.080592,0.0157238,0.0610794,0.0340166,0.0907504,0.0808375,0.0833972,0.0498422,0.0967075,0.00222365,0.0127126,0.001255,0.0042002,0.0946888,0.0931106,0.0542093,0.000764402,0.00137349,0.00412537,
36,0.098349,0.0495651,0.0528979,0.00364456,0.0164847,0.00330071,7.90962e-05,0.00789296,0.0589209,0.0815193,0.016324,0.0620031,0.03515,0.0912243,0.0820755,0.0841465,0.0505085,0.0968454,0.00229926,0.0130516,0.00131227,0.00435439,0.0951658,0.0936456,0.0560003,0.000821644,0.00147724,0.00442069,
37,0.0984989,0.0503471,0.0547013,0.00391916,0.0174113,0.00354244,8.51132e-05,0.00822441,0.0601848,0.0824097,0.01694,0.0629255,0.0362869,0.0916732,0.0831824,0.0848499,0.0511762,0.0969778,0.00237595,0.0133877,0.00137242,0.00451116,0.0955949,0.0941451,0.057781,0.000882921,0.00158945,0.00473781,
38,0.0986354,0.0510976,0.0564833,0.00420914,0.0183798,0.00380273,9.16347e-05,0.00856424,0.061439,0.0832633,0.017572,0.063846,0.0374254,0.0920982,0.0841741,0.0855107,0.0518453,0.0971048,0.00245399,0.0137219,0.00143583,0.00467101,0.0959816,0.0946106,0.059547,0.000948511,0.00171086,0.00507832,
39,0.0987597,0.051821,0.0582418,0.00451483,0.0193909,0.00408305,9.87084e-05,0.00891246,0.0626824,0.0840803,0.0182203,0.0647638,0.0385641,0.0925006,0.0850651,0.0861324,0.0525161,0.0972268,0.00253365,0.0140553,0.00150288,0.00483438,0.096331,0.0950437,0.0612942,0.00101871,0.00184228,0.00544393,
40,0.098873,0.0525208,0.0599744,0.00483642,0.0204451,0.00438496,0.000106387,0.00926912,0.0639142,0.0848613,0.0188851,0.0656782,0.0397016,0.0928814,0.0858685,0.0867177,0.0531886,0.0973438,0.00261519,0.0143888,0.00157397,0.00500167,0.0966473,0.095446,0.0630182,0.00109383,0.00198462,0.00583647,
41,0.098976,0.0532001,0.0616781,0.005174,0.0215429,0.00471015,0.000114728,0.00963425,0.0651332,0.0856068,0.0195668,0.0665886,0.0408364,0.0932418,0.0865959,0.0872695,0.053863,0.0974561,0.00269887,0.014723,0.00164957,0.00517326,0.0969341,0.0958192,0.0647153,0.00117421,0.00213883,0.00625786,
42,0.0990698,0.0538615,0.0633496,0.00552752,0.0226845,0.00506044,0.000123796,0.0100079,0.0663383,0.0863176,0.0202655,0.0674943,0.0419672,0.0935828,0.0872573,0.0877902,0.0545394,0.0975638,0.00278491,0.0150588,0.00173013,0.00534952,0.0971945,0.0961648,0.0663815,0.00126021,0.00230598,0.00671011,
43,0.0991551,0.054507,0.0649857,0.00589679,0.0238697,0.00543773,0.000133661,0.0103902,0.0675286,0.0869945,0.0209817,0.0683945,0.0430928,0.0939055,0.0878616,0.088282,0.0552179,0.0976671,0.00287359,0.0153966,0.00181617,0.00553078,0.0974313,0.0964844,0.0680133,0.00135222,0.00248721,0.00719535,
44,0.0992326,0.0551384,0.0665827,0.00628152,0.0250985,0.00584408,0.000144403,0.0107812,0.068703,0.0876384,0.0217155,0.0692886,0.0442121,0.0942108,0.088416,0.088747,0.0558987,0.0977662,0.00296514,0.0157369,0.00190827,0.00571737,0.0976468,0.0967796,0.0696073,0.00145065,0.0026838,0.00771582,
45,0.0993032,0.0557572,0.0681373,0.00668126,0.0263704,0.00628166,0.000156106,0.0111811,0.0698603,0.0882502,0.0224672,0.0701759,0.0453241,0.0944996,0.0889271,0.0891871,0.0565818,0.0978612,0.00305984,0.0160802,0.00200705,0.00590963,0.0978432,0.097052,0.0711607,0.00155598,0.00289709,0.00827384,
46,0.0993673,0.0563647,0.0696462,0.00709544,0.0276845,0.00675279,0.000168868,0.0115899,0.0709995,0.0888311,0.0232372,0.0710557,0.0464278,0.0947729,0.0894001,0.089604,0.0572673,0.0979522,0.00315795,0.016427,0.00211317,0.00610785,0.0980223,0.0973029,0.0726705,0.00166871,0.00312859,0.00887181,
47,0.0994255,0.056962,0.0711063,0.00752342,0.02904,0.0072599,0.000182793,0.0120078,0.0721195,0.0893822,0.0240257,0.0719273,0.0475224,0.0950315,0.0898398,0.0899995,0.0579554,0.0980396,0.00325978,0.0167777,0.00222739,0.00631237,0.0981857,0.0975339,0.0741344,0.00178941,0.00337989,0.00951223,
48,0.0994784,0.05755,0.0725148,0.00796441,0.0304355,0.00780555,0.000197998,0.012435,0.0732194,0.0899045,0.0248331,0.07279,0.0486072,0.0952763,0.0902501,0.0903749,0.058646,0.0981233,0.00336564,0.0171326,0.00235054,0.00652348,0.098335,0.0977463,0.0755502,0.0019187,0.00365275,0.0101977,
49,0.0995265,0.0581294,0.0738693,0.0084176,0.0318694,0.00839242,0.000214613,0.0128717,0.0742981,0.0903993,0.0256595,0.0736433,0.0496814,0.0955079,0.0906342,0.0907317,0.0593392,0.0982035,0.00347587,0.0174922,0.00248352,0.00674152,0.0984713,0.0979415,0.0769163,0.00205728,0.00394907,0.0109307,
50,0.0995702,0.058701,0.0751676,0.00888209,0.0333399,0.00902334,0.000232781,0.013318,0.0753547,0.0908678,0.0265051,0.0744864,0.0507447,0.0957272,0.0909951,0.0910711,0.060035,0.0982804,0.00359084,0.0178568,0.00262733,0.00696681,0.0985959,0.0981206,0.0782313,0.00220593,0.00427089,0.011714,
51,0.0996098,0.0592653,0.0764082,0.00935697,0.0348448,0.00970122,0.000252658,0.0137741,0.0763883,0.0913111,0.0273703,0.0753188,0.0517964,0.0959349,0.0913351,0.0913943,0.0607335,0.0983541,0.00371097,0.0182268,0.00278309,0.00719968,0.0987099,0.0982848,0.079494,0.00236552,0.00462043,0.0125501,
52,0.0996458,0.0598229,0.0775901,0.00984133,0.0363816,0.0104291,0.00027442,0.0142403,0.077398,0.0917304,0.0282552,0.0761398,0.0528363,0.0961316,0.0916563,0.0917025,0.0614346,0.0984247,0.0038367,0.0186027,0.002952,0.00744047,0.0988141,0.0984353,0.0807037,0.00253701,0.00500008,0.0134418,
53,0.0996786,0.0603742,0.0787124,0.0103343,0.0379477,0.01121,0.000298258,0.0147169,0.078383,0.0921269,0.0291598,0.0769488,0.053864,0.0963179,0.0919607,0.0919966,0.0621383,0.0984923,0.00396852,0.0189848,0.00313543,0.00768952,0.0989095,0.0985731,0.0818602,0.0027215,0.00541239,0.0143916,
54,0.0997082,0.0609197,0.0797751,0.010835,0.0395399,0.0120471,0.000324385,0.015204,0.0793426,0.0925018,0.0300843,0.0777454,0.0548793,0.0964944,0.0922496,0.0922776,0.0628445,0.0985571,0.00410698,0.0193738,0.00333485,0.00794721,0.0989967,0.0986993,0.0829633,0.0029202,0.00586013,0.0154019,
55,0.0997352,0.0614596,0.0807784,0.0113428,0.0411551,0.0129437,0.000353033,0.015702,0.0802763,0.0928562,0.0310288,0.0785289,0.0558821,0.0966617,0.0925247,0.0925464,0.0635531,0.0986191,0.00425266,0.01977,0.00355189,0.00821389,0.0990766,0.0988146,0.0840133,0.00313446,0.00634622,0.0164751,
56,0.0997597,0.0619943,0.0817231,0.011857,0.0427897,0.0139028,0.000384458,0.0162111,0.0811833,0.0931911,0.0319933,0.0792988,0.0568723,0.0968203,0.0927869,0.0928038,0.0642641,0.0986786,0.00440625,0.020174,0.00378834,0.00848997,0.0991498,0.0989201,0.0850106,0.00336579,0.0068738,0.0176133,
57,0.0997819,0.0625241,0.0826104,0.0123772,0.04444,0.0149278,0.000418941,0.0167315,0.0820633,0.0935078,0.0329776,0.0800547,0.0578499,0.0969708,0.0930374,0.0930506,0.0649773,0.0987355,0.00456846,0.0205863,0.00404618,0.00877584,0.0992168,0.0990164,0.0859562,0.00361585,0.00744619,0.0188186,
58,0.099802,0.0630492,0.0834417,0.012903,0.0461023,0.0160215,0.000456789,0.0172637,0.0829159,0.0938071,0.0339817,0.080796,0.058815,0.0971134,0.0932772,0.0932875,0.0656925,0.09879,0.00474012,0.0210076,0.00432755,0.00907193,0.0992781,0.0991043,0.086851,0.00388648,0.0080669,0.0200925,
59,0.0998203,0.0635699,0.0842188,0.0134342,0.0477725,0.0171871,0.000498337,0.0178078,0.0837407,0.0940901,0.0350053,0.0815225,0.0597676,0.0972488,0.0935071,0.0935152,0.0664097,0.0988423,0.00492212,0.0214386,0.00463478,0.00937866,0.0993344,0.0991846,0.0876962,0.00417973,0.00873961,0.0214364,
60,0.099837,0.0640863,0.0849439,0.0139711,0.0494465,0.0184272,0.000543947,0.0183643,0.0845376,0.0943578,0.0360484,0.0822337,0.0607079,0.0973774,0.0937279,0.0937342,0.0671284,0.0988923,0.00511545,0.02188,0.00497043,0.00969651,0.0993859,0.0992578,0.0884932,0.00449782,0.00946817,0.0228511,
61,0.099852,0.0645985,0.0856193,0.0145137,0.0511201,0.0197444,0.000594012,0.0189333,0.0853064,0.0946111,0.0371104,0.0829291,0.0616362,0.0974994,0.0939401,0.0939451,0.0678487,0.0989401,0.00532122,0.0223326,0.00533722,0.0100259,0.0994331,0.0993246,0.0892437,0.00484319,0.0102565,0.0243372,
62,0.0998657,0.0651069,0.0862475,0.0150626,0.0527894,0.0211407,0.000648954,0.0195153,0.0860471,0.0948509,0.038191,0.0836086,0.0625526,0.0976153,0.0941446,0.0941485,0.06857,0.098986,0.00554062,0.0227972,0.00573811,0.0103675,0.0994765,0.0993855,0.0899492,0.00521853,0.0111088,0.0258944,
63,0.0998781,0.0656114,0.0868311,0.0156186,0.05445,0.0226179,0.000709223,0.0201104,0.0867599,0.0950779,0.0392898,0.0842719,0.0634574,0.0977255,0.0943417,0.0943448,0.0692923,0.0990298,0.00577498,0.0232748,0.00617623,0.0107216,0.0995162,0.099441,0.0906116,0.00562674,0.0120292,0.0275222,
64,0.0998894,0.0661122,0.0873728,0.0161825,0.0560981,0.0241773,0.000775296,0.0207191,0.0874448,0.0952931,0.0404063,0.0849186,0.0643509,0.0978302,0.094532,0.0945344,0.0700151,0.0990718,0.00602574,0.0237663,0.00665491,0.0110889,0.0995526,0.0994915,0.0912326,0.00607094,0.0130218,0.0292191,
65,0.0998996,0.0666094,0.0878754,0.0167558,0.0577297,0.0258193,0.000847674,0.0213417,0.0881021,0.0954971,0.0415397,0.0855486,0.0652334,0.0979297,0.0947159,0.0947179,0.070738,0.099112,0.00629449,0.0242726,0.00717764,0.0114699,0.0995861,0.0995376,0.0918143,0.00655454,0.0140908,0.0309832,
66,0.0999089,0.0671031,0.0883415,0.0173397,0.0593411,0.027544,0.000926878,0.0219783,0.0887322,0.0956906,0.0426893,0.0861617,0.0661052,0.0980244,0.0948939,0.0948955,0.0714608,0.0991505,0.00658294,0.024795,0.00774801,0.0118652,0.0996168,0.0995795,0.0923585,0.00708117,0.0152402,0.0328117,
67,0.0999173,0.0675934,0.0887739,0.0179361,0.0609287,0.0293505,0.00101344,0.0226294,0.0893353,0.0958744,0.0438544,0.0867577,0.0669666,0.0981145,0.0950663,0.0950675,0.0721829,0.0991874,0.00689291,0.0253344,0.0083697,0.0122755,0.099645,0.0996177,0.0928672,0.0076547,0.0164738,0.0347011,
68,0.099925,0.0680803,0.0891753,0.0185471,0.0624893,0.0312369,0.00110789,0.0232951,0.0899121,0.0960491,0.0450341,0.0873367,0.0678179,0.0982002,0.0952334,0.0952344,0.072904,0.0992226,0.00722638,0.025892,0.00904641,0.0127014,0.0996709,0.0996524,0.0933422,0.00827926,0.0177951,0.0366471,
69,0.0999319,0.068564,0.0895483,0.0191749,0.0640198,0.0332004,0.00121077,0.0239759,0.090463,0.0962151,0.0462275,0.0878984,0.0686594,0.0982818,0.0953956,0.0953964,0.0736235,0.0992564,0.00758542,0.0264689,0.00978175,0.0131436,0.0996946,0.099684,0.0937856,0.00895919,0.0192073,0.0386446,
70,0.0999382,0.0690444,0.0898954,0.0198221,0.0655175,0.0352373,0.00132259,0.0246718,0.0909886,0.0963733,0.0474334,0.0884429,0.0694914,0.0983595,0.095553,0.0955538,0.074341,0.0992887,0.00797223,0.0270662,0.0105792,0.0136027,0.0997165,0.0997128,0.094199,0.00969902,0.020713,0.0406879,
71,0.0999439,0.0695216,0.090219,0.0204917,0.06698,0.0373425,0.0014438,0.0253832,0.0914896,0.0965239,0.0486508,0.0889702,0.0703141,0.0984336,0.0957061,0.0957067,0.0750559,0.0993196,0.00838908,0.0276847,0.0114418,0.0140794,0.0997366,0.099739,0.0945844,0.0105035,0.022314,0.0427704,
72,0.0999491,0.0699956,0.0905215,0.0211869,0.0684052,0.03951,0.00157483,0.0261102,0.0919665,0.0966675,0.0498785,0.0894804,0.0711277,0.0985041,0.0958549,0.0958554,0.0757677,0.0993492,0.00883827,0.0283256,0.0123724,0.0145745,0.0997551,0.0997628,0.0949435,0.0113774,0.0240114,0.0448849,
73,0.0999538,0.0704664,0.090805,0.0219112,0.0697913,0.0417324,0.00171602,0.026853,0.0924203,0.0968047,0.0511152,0.0899734,0.0719326,0.0985714,0.0959996,0.0960001,0.0764758,0.0993775,0.00932214,0.0289894,0.013373,0.0150886,0.0997721,0.0997844,0.0952779,0.0123258,0.0258056,0.0470238,
74,0.099958,0.0709341,0.0910717,0.0226685,0.071137,0.0440014,0.00186761,0.0276118,0.0928515,0.0969357,0.0523596,0.0904495,0.0727287,0.0986355,0.0961405,0.0961409,0.0771796,0.0994046,0.00984298,0.0296768,0.014445,0.0156225,0.0997878,0.0998041,0.0955893,0.0133536,0.0276956,0.0491788,
75,0.0999619,0.0713987,0.0913235,0.0234628,0.072441,0.0463075,0.0020297,0.0283868,0.0932609,0.097061,0.0536102,0.0909088,0.0735163,0.0986967,0.0962777,0.0962781,0.0778786,0.0994305,0.010403,0.030388,0.0155889,0.0161768,0.0998022,0.099822,0.0958793,0.0144656,0.0296794,0.0513414,
76,0.0999654,0.0718601,0.0915624,0.0242986,0.0737027,0.0486402,0.00220227,0.0291779,0.0936494,0.097181,0.0548655,0.0913514,0.0742954,0.098755,0.0964113,0.0964116,0.078572,0.0994553,0.0110043,0.031123,0.0168041,0.0167521,0.0998155,0.0998383,0.0961492,0.0156667,0.0317536,0.0535029,
77,0.0999686,0.0723183,0.0917901,0.0251807,0.0749216,0.0509881,0.00238513,0.0299852,0.0940177,0.0972959,0.0561241,0.0917776,0.075066,0.0988107,0.0965414,0.0965417,0.0792593,0.099479,0.0116486,0.0318815,0.0180886,0.0173491,0.0998277,0.0998531,0.0964005,0.0169612,0.0339136,0.0556545,
78,0.0999715,0.0727732,0.0920084,0.0261139,0.0760974,0.0533395,0.0025779,0.0308089,0.0943666,0.0974061,0.0573843,0.0921876,0.0758281,0.0988638,0.0966682,0.0966685,0.0799399,0.0995017,0.0123376,0.0326627,0.0194393,0.0179682,0.099839,0.0998666,0.0966345,0.0183532,0.0361533,0.0577874,
79,0.0999742,0.0732249,0.0922187,0.0271035,0.0772301,0.0556819,0.00278001,0.0316487,0.0946969,0.097512,0.0586445,0.0925816,0.0765817,0.0989146,0.0967917,0.096792,0.080613,0.0995234,0.0130724,0.0334654,0.0208515,0.01861,0.0998495,0.0998788,0.0968524,0.0198464,0.0384652,0.0598932,
